,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
17373,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1495.0,4406.3,178.25,50.9857,0.8617,17.077,14.7894,0.501,91.1233,65062.0,30.3161,226.0,64.0,162.0,142.486,101735.0,33.3739,211.0,83.0,128.0,348.25,67.3137,0.9658,22.5692,20.5,0.3935,96.7294,41.2222,255.0,57.0,105.2836,46.2584,211.0,34.0,102.6245,49.5414,255.0,57.0,66.1635,15.226,110.0,34.0,0.5105
17374,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1153.5,4406.2,74.75,36.8343,0.6923,11.9897,9.8289,0.6569,129.9568,39117.0,30.2096,231.0,81.0,150.0,25.3355,7626.0,1.7843,32.0,21.0,11.0,205.0,53.7916,0.8903,17.8097,15.5959,0.5001,109.0158,32.9792,231.0,59.0,22.7052,2.6288,32.0,18.0,96.8942,28.0953,167.0,59.0,21.1827,1.6562,29.0,18.0,0.3618
17375,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,753.21,4405.3,56.5,28.9497,0.8472,10.6718,7.7184,0.6914,167.813,38597.0,29.7441,218.0,94.0,124.0,29.2261,6722.0,3.2226,36.0,23.0,13.0,160.0,46.0638,0.9476,16.2951,12.994,0.5556,146.6511,37.0796,218.0,72.0,23.8785,4.6808,36.0,17.0,134.8374,35.5085,190.0,72.0,20.8932,1.857,27.0,17.0,0.3575
17376,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1115.4,4406.4,101.25,40.8672,0.7618,13.0433,11.0495,0.4993,119.9561,49182.0,29.3814,251.0,83.0,168.0,35.3463,14492.0,3.9535,44.0,27.0,17.0,217.75,55.3631,0.8927,19.0982,15.6985,0.4174,121.9472,30.8708,255.0,83.0,30.8783,5.5532,44.0,21.0,123.718,32.0654,255.0,83.0,26.9046,3.2876,37.0,21.0,0.4692
17377,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,701.57,4409.9,186.25,49.9932,0.9364,17.1729,14.7445,0.4911,112.8917,84443.0,36.1667,252.0,65.0,187.0,235.8356,176405.0,32.0548,255.0,121.0,134.0,351.75,67.5813,0.9678,22.5105,20.0,0.4374,115.0925,39.2184,255.0,59.0,162.3777,84.9165,255.0,28.0,117.5942,42.3108,255.0,59.0,78.8723,33.5398,166.0,28.0,0.5292
17378,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1009.8,4409.5,119.75,44.6296,0.7555,14.0731,12.5433,0.5678,122.8413,58841.0,35.3513,240.0,82.0,158.0,50.9624,24411.0,10.3217,76.0,32.0,44.0,273.25,61.3087,0.9135,19.9434,18.0,0.4282,126.393,41.9918,255.0,76.0,39.4334,12.9744,76.0,20.0,129.182,46.3854,255.0,76.0,30.3803,5.5205,47.0,20.0,0.4423
17379,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1083.3,4406.3,24.5,20.2301,0.7523,7.6968,5.0402,0.7647,152.9519,15907.0,24.85,247.0,86.0,161.0,34.6827,3607.0,3.0378,40.0,29.0,11.0,106.25,38.0493,0.9222,13.2893,10.5,0.6242,119.3986,42.8826,247.0,61.0,30.1026,4.6215,40.0,20.0,108.6615,41.903,239.0,61.0,28.6369,4.0488,38.0,20.0,0.2316
17380,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1437.5,4407.3,66.25,31.8991,0.8182,11.1437,8.4925,0.6092,166.7695,44861.0,18.819,224.0,117.0,107.0,38.5428,10368.0,4.7563,51.0,31.0,20.0,182.0,48.9347,0.9551,16.5192,14.0,0.4966,165.6068,32.0855,255.0,86.0,31.0068,6.8406,51.0,20.0,164.9284,37.7348,255.0,86.0,26.6095,2.8967,35.0,20.0,0.368
17381,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,719.02,4408.4,56.0,28.8666,0.8445,10.0729,7.4773,0.6353,85.5633,19594.0,7.0164,116.0,68.0,48.0,53.3493,12217.0,6.7862,70.0,40.0,30.0,162.5,46.2975,0.9527,15.7707,13.0,0.5347,89.7672,26.332,255.0,54.0,42.9648,10.4941,70.0,23.0,92.0377,32.0542,255.0,54.0,37.3561,7.4169,55.0,23.0,0.3474
17382,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,738.03,4408.2,43.75,24.8859,0.8877,8.8766,6.6639,0.6694,158.2241,27531.0,27.782,253.0,117.0,136.0,87.8103,15279.0,21.5713,130.0,52.0,78.0,136.75,42.6696,0.9438,14.7266,12.4922,0.4882,138.8919,30.1932,253.0,77.0,48.6502,30.583,130.0,17.0,129.8495,26.8701,178.0,77.0,30.3333,10.0683,65.0,17.0,0.3211
17383,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,791.13,4409.5,44.75,25.2596,0.8814,9.4539,6.4769,0.7559,246.2431,44570.0,15.799,255.0,184.0,71.0,61.1934,11076.0,12.0227,85.0,38.0,47.0,137.5,42.985,0.9351,15.2118,11.5,0.6163,193.6148,46.722,255.0,105.0,39.1899,17.6897,85.0,19.0,168.0081,33.4379,251.0,105.0,28.4839,6.6582,47.0,19.0,0.3171
17384,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,941.39,4410.4,57.25,29.9795,0.8005,10.5251,7.5283,0.6036,126.9746,29966.0,30.2576,211.0,80.0,131.0,51.3517,12119.0,5.7906,62.0,39.0,23.0,166.75,48.2439,0.9003,16.2683,13.3367,0.5255,108.3718,35.1956,247.0,62.0,39.994,10.6586,62.0,22.0,98.1856,33.5309,247.0,62.0,33.7749,6.9331,52.0,22.0,0.3451
17385,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,803.37,4411.8,27.5,20.7499,0.8026,7.3611,4.9543,0.7406,177.2301,20027.0,15.7304,227.0,146.0,81.0,25.1504,2842.0,1.6214,30.0,22.0,8.0,96.75,36.1744,0.9291,12.9649,10.3942,0.4808,161.6675,33.1452,249.0,98.0,21.7596,2.6667,30.0,17.0,155.3417,36.163,249.0,98.0,20.3813,1.5337,25.0,17.0,0.2862
17386,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1288.7,4409.8,29.5,29.0037,0.4407,11.8744,4.0918,0.9624,109.0242,13519.0,25.6421,179.0,77.0,102.0,59.8306,7419.0,7.3868,78.0,44.0,34.0,125.5,45.7666,0.7529,17.6811,9.5266,0.8702,104.131,24.7477,179.0,68.0,50.996,15.048,94.0,26.0,102.5342,24.2703,174.0,68.0,48.1132,15.7782,94.0,26.0,0.2402
17387,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1072.8,4410.2,26.25,21.178,0.7355,8.4248,4.69,0.8048,71.3396,7562.0,10.1361,124.0,62.0,62.0,30.8585,3271.0,1.5883,35.0,28.0,7.0,109.75,38.7652,0.9178,14.3541,10.5733,0.6794,84.6606,30.4621,243.0,58.0,28.3213,3.0619,39.0,21.0,88.8631,33.399,243.0,58.0,27.5208,2.9785,39.0,21.0,0.2285
17388,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1128.0,4412.5,55.75,28.3659,0.8707,10.1613,7.4239,0.6964,131.3288,29155.0,22.9301,221.0,96.0,125.0,42.0045,9325.0,5.8406,56.0,31.0,25.0,138.0,43.4314,0.9194,15.1561,12.5,0.4321,116.9567,27.3763,221.0,64.0,32.3412,9.3246,56.0,19.0,107.3464,25.8823,220.0,64.0,25.8795,4.2402,38.0,19.0,0.3985
17389,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,893.07,4415.7,84.25,38.7861,0.7038,13.7983,8.0699,0.8501,155.7286,52792.0,22.8251,208.0,103.0,105.0,35.2301,11943.0,5.1291,48.0,26.0,22.0,217.25,55.4572,0.8877,19.7716,13.7691,0.7321,140.3544,32.2074,212.0,72.0,28.4143,6.6678,48.0,19.0,130.5208,33.4787,212.0,72.0,24.0547,2.7073,32.0,19.0,0.3882
17390,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1380.4,4413.5,66.5,31.1356,0.862,10.9154,8.3041,0.6308,108.2691,29774.0,32.417,239.0,76.0,163.0,34.5018,9488.0,4.4985,46.0,27.0,19.0,171.75,47.6271,0.9515,16.5809,13.5,0.5214,92.5812,27.926,239.0,56.0,27.0261,7.2125,46.0,15.0,82.1855,18.1818,133.0,56.0,22.0723,3.385,30.0,15.0,0.3944
17391,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,982.56,4414.6,57.5,28.2334,0.9065,10.1596,7.5128,0.6375,100.9234,23717.0,14.4634,138.0,75.0,63.0,31.0468,7296.0,2.1706,37.0,27.0,10.0,162.0,46.2839,0.9503,16.0364,13.2659,0.5141,91.2523,21.8797,211.0,60.0,26.0062,4.4233,37.0,17.0,85.7759,23.4322,211.0,60.0,23.1518,2.3279,28.0,17.0,0.3564
17392,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1217.0,4414.7,37.25,23.969,0.8148,7.7786,7.0925,0.471,113.4408,17243.0,10.8894,135.0,89.0,46.0,25.8618,3931.0,1.4284,30.0,23.0,7.0,129.5,41.2786,0.9551,13.5709,12.5,0.1943,101.9015,12.2141,135.0,72.0,23.4073,2.1559,30.0,19.0,97.1093,9.1528,114.0,72.0,22.388,1.4795,27.0,19.0,0.2895
17393,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1249.6,4415.6,68.75,30.8595,0.9072,11.0988,8.3128,0.6424,140.5163,38923.0,37.5507,255.0,86.0,169.0,30.5307,8457.0,2.7865,38.0,25.0,13.0,173.75,47.5517,0.9656,16.3068,14.0,0.455,124.3204,35.8043,255.0,66.0,25.5345,4.76,38.0,17.0,113.6134,30.1942,255.0,66.0,22.2315,2.2513,28.0,17.0,0.3976
17394,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1058.3,4417.5,73.5,34.6151,0.7708,12.9425,8.636,0.7068,114.8361,34336.0,23.2932,171.0,70.0,101.0,31.8829,9533.0,2.4115,39.0,25.0,14.0,195.0,51.4511,0.9257,18.2422,14.463,0.586,109.1798,38.1025,255.0,59.0,28.0612,3.6246,39.0,22.0,105.6928,44.5271,255.0,59.0,25.7052,1.7574,30.0,22.0,0.3798
17395,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1294.9,4421.0,148.0,45.3218,0.9054,14.8515,13.1266,0.4187,102.6948,60898.0,29.3443,213.0,64.0,149.0,199.8921,118536.0,46.9268,255.0,106.0,149.0,283.5,61.2511,0.9496,20.2577,18.4183,0.2524,95.6465,31.4477,228.0,58.0,141.8149,71.8485,255.0,31.0,88.0055,31.8898,228.0,58.0,78.8537,27.3217,152.0,31.0,0.5183
17396,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1311.6,4418.5,87.75,33.9389,0.9573,11.1939,10.0569,0.3758,115.2926,40583.0,34.8525,249.0,74.0,175.0,115.4716,40646.0,23.2386,170.0,68.0,102.0,204.25,51.173,0.9801,16.8479,15.8761,0.2323,92.6378,32.6303,249.0,53.0,71.1512,43.0414,170.0,20.0,75.5983,16.6278,188.0,53.0,37.8162,15.7749,91.0,20.0,0.4236
17397,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,854.2,4419.0,46.25,25.9303,0.8644,9.1161,6.9708,0.6338,152.4053,28957.0,35.1333,255.0,100.0,155.0,33.5105,6367.0,3.4423,42.0,26.0,16.0,123.5,41.2301,0.913,14.1646,11.4393,0.59,141.7091,46.4056,255.0,76.0,27.6929,5.5421,42.0,18.0,135.0459,51.1463,255.0,76.0,24.0689,2.8663,34.0,18.0,0.3745
17398,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1115.9,4418.3,15.25,16.903,0.6707,5.9031,4.3634,0.7262,117.2424,7738.0,3.4197,129.0,112.0,17.0,27.5152,1816.0,0.9155,30.0,26.0,4.0,78.0,33.861,0.8549,11.896,8.7671,0.6544,115.1013,8.7521,141.0,93.0,26.3196,1.6259,30.0,23.0,114.536,9.608,141.0,93.0,26.004,1.6268,30.0,23.0,0.1996
17399,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1370.7,4418.6,28.75,21.5859,0.7754,7.9597,4.9605,0.8038,151.1429,17986.0,26.5203,210.0,97.0,113.0,25.605,3047.0,1.4095,29.0,23.0,6.0,88.75,36.5159,0.8364,13.9126,8.4544,0.8269,129.2437,30.1478,210.0,78.0,22.9944,2.5725,29.0,17.0,118.2941,25.5711,190.0,78.0,21.6891,1.9541,26.0,17.0,0.3253
17400,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1526.9,4419.8,37.5,22.7411,0.9112,8.5227,5.9293,0.6659,95.1234,14649.0,14.6966,134.0,71.0,63.0,31.1688,4800.0,1.5245,35.0,28.0,7.0,126.25,40.7072,0.9574,14.5254,11.0781,0.6166,88.8436,18.3291,136.0,64.0,27.899,2.6539,35.0,23.0,86.0883,19.0891,136.0,64.0,26.4644,1.5356,30.0,23.0,0.2965
17401,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1446.7,4420.3,58.75,28.3074,0.9213,9.6079,7.8807,0.5132,191.0633,45282.0,43.6159,255.0,92.0,163.0,38.9325,9227.0,3.9472,48.0,32.0,16.0,156.0,44.924,0.9714,14.8652,13.9065,0.2411,162.0623,49.6216,255.0,66.0,31.2748,7.0451,48.0,19.0,144.3933,44.5252,247.0,66.0,26.6093,3.5821,35.0,19.0,0.3744
17402,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,865.07,4422.3,58.75,30.9765,0.7694,10.0933,8.2517,0.6334,148.7101,35393.0,37.4082,222.0,85.0,137.0,31.8109,7571.0,2.7973,39.0,25.0,14.0,148.5,45.1558,0.9152,15.3217,12.9317,0.4661,144.5368,47.3842,255.0,70.0,26.7057,5.0269,39.0,18.0,141.7778,52.8277,255.0,70.0,23.3306,2.8557,34.0,18.0,0.3922
17403,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,945.51,4424.8,108.0,39.3725,0.8755,14.1758,10.4822,0.6894,189.8399,81821.0,47.3594,255.0,108.0,147.0,184.993,79732.0,45.8163,255.0,95.0,160.0,235.75,55.6182,0.9577,19.2494,16.2635,0.5302,180.4251,47.878,255.0,83.0,117.7964,71.1944,255.0,27.0,172.5764,46.927,255.0,83.0,61.7776,25.2447,150.0,27.0,0.4528
17404,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,961.77,4422.0,61.5,29.0303,0.917,10.7001,7.9457,0.6556,130.0,32630.0,20.0172,185.0,86.0,99.0,222.741,55908.0,39.7459,255.0,119.0,136.0,166.25,46.6495,0.96,16.3219,13.5,0.5373,118.4685,25.8681,244.0,71.0,126.6712,82.1954,255.0,30.0,111.494,26.5239,244.0,71.0,68.5663,30.3029,150.0,30.0,0.3711
17405,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1484.9,4422.1,28.5,19.6536,0.9272,6.9127,5.3313,0.5993,167.8522,19303.0,33.2806,233.0,107.0,126.0,39.4348,4535.0,2.5756,45.0,35.0,10.0,108.75,37.4628,0.9737,12.706,10.5,0.4821,143.1839,45.5441,233.0,69.0,32.2621,5.4359,45.0,21.0,134.3188,46.1303,228.0,69.0,29.6844,3.5522,37.0,21.0,0.2582
17406,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1077.8,4422.7,19.25,18.2296,0.7279,7.0528,3.5961,0.8573,77.075,6166.0,6.5926,92.0,64.0,28.0,28.425,2274.0,1.4736,33.0,25.0,8.0,80.75,33.7892,0.8888,12.8233,8.7872,0.7379,77.3457,12.1389,145.0,61.0,26.9691,1.8519,33.0,22.0,77.4344,13.4797,145.0,61.0,26.4918,1.7105,32.0,22.0,0.2336
17407,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1259.0,4424.6,26.0,19.7129,0.8408,6.8287,5.343,0.5677,115.7182,12729.0,32.029,215.0,83.0,132.0,27.1727,2989.0,1.4706,31.0,24.0,7.0,100.0,36.3819,0.9494,12.3982,10.371,0.4931,108.4115,24.8433,215.0,62.0,24.6185,2.3752,31.0,20.0,105.6495,20.9239,210.0,62.0,23.6529,1.8864,29.0,20.0,0.271
17408,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1364.0,4425.0,52.5,27.2515,0.8884,10.1005,6.9683,0.7239,119.2736,25286.0,33.4619,252.0,76.0,176.0,28.816,6109.0,2.5609,35.0,24.0,11.0,135.5,43.0551,0.9185,15.462,11.8536,0.6561,99.4357,29.5827,252.0,54.0,23.7426,4.7493,35.0,16.0,86.7681,17.5748,145.0,54.0,20.503,2.4103,28.0,16.0,0.3843
17409,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1157.4,4431.1,246.75,65.6845,0.7187,21.8685,17.1824,0.5795,88.8165,88106.0,20.3754,129.0,57.0,72.0,30.5917,30347.0,2.3647,40.0,25.0,15.0,456.75,79.6596,0.9045,27.4982,22.7468,0.5272,87.9672,25.2283,255.0,53.0,27.9317,3.6082,40.0,19.0,86.9606,29.9617,255.0,53.0,24.779,1.8683,32.0,19.0,0.5423
17410,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1194.9,4430.1,154.0,48.7757,0.8134,16.4321,12.2525,0.6508,157.7621,98128.0,36.1776,255.0,92.0,163.0,39.1752,24367.0,5.7883,53.0,29.0,24.0,313.5,65.2857,0.9243,22.4683,18.0968,0.5862,132.498,40.839,255.0,67.0,32.6325,7.9885,53.0,20.0,107.7512,27.9738,185.0,67.0,26.2236,3.2358,35.0,20.0,0.495
17411,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1436.4,4426.5,32.25,21.9857,0.8384,7.4738,5.8083,0.5585,161.6838,21989.0,39.0778,255.0,94.0,161.0,33.5221,4559.0,2.3881,41.0,29.0,12.0,104.0,38.1817,0.8965,13.1778,10.3996,0.6072,124.3062,37.3693,255.0,67.0,28.8158,4.3451,41.0,20.0,106.2801,18.3416,150.0,67.0,26.5461,3.0639,33.0,20.0,0.3093
17412,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1069.7,4427.0,27.0,20.6732,0.7939,7.4863,5.5691,0.6332,92.3421,10527.0,14.4141,132.0,72.0,60.0,32.0877,3658.0,2.5885,39.0,27.0,12.0,77.0,33.8821,0.8429,11.5338,9.7091,0.2657,93.026,23.5238,194.0,61.0,29.0747,3.6799,39.0,23.0,93.4278,27.5344,194.0,61.0,27.3041,3.0173,38.0,23.0,0.3532
17413,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1518.8,4430.3,67.75,30.8901,0.8922,11.1206,8.3182,0.6682,99.2684,27001.0,12.9969,142.0,78.0,64.0,43.0772,11717.0,4.7628,54.0,33.0,21.0,174.75,47.5548,0.971,16.4878,13.5,0.5385,91.1624,17.738,142.0,56.0,34.7821,7.9714,54.0,21.0,86.0349,18.4231,139.0,56.0,29.5349,4.2752,39.0,21.0,0.3941
17414,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,914.35,4428.9,38.0,23.9588,0.8319,8.717,6.1014,0.7068,120.3734,19019.0,20.3052,195.0,86.0,109.0,27.7278,4381.0,1.5584,31.0,25.0,6.0,119.75,39.7913,0.9504,14.063,11.5,0.4114,110.8402,24.8141,212.0,68.0,24.3154,2.9444,31.0,19.0,106.1914,25.5029,212.0,68.0,22.6512,1.8044,26.0,19.0,0.3212
17415,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,785.03,4430.7,63.75,29.9747,0.8916,10.8029,7.7464,0.6995,206.2335,53002.0,36.678,255.0,112.0,143.0,34.607,8894.0,4.955,46.0,26.0,20.0,172.5,47.5182,0.96,16.5637,13.0,0.5732,178.5876,45.7797,255.0,74.0,26.6454,7.1374,46.0,17.0,162.2166,42.6859,254.0,74.0,21.9309,2.6004,29.0,17.0,0.3687
17416,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1052.7,4428.9,20.5,18.2145,0.7765,6.6794,4.5154,0.718,95.1529,8088.0,11.4252,118.0,72.0,46.0,31.2706,2658.0,2.0377,36.0,28.0,8.0,84.75,35.2746,0.8559,12.3942,9.3915,0.682,93.5147,21.6668,158.0,61.0,29.2529,3.085,37.0,23.0,92.9686,24.1284,158.0,61.0,28.5804,3.0842,37.0,23.0,0.2427
17417,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1231.7,4430.0,57.5,34.2366,0.6164,10.7863,8.8391,0.5601,106.3787,24999.0,50.8457,231.0,62.0,169.0,26.3277,6187.0,1.6274,30.0,23.0,7.0,158.75,47.7803,0.8738,16.904,12.5386,0.6407,99.1554,44.8111,231.0,58.0,25.0408,2.1591,30.0,20.0,94.9328,40.3452,223.0,58.0,24.2886,2.0762,30.0,20.0,0.3649
17418,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1247.1,4433.6,126.25,43.6015,0.8345,14.9706,12.2043,0.5154,91.1022,46371.0,8.1647,145.0,75.0,70.0,53.1513,27054.0,8.895,77.0,34.0,43.0,263.75,59.9235,0.923,20.6541,17.4636,0.4337,94.3488,17.8764,180.0,60.0,41.4877,13.2839,77.0,19.0,97.3588,23.1458,180.0,60.0,30.674,4.8489,42.0,19.0,0.4829
17419,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,722.39,4432.5,74.0,32.6598,0.8718,12.0948,7.7042,0.7796,159.87,47961.0,28.5191,214.0,98.0,116.0,54.2367,16271.0,12.594,81.0,33.0,48.0,192.0,50.3867,0.9503,17.8036,13.7518,0.6305,135.991,38.8267,218.0,67.0,37.2846,16.2169,81.0,17.0,120.8457,36.8532,218.0,67.0,26.5328,5.5825,44.0,17.0,0.3844
17420,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,970.24,4433.0,33.75,22.9341,0.8063,9.1944,4.8162,0.8325,157.3957,21878.0,30.2704,255.0,116.0,139.0,37.4748,5209.0,4.183,48.0,30.0,18.0,123.0,40.6006,0.9377,14.6009,10.7177,0.6564,167.8621,52.6068,255.0,89.0,33.1886,5.3597,48.0,23.0,171.9718,58.6424,255.0,89.0,31.5056,4.8087,48.0,23.0,0.2725
17421,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1319.3,4432.6,47.25,27.2704,0.7984,9.2993,6.4623,0.7523,111.8205,21805.0,18.9079,153.0,84.0,69.0,31.3128,6106.0,1.6958,36.0,28.0,8.0,150.0,44.0497,0.9714,15.2225,12.2565,0.5593,98.4113,21.6828,183.0,73.0,27.2189,3.4112,36.0,21.0,92.0024,19.9415,183.0,73.0,25.2623,1.9932,30.0,21.0,0.3195
17422,JKAX4.3e_MPOA_2_Scan3.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1078.3,4434.8,61.75,32.0712,0.7544,11.8684,7.4306,0.8051,115.4064,28967.0,23.1949,172.0,78.0,94.0,39.0518,9802.0,4.1753,48.0,27.0,21.0,158.5,46.8389,0.9079,16.7616,13.2888,0.6075,113.5079,42.8889,255.0,58.0,32.3391,6.6025,48.0,20.0,112.2637,51.8854,255.0,58.0,27.9399,3.4374,36.0,20.0,0.3942
