,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
38858,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1517.9,5749.2,70.5,35.252,0.7129,12.9788,8.3183,0.7928,121.7595,35432.0,17.6863,163.0,85.0,78.0,29.9931,8728.0,3.594,38.0,23.0,15.0,200.5,53.097,0.8937,19.2744,14.1644,0.6889,118.8394,31.8176,254.0,67.0,24.7061,4.8172,38.0,17.0,117.1797,37.4665,254.0,67.0,21.7012,2.0307,28.0,17.0,0.3598
38859,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,937.38,5747.4,53.5,28.0363,0.8553,10.003,7.8862,0.5414,170.7397,37392.0,32.9751,255.0,104.0,151.0,41.9909,9196.0,5.32,55.0,32.0,23.0,137.25,42.9101,0.9367,14.1311,12.6254,0.3933,137.7957,39.0286,255.0,75.0,34.0561,7.8689,55.0,21.0,116.1946,25.1274,181.0,75.0,28.8533,3.944,37.0,21.0,0.3933
38860,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1536.8,5747.8,55.75,28.7883,0.8453,9.7472,7.6443,0.5369,90.3319,20415.0,11.5158,122.0,70.0,52.0,23.9469,5412.0,1.165,27.0,22.0,5.0,157.75,45.2851,0.9666,15.5797,13.5,0.4509,79.8787,15.0309,122.0,56.0,21.4063,2.2673,27.0,17.0,74.1027,13.5635,118.0,56.0,20.0024,1.2995,23.0,17.0,0.3537
38861,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,884.13,5751.0,71.0,36.3226,0.6763,13.1642,8.1385,0.8036,185.2619,54467.0,24.2889,255.0,136.0,119.0,40.1633,11808.0,3.681,50.0,26.0,24.0,149.75,47.2672,0.8423,16.7902,11.7835,0.7426,171.5721,23.8285,255.0,125.0,35.3582,6.1524,50.0,22.0,158.5469,14.1234,195.0,125.0,30.7864,4.2525,47.0,22.0,0.4882
38862,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1334.8,5752.3,128.75,46.4781,0.749,17.3043,11.143,0.77,123.2626,63850.0,31.3726,229.0,66.0,163.0,35.888,18590.0,5.1951,48.0,25.0,23.0,272.5,62.9828,0.8632,23.2606,16.0,0.7124,105.3001,32.1915,229.0,55.0,30.3577,6.7359,48.0,19.0,89.1183,23.0544,182.0,55.0,25.3757,3.0895,34.0,19.0,0.4754
38863,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,840.58,5747.3,17.5,15.9334,0.8662,5.9877,4.2244,0.705,172.0278,12386.0,17.7502,216.0,143.0,73.0,33.8889,2440.0,2.418,39.0,30.0,9.0,72.75,31.6263,0.914,11.6576,8.7228,0.658,148.1837,22.7467,216.0,91.0,30.8231,3.9575,39.0,22.0,140.4505,18.4245,176.0,91.0,29.8288,3.851,38.0,22.0,0.2438
38864,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,823.74,5748.8,35.0,22.1051,0.9001,7.9032,6.0424,0.6354,156.9236,22597.0,24.6307,197.0,106.0,91.0,31.0347,4469.0,2.6243,36.0,26.0,10.0,119.75,40.1195,0.9349,13.9079,11.2314,0.5516,117.3701,35.9682,197.0,67.0,25.8378,4.3194,36.0,18.0,100.4688,25.1588,170.0,67.0,23.6172,2.6835,31.0,18.0,0.2909
38865,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1114.2,5753.9,138.75,57.5764,0.526,17.0395,14.6799,0.5912,112.8879,63443.0,37.4391,255.0,68.0,187.0,90.5427,50885.0,20.7711,141.0,43.0,98.0,303.5,69.0375,0.8002,22.5513,19.4343,0.5487,114.6593,34.1066,255.0,60.0,65.4403,28.7875,141.0,22.0,116.1838,30.9009,199.0,60.0,43.8361,12.6974,85.0,22.0,0.4561
38866,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1319.9,5751.2,69.0,32.4517,0.8234,11.3171,8.3782,0.683,181.8357,50914.0,37.5588,255.0,112.0,143.0,37.3321,10453.0,5.019,50.0,26.0,24.0,176.0,48.9096,0.9246,16.8856,13.5,0.5397,141.8161,43.3169,255.0,75.0,29.3578,7.6377,50.0,17.0,115.5738,21.0428,184.0,75.0,24.1288,3.3131,35.0,17.0,0.3923
38867,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1460.3,5750.6,58.75,29.2768,0.8613,10.1883,7.5605,0.6512,175.8477,42731.0,41.9685,255.0,88.0,167.0,28.3004,6877.0,3.0186,37.0,23.0,14.0,167.75,47.3102,0.9418,15.9873,12.8922,0.5434,138.8338,55.7715,255.0,59.0,23.6944,4.169,37.0,17.0,117.9652,51.6355,255.0,59.0,21.0974,1.8236,26.0,17.0,0.3571
38868,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,922.05,5752.8,120.25,47.2323,0.6774,18.1011,10.5099,0.8236,117.8636,57046.0,27.148,227.0,68.0,159.0,47.7748,23123.0,6.9515,62.0,31.0,31.0,274.0,63.9558,0.8418,23.7502,15.9189,0.7368,104.0373,30.4085,231.0,59.0,38.3424,10.338,62.0,17.0,93.1384,28.3572,231.0,59.0,30.9072,5.25,43.0,17.0,0.4391
38869,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1002.2,5754.1,70.5,31.8666,0.8724,10.7146,8.7055,0.5619,136.3833,39142.0,33.5915,246.0,79.0,167.0,38.554,11065.0,4.4756,51.0,30.0,21.0,186.25,49.1733,0.9679,16.5469,14.6596,0.4085,120.1087,40.0286,253.0,60.0,31.2121,6.7788,51.0,20.0,109.9105,40.3956,253.0,60.0,26.6114,2.6851,33.0,20.0,0.3851
38870,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,873.09,5753.1,48.25,28.5998,0.7413,10.4251,6.9328,0.7379,128.535,25707.0,13.1523,170.0,94.0,76.0,38.72,7744.0,4.4078,47.0,29.0,18.0,112.0,40.9509,0.8393,13.8873,11.2929,0.53,119.6756,21.9531,188.0,73.0,33.5733,6.4983,47.0,22.0,112.588,24.8458,188.0,73.0,29.456,4.7245,45.0,22.0,0.4396
38871,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,950.26,5753.3,48.5,26.3687,0.8765,9.2382,6.7793,0.6324,120.5556,23870.0,17.5272,153.0,86.0,67.0,74.9192,14834.0,14.3952,104.0,46.0,58.0,136.75,42.7159,0.9418,14.7852,11.8708,0.5507,107.7359,24.8325,163.0,62.0,50.7705,21.1991,104.0,24.0,100.5043,25.4397,163.0,62.0,37.1481,8.4262,63.0,24.0,0.3581
38872,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1417.1,5753.0,40.25,23.6135,0.9071,7.871,6.9074,0.3857,131.4606,21691.0,28.1781,203.0,82.0,121.0,29.8424,4924.0,3.0603,38.0,24.0,14.0,113.75,39.3217,0.9245,13.8732,10.148,0.6636,115.2402,34.5643,203.0,60.0,24.9629,4.4678,38.0,17.0,106.1058,34.5171,194.0,60.0,22.215,2.2249,28.0,17.0,0.3606
38873,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1428.6,5755.7,92.5,38.7166,0.7755,12.8115,10.2786,0.6184,125.5228,46820.0,24.2366,203.0,78.0,125.0,26.9249,10043.0,1.9106,32.0,22.0,10.0,205.5,54.5362,0.8683,18.5208,15.7413,0.4473,114.8884,32.4293,221.0,61.0,24.1784,3.1296,32.0,17.0,106.0931,35.588,221.0,61.0,21.9069,1.8631,26.0,17.0,0.455
38874,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1056.6,5756.4,105.5,40.1657,0.8218,14.9023,9.5147,0.7956,129.257,55322.0,19.989,188.0,81.0,107.0,85.3785,36542.0,21.6808,132.0,45.0,87.0,246.5,57.9446,0.9226,20.5771,14.9976,0.6956,116.1411,27.4879,188.0,64.0,62.2589,25.8118,132.0,27.0,106.0628,28.2169,178.0,64.0,44.4937,9.5125,73.0,27.0,0.4275
38875,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1549.0,5756.4,42.75,26.8904,0.7429,10.0035,5.6361,0.8411,153.343,26375.0,33.6758,255.0,102.0,153.0,46.2791,7960.0,7.6962,63.0,33.0,30.0,137.25,43.7547,0.9009,15.5472,11.0,0.7146,134.5727,35.6992,255.0,65.0,35.1236,13.2084,70.0,16.0,126.0317,33.2806,214.0,65.0,30.0476,12.0242,70.0,16.0,0.3143
38876,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,838.62,5757.9,71.25,31.7376,0.8889,11.03,8.9454,0.5889,128.2422,37062.0,11.6588,149.0,104.0,45.0,67.8477,19608.0,12.6529,93.0,41.0,52.0,179.75,49.0425,0.9391,16.8306,13.8049,0.5503,125.1923,22.8459,234.0,81.0,48.4537,18.6004,93.0,22.0,123.1613,27.7407,234.0,81.0,35.5392,7.2245,54.0,22.0,0.3976
38877,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,939.68,5757.5,16.0,15.4185,0.8458,5.6646,3.7059,0.7958,134.6029,9153.0,50.9232,254.0,78.0,176.0,33.6471,2288.0,2.3421,38.0,29.0,9.0,64.25,29.7263,0.9137,10.0745,8.502,0.3707,93.0888,40.9785,254.0,56.0,27.1544,4.8087,38.0,19.0,78.3089,23.0086,203.0,56.0,24.8429,3.0011,32.0,19.0,0.2469
38878,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1078.1,5757.8,39.5,25.1712,0.7834,9.6851,5.7547,0.7902,102.2716,16568.0,23.1544,187.0,79.0,108.0,30.5864,4955.0,2.4384,37.0,26.0,11.0,139.0,42.8242,0.9525,15.5708,11.8309,0.6266,94.3118,19.2817,187.0,68.0,26.8226,3.1988,37.0,21.0,91.0556,16.4051,152.0,68.0,25.2828,1.9541,31.0,21.0,0.2884
38879,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1360.1,5764.5,138.5,55.3732,0.5676,20.6133,11.3345,0.8692,89.437,49727.0,19.7978,204.0,67.0,137.0,27.9586,15545.0,3.3022,36.0,21.0,15.0,313.25,70.9157,0.7827,26.285,16.5,0.8039,83.115,16.778,204.0,55.0,24.5399,4.0196,36.0,17.0,78.0647,11.6699,109.0,55.0,21.8089,1.8858,27.0,17.0,0.4449
38880,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1187.8,5761.0,120.75,52.4595,0.5514,17.7776,11.5479,0.8444,135.6728,66344.0,34.1317,254.0,83.0,171.0,31.3067,15309.0,2.3268,38.0,26.0,12.0,270.75,65.1033,0.8027,23.0131,17.2724,0.7044,113.1939,35.5593,254.0,62.0,27.5009,4.151,38.0,19.0,94.8431,24.4388,194.0,62.0,24.394,2.3216,31.0,19.0,0.4398
38881,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1375.1,5759.9,73.5,37.3708,0.6614,14.3533,7.6247,0.8506,170.3378,50931.0,37.3797,255.0,90.0,165.0,23.9264,7154.0,1.6327,29.0,20.0,9.0,197.75,53.4598,0.8695,19.2688,13.0,0.7398,143.1831,40.744,255.0,72.0,21.7929,2.2583,29.0,16.0,126.714,33.2075,252.0,72.0,20.499,1.4631,26.0,16.0,0.3733
38882,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,991.06,5760.0,21.75,20.2115,0.6691,6.9623,5.0781,0.644,150.0217,13802.0,14.9901,178.0,115.0,63.0,29.7609,2738.0,5.7615,44.0,22.0,22.0,104.25,38.0612,0.9043,13.0017,10.8175,0.5451,137.9405,31.4208,249.0,82.0,25.1048,4.0684,44.0,19.0,134.5518,33.9103,249.0,82.0,23.7988,2.0399,34.0,19.0,0.2103
38883,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1538.1,5762.3,76.5,33.0114,0.8822,12.0006,8.2735,0.7355,112.2825,34583.0,27.2364,171.0,68.0,103.0,27.0909,8344.0,1.9451,32.0,23.0,9.0,187.5,50.3261,0.9303,18.162,13.4164,0.6395,104.4117,32.7833,186.0,58.0,23.8459,3.2177,32.0,17.0,98.964,35.1376,186.0,58.0,21.6,1.6001,26.0,17.0,0.4063
38884,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1139.9,5762.4,101.0,38.8024,0.843,14.435,9.4614,0.757,109.5658,44155.0,29.7843,212.0,65.0,147.0,32.6005,13138.0,2.982,41.0,26.0,15.0,230.75,55.772,0.9322,20.0245,15.2877,0.6223,98.5427,31.5318,239.0,56.0,28.4876,4.3399,41.0,21.0,90.0326,30.2041,239.0,56.0,25.3123,1.8317,30.0,21.0,0.4346
38885,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,878.19,5763.4,63.75,29.9693,0.8919,10.5909,8.247,0.5748,150.5315,38235.0,26.8244,226.0,92.0,134.0,43.1968,10972.0,5.588,55.0,32.0,23.0,140.75,43.6205,0.9296,15.5095,11.9075,0.6266,126.1101,37.0732,226.0,65.0,34.8135,9.2013,55.0,21.0,106.0356,31.9481,209.0,65.0,27.9223,4.8202,43.0,21.0,0.4467
38886,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1103.2,5761.1,34.25,21.5953,0.9229,7.8841,5.7916,0.6569,149.8357,20977.0,25.9342,198.0,90.0,108.0,42.5286,5954.0,4.1974,51.0,34.0,17.0,109.0,38.5486,0.9218,13.5037,10.131,0.6624,129.3089,33.7736,209.0,65.0,35.1053,7.3286,51.0,23.0,119.633,32.7274,209.0,65.0,31.6061,5.7,49.0,23.0,0.3114
38887,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1202.2,5763.3,40.5,26.2964,0.736,8.76,7.5442,0.4035,95.2426,16096.0,6.8265,111.0,80.0,31.0,26.503,4479.0,1.3099,31.0,23.0,8.0,104.75,37.9306,0.9149,13.4525,10.7864,0.6067,91.8255,10.5605,149.0,73.0,25.3561,1.6977,31.0,20.0,89.5608,11.9158,149.0,73.0,24.5961,1.4867,29.0,20.0,0.4031
38888,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1463.9,5764.2,56.25,28.5928,0.8646,9.2776,8.3538,0.2393,116.8652,26879.0,27.3886,217.0,82.0,135.0,23.9087,5499.0,1.5902,28.0,20.0,8.0,164.0,46.6802,0.9458,15.2489,13.5,0.3368,93.5927,25.518,217.0,57.0,21.6915,2.1134,28.0,17.0,81.0864,12.2929,110.0,57.0,20.5,1.2021,24.0,17.0,0.3442
38889,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,959.91,5765.4,73.5,30.9704,0.9629,10.5677,8.9228,0.5123,102.6993,30399.0,21.1753,168.0,75.0,93.0,59.3818,17577.0,10.9588,85.0,40.0,45.0,174.75,47.6863,0.9657,15.9167,14.5,0.3673,91.245,20.1547,168.0,62.0,43.1738,16.2125,85.0,22.0,82.8941,14.5152,123.0,62.0,31.3571,5.9581,52.0,22.0,0.4133
38890,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1153.8,5768.6,49.75,30.9062,0.6545,12.9188,5.5778,0.9201,106.8374,21688.0,17.6593,139.0,74.0,65.0,33.2759,6755.0,3.6631,43.0,25.0,18.0,156.75,48.3671,0.842,18.5833,10.0,0.8382,98.3895,28.8774,233.0,60.0,26.9412,5.1828,43.0,20.0,94.3639,32.1507,233.0,60.0,23.9225,2.2389,31.0,20.0,0.3149
38891,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,900.99,5767.1,48.75,25.5324,0.9397,9.3868,7.046,0.6505,116.2183,22895.0,25.2099,174.0,72.0,102.0,229.6548,45242.0,37.5837,255.0,135.0,120.0,144.0,43.2119,0.9691,15.2113,12.5,0.5319,88.5346,25.973,174.0,55.0,115.1003,88.4445,255.0,27.0,74.2205,9.6836,101.0,55.0,55.8688,28.7832,140.0,27.0,0.3358
38892,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1330.8,5768.5,72.25,37.6776,0.6396,13.3985,8.8775,0.7609,95.1361,27970.0,16.6754,139.0,58.0,81.0,24.5476,7217.0,1.5901,29.0,21.0,8.0,201.25,53.7368,0.8758,19.101,14.649,0.642,90.9529,22.959,174.0,50.0,22.8959,1.9597,29.0,18.0,88.5556,25.5902,174.0,50.0,21.9493,1.4609,27.0,18.0,0.3622
38893,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1243.6,5772.1,33.0,25.8738,0.6194,11.2805,3.4113,0.9533,126.391,16810.0,29.2349,212.0,75.0,137.0,42.3158,5628.0,7.2178,54.0,28.0,26.0,131.25,43.7198,0.8629,17.0046,9.2342,0.8398,90.1274,29.1889,212.0,54.0,28.5608,9.1881,54.0,19.0,77.855,16.0028,134.0,54.0,23.9059,3.0993,36.0,19.0,0.2505
38894,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1107.9,5771.9,63.25,31.8292,0.7845,12.3094,7.2212,0.8286,166.7248,43015.0,47.0592,255.0,90.0,165.0,34.2442,8835.0,2.1187,40.0,29.0,11.0,177.25,49.4058,0.9125,18.2555,12.9839,0.7136,137.9425,43.03,255.0,83.0,30.5133,3.613,40.0,22.0,121.622,30.2068,252.0,83.0,28.3978,2.3527,35.0,22.0,0.3563
38895,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1031.9,5774.5,93.5,39.7226,0.7446,13.7461,10.6809,0.5649,85.8259,32528.0,10.1213,112.0,64.0,48.0,37.2559,14120.0,4.5327,48.0,28.0,20.0,234.75,57.6021,0.8891,20.0091,16.1989,0.5068,82.5644,13.3261,114.0,55.0,31.4654,5.8677,48.0,21.0,80.3571,14.7181,114.0,55.0,27.5464,2.4004,34.0,21.0,0.4031
38896,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1208.5,5774.5,95.5,48.168,0.5172,17.4102,9.3759,0.8941,132.5039,51544.0,40.0425,251.0,72.0,179.0,29.144,11337.0,3.1212,46.0,23.0,23.0,225.5,60.4687,0.775,22.8585,13.7677,0.8288,112.7298,35.9732,251.0,57.0,26.4618,3.3602,46.0,20.0,97.7646,23.2755,203.0,57.0,24.4319,1.7032,29.0,20.0,0.4206
38897,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,927.47,5772.7,39.75,27.0958,0.6804,10.4645,5.7223,0.8184,127.3274,21391.0,20.6556,215.0,102.0,113.0,33.8929,5694.0,1.9424,39.0,29.0,10.0,143.0,44.2679,0.917,16.4147,11.5285,0.7001,107.0887,22.1661,215.0,63.0,29.5113,3.5987,39.0,22.0,98.7346,16.7242,190.0,63.0,27.7027,2.3526,33.0,22.0,0.2865
38898,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,833.14,5773.7,38.0,23.0723,0.897,8.025,6.3876,0.559,135.6051,21290.0,34.9057,255.0,84.0,171.0,59.8344,9394.0,11.3051,82.0,38.0,44.0,129.25,41.019,0.9653,13.8504,12.0,0.4847,101.5,32.6497,255.0,61.0,36.1135,17.4181,82.0,19.0,86.7493,16.7519,131.0,61.0,25.854,5.5057,45.0,19.0,0.291
38899,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1302.2,5774.8,73.25,32.8606,0.8524,11.2198,8.7492,0.6297,104.9865,31181.0,19.1735,148.0,70.0,78.0,26.7912,7957.0,2.16,33.0,22.0,11.0,192.5,50.4878,0.949,16.8757,14.0,0.508,87.3325,20.8108,148.0,53.0,23.726,3.0238,33.0,18.0,76.2474,12.4824,109.0,53.0,21.8013,1.5317,26.0,18.0,0.3867
38900,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1008.6,5774.9,63.25,29.4106,0.9189,10.5384,7.8806,0.6508,128.2471,32703.0,16.5048,155.0,92.0,63.0,44.6706,11391.0,5.8661,57.0,33.0,24.0,145.5,46.1124,0.8599,16.4441,11.3086,0.7126,104.4923,25.5565,155.0,61.0,35.1441,9.8151,57.0,20.0,86.0244,12.9893,133.0,61.0,27.7378,4.352,47.0,20.0,0.4277
38901,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1193.1,5774.7,29.0,20.1624,0.8964,7.063,5.8303,0.458,102.1138,12560.0,8.7217,120.0,85.0,35.0,27.3415,3363.0,1.4701,31.0,23.0,8.0,85.0,34.1962,0.9134,12.0579,9.2039,0.6223,95.8988,10.1877,120.0,74.0,25.4277,2.0981,31.0,20.0,92.4709,9.289,118.0,74.0,24.3722,1.5827,28.0,20.0,0.3469
38902,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,880.22,5776.1,61.25,33.0384,0.7051,12.0901,7.6261,0.759,94.2055,23834.0,14.9806,150.0,67.0,83.0,31.6957,8019.0,2.7077,39.0,27.0,12.0,181.75,50.0609,0.9114,17.7191,13.0,0.6456,90.3726,26.9206,182.0,57.0,27.8164,3.6682,39.0,20.0,88.3396,31.2914,182.0,57.0,25.7589,2.118,31.0,20.0,0.343
38903,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1419.8,5781.5,146.75,58.863,0.5322,20.4822,10.2386,0.8917,111.1126,66112.0,25.2721,187.0,67.0,120.0,28.7429,17102.0,2.6666,37.0,23.0,14.0,318.0,71.5444,0.7807,24.942,16.054,0.7499,101.6445,27.9236,187.0,57.0,25.6312,3.6988,37.0,19.0,93.3842,27.5181,187.0,57.0,22.9164,1.8953,29.0,19.0,0.4639
38904,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,955.94,5775.5,19.5,18.3102,0.7309,7.233,3.685,0.8796,125.8831,9693.0,12.0645,142.0,94.0,48.0,32.1688,2477.0,1.5339,36.0,30.0,6.0,71.25,32.3436,0.8559,11.8693,8.2558,0.6709,117.5909,13.876,142.0,84.0,29.528,3.3094,36.0,22.0,114.5359,13.2592,137.0,84.0,28.555,3.2578,36.0,22.0,0.2668
38905,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,973.44,5777.3,47.75,26.9165,0.8282,9.2178,6.8235,0.6466,116.768,22653.0,11.6611,134.0,90.0,44.0,32.6701,6338.0,1.8644,36.0,28.0,8.0,128.5,42.4487,0.8962,14.274,12.3052,0.425,108.9554,12.7706,134.0,74.0,28.8566,3.5596,36.0,22.0,104.2484,10.99,126.0,74.0,26.559,2.0381,32.0,22.0,0.3692
38906,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1076.4,5778.6,85.5,35.3899,0.8579,11.7573,9.8239,0.5409,122.1178,42497.0,26.8815,229.0,81.0,148.0,45.0431,15675.0,4.0637,54.0,37.0,17.0,190.75,50.5199,0.9392,16.7819,14.674,0.4219,109.7523,25.7835,229.0,69.0,38.5885,7.03,54.0,25.0,99.3831,19.5349,171.0,69.0,33.1759,3.5686,42.0,25.0,0.4486
38907,JKAX12.1e_MPOA_1_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1262.7,5781.6,70.0,31.2543,0.9005,10.2577,9.0993,0.392,94.8662,26942.0,21.4594,180.0,67.0,113.0,33.8697,9619.0,3.8054,43.0,27.0,16.0,183.5,48.8794,0.9651,15.91,14.5,0.3392,81.1775,19.2921,180.0,51.0,27.4282,5.8654,43.0,20.0,72.6145,11.2638,97.0,51.0,23.3987,2.1535,30.0,20.0,0.3824
