,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
422,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1791.6,4849.4,31.0,28.3084,0.4861,9.5347,6.8383,0.8192,75.2769,9786.0,14.0564,114.0,56.0,58.0,40.0385,5205.0,1.6631,44.0,37.0,7.0,115.25,42.9825,0.7839,14.2059,12.5,0.3862,74.2124,16.8898,164.0,52.0,38.0622,2.6556,45.0,31.0,73.8006,17.8681,164.0,52.0,37.2976,2.5732,45.0,31.0,0.2742
423,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1387.5,4849.6,57.75,33.0059,0.6662,13.2801,6.4714,0.8963,69.3347,16363.0,8.5055,119.0,56.0,63.0,42.7966,10100.0,1.7482,49.0,39.0,10.0,158.75,48.5612,0.8459,18.1802,11.7153,0.7317,73.8464,20.012,177.0,48.0,40.442,3.073,49.0,33.0,76.495,23.9743,177.0,48.0,39.0597,2.834,47.0,33.0,0.3667
424,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1506.3,4851.7,82.5,37.6899,0.7298,13.92,9.3336,0.6966,65.8018,21912.0,24.5794,232.0,43.0,189.0,33.6637,11210.0,1.5985,39.0,30.0,9.0,214.25,54.219,0.9159,19.7198,15.4834,0.6066,67.0838,28.7096,253.0,41.0,31.7311,2.1787,39.0,27.0,67.8954,31.0369,253.0,41.0,30.5076,1.5077,36.0,27.0,0.3888
425,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1606.8,4858.2,94.25,39.9465,0.7422,13.9301,10.5454,0.6304,72.7645,27505.0,24.4438,162.0,42.0,120.0,35.6852,13489.0,1.9997,42.0,31.0,11.0,231.25,56.3109,0.9164,19.7165,16.0,0.5384,58.4778,21.1587,162.0,39.0,32.6663,3.2561,42.0,25.0,48.5688,10.2225,127.0,39.0,30.5725,2.115,37.0,25.0,0.4074
426,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1473.0,4855.4,35.0,25.8087,0.6603,9.0218,6.9849,0.5796,82.3219,12019.0,37.854,179.0,47.0,132.0,36.863,5382.0,1.7166,40.0,32.0,8.0,136.0,43.1068,0.9197,14.5823,12.5,0.4698,69.3468,27.0031,179.0,42.0,34.9046,2.2957,40.0,29.0,64.599,19.7548,135.0,42.0,34.188,2.0514,39.0,29.0,0.2653
427,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1430.5,4862.0,125.5,47.9555,0.6858,17.2413,11.0138,0.7697,65.7004,33113.0,22.3466,161.0,50.0,111.0,39.7421,20030.0,1.6104,44.0,35.0,9.0,259.25,60.3006,0.896,21.3887,16.5,0.6007,62.8748,20.5565,161.0,46.0,37.9807,2.3559,44.0,32.0,60.2079,18.336,161.0,46.0,36.3184,1.6276,41.0,32.0,0.4878
428,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1546.8,4858.9,60.75,29.4506,0.8802,10.7176,7.51,0.7181,90.8468,22530.0,22.6083,205.0,55.0,150.0,43.1532,10702.0,3.8955,53.0,37.0,16.0,165.75,46.6806,0.9559,16.1665,13.0,0.5732,81.7874,32.741,219.0,43.0,36.8353,5.8268,53.0,25.0,76.4381,36.4402,219.0,43.0,33.1048,2.7434,39.0,25.0,0.3707
429,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1785.3,4858.1,36.0,23.8206,0.7973,8.2002,6.5573,0.6611,146.7566,22307.0,64.1233,255.0,61.0,194.0,46.1974,7022.0,2.5503,53.0,41.0,12.0,113.25,38.8138,0.9447,13.0573,11.0887,0.5395,98.2516,54.438,255.0,52.0,41.5405,4.2332,53.0,34.0,74.0787,25.3033,178.0,52.0,39.2197,2.7207,47.0,34.0,0.3255
430,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1567.3,4867.7,85.0,42.9066,0.5802,16.0291,9.3166,0.8441,48.1279,16556.0,2.1922,57.0,43.0,14.0,34.3634,11821.0,1.4302,39.0,30.0,9.0,205.5,56.4089,0.8116,21.4381,13.8776,0.7736,48.2542,3.7223,78.0,39.0,32.931,2.0142,39.0,26.0,48.3444,4.5075,78.0,39.0,31.9087,1.7278,38.0,26.0,0.4129
431,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1417.3,4865.4,14.75,17.6994,0.5917,7.3223,3.2277,0.9195,60.2381,3795.0,4.3947,74.0,55.0,19.0,40.2222,2534.0,1.4967,44.0,38.0,6.0,86.25,35.0171,0.8839,13.2199,8.7138,0.7501,68.3686,14.824,127.0,52.0,39.1743,3.1525,48.0,32.0,70.1533,15.6912,127.0,52.0,38.9443,3.3685,48.0,32.0,0.1699
432,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1692.5,4869.0,44.25,24.8077,0.9035,8.8654,6.5913,0.6084,63.586,11827.0,9.0396,85.0,49.0,36.0,35.672,6635.0,1.841,40.0,32.0,8.0,143.75,43.2772,0.9645,14.7659,12.4992,0.4974,58.4483,13.0974,161.0,42.0,32.3741,2.8569,40.0,26.0,56.0228,13.9955,161.0,42.0,30.8173,1.6888,36.0,26.0,0.3147
433,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1497.5,4872.4,58.5,28.4166,0.9104,9.8526,7.6509,0.6016,81.5413,19733.0,25.0752,197.0,54.0,143.0,37.9793,9191.0,2.8114,46.0,32.0,14.0,165.0,46.26,0.9689,15.7262,13.0,0.528,82.3369,31.3095,211.0,41.0,33.0755,4.4447,46.0,25.0,82.7952,34.4127,211.0,41.0,30.25,2.1742,37.0,25.0,0.3562
434,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1547.4,4874.1,87.5,40.1434,0.6823,12.3931,10.7294,0.4052,71.2351,25146.0,28.0382,190.0,45.0,145.0,38.0793,13442.0,1.8199,43.0,34.0,9.0,196.5,53.491,0.863,17.7062,14.8073,0.4674,63.8086,23.5769,190.0,42.0,35.6439,2.9985,43.0,28.0,57.7959,17.0242,138.0,42.0,33.672,2.2129,40.0,28.0,0.4462
435,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1559.1,4875.7,50.75,31.3498,0.6489,12.067,6.5902,0.8513,85.1308,18218.0,36.3458,210.0,44.0,166.0,35.6542,7630.0,1.9215,42.0,31.0,11.0,119.0,44.648,0.7502,17.8093,10.5922,0.8067,74.9645,32.3199,210.0,44.0,33.9436,2.4458,42.0,28.0,66.7547,25.9626,182.0,45.0,32.5623,1.8882,38.0,28.0,0.4305
436,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1455.5,4882.0,98.0,38.6352,0.825,14.5604,8.9124,0.7907,75.6005,29711.0,18.9022,120.0,49.0,71.0,65.8448,25877.0,10.005,88.0,45.0,43.0,233.0,56.0223,0.9329,20.3232,14.8141,0.6674,66.3597,17.4844,120.0,43.0,53.03,14.6096,88.0,28.0,59.6469,12.7094,102.0,43.0,43.7209,9.475,74.0,28.0,0.4218
437,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1746.3,4890.8,62.25,32.1048,0.7589,12.5622,5.9903,0.8886,74.0551,18810.0,16.2757,135.0,54.0,81.0,49.1811,12492.0,3.2811,56.0,41.0,15.0,172.0,49.2578,0.8908,18.3437,11.3338,0.7684,67.3855,15.894,139.0,47.0,41.9957,6.4015,56.0,31.0,63.5,14.3162,139.0,47.0,37.8096,3.307,46.0,31.0,0.3637
438,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1515.3,4896.2,85.0,37.4891,0.76,12.9983,10.1055,0.4913,76.5347,26481.0,18.3308,131.0,47.0,84.0,35.315,12219.0,2.1173,40.0,30.0,10.0,216.25,54.7132,0.9078,19.5686,15.8022,0.4856,64.5699,21.0961,143.0,41.0,32.0451,3.2758,40.0,23.0,56.5934,18.9513,143.0,41.0,29.8651,1.7346,34.0,23.0,0.3971
439,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1563.8,4898.1,54.75,27.9508,0.8807,9.9727,6.8677,0.6941,63.2636,13918.0,24.987,170.0,45.0,125.0,34.7455,7644.0,2.564,43.0,30.0,13.0,155.5,45.4029,0.9479,15.8666,12.0,0.5694,50.254,18.0535,170.0,35.0,30.1693,3.9948,43.0,24.0,43.2044,4.859,56.0,35.0,27.6897,1.8796,33.0,24.0,0.3482
440,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1751.0,4902.8,30.25,23.0779,0.7137,8.2144,5.7382,0.7216,105.6452,13100.0,47.1104,235.0,53.0,182.0,42.6613,5290.0,1.5402,47.0,39.0,8.0,114.0,40.0661,0.8924,14.1321,10.7235,0.6464,78.8275,38.0632,235.0,50.0,40.6507,2.2021,47.0,35.0,68.8713,28.3072,168.0,50.0,39.9042,1.9273,46.0,35.0,0.2622
441,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1702.1,4907.8,73.75,37.9121,0.6448,13.467,8.708,0.8156,56.8007,16813.0,4.6749,80.0,47.0,33.0,35.4696,10499.0,1.34,40.0,32.0,8.0,190.75,53.1265,0.8493,17.7881,14.6443,0.5657,59.5548,12.1605,146.0,44.0,33.7624,2.0249,40.0,29.0,61.2894,14.8209,146.0,44.0,32.6872,1.6003,38.0,29.0,0.3868
442,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1659.0,4916.0,69.5,32.4074,0.8316,12.6643,7.7524,0.7803,91.3237,25388.0,28.5548,176.0,52.0,124.0,41.2266,11461.0,3.0262,50.0,34.0,16.0,185.0,49.9227,0.9328,18.3841,13.4456,0.6934,80.6644,30.6523,176.0,40.0,35.0997,5.3971,50.0,26.0,74.278,30.1131,163.0,40.0,31.4289,2.2575,38.0,26.0,0.3772
443,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1691.5,4918.5,73.0,33.656,0.8099,12.0534,8.7503,0.6601,77.7047,23156.0,28.9425,227.0,56.0,171.0,42.1208,12552.0,3.0205,51.0,37.0,14.0,169.25,47.9481,0.9251,15.5493,13.5981,0.4502,65.3835,22.5899,227.0,43.0,37.7183,4.765,51.0,27.0,55.7211,6.491,77.0,43.0,34.2658,2.4933,41.0,27.0,0.4343
444,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1689.6,4931.7,80.5,37.8804,0.705,14.0197,8.7242,0.794,65.2569,21339.0,9.7283,87.0,50.0,37.0,37.3211,12204.0,2.088,44.0,33.0,11.0,205.0,55.0775,0.8492,20.1674,13.4735,0.7479,58.091,8.9113,87.0,45.0,34.8592,2.7833,44.0,28.0,53.3763,3.6656,63.0,45.0,33.2394,1.8341,43.0,28.0,0.3941
445,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1663.1,4933.9,43.5,25.5238,0.8391,9.6682,6.1673,0.8011,83.0,14608.0,28.4195,196.0,53.0,143.0,41.5455,7312.0,2.8722,48.0,36.0,12.0,136.5,43.1166,0.9227,15.2078,11.5,0.6653,61.6758,22.4005,196.0,43.0,35.4499,4.9405,48.0,28.0,51.6139,6.5255,78.0,43.0,32.5737,2.4904,40.0,28.0,0.3155
446,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1671.2,4947.7,82.25,50.2897,0.4087,17.7376,9.1256,0.9048,62.5285,20822.0,20.1695,184.0,46.0,138.0,38.2583,12740.0,3.7864,56.0,31.0,25.0,249.0,65.2901,0.734,23.3379,15.2386,0.798,69.7889,24.0509,184.0,45.0,35.4784,3.3209,56.0,28.0,73.4411,25.0123,178.0,45.0,34.0801,1.8794,40.0,28.0,0.3334
447,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1559.0,4947.6,93.0,39.4408,0.7513,14.6113,9.4446,0.7767,49.5726,18441.0,9.7956,117.0,39.0,78.0,33.0564,12297.0,1.4554,38.0,28.0,10.0,232.0,55.9582,0.931,20.4394,15.085,0.6823,52.014,16.5694,164.0,38.0,31.2194,2.2823,38.0,26.0,53.6416,19.6814,164.0,38.0,29.9946,1.8763,36.0,26.0,0.3949
448,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1588.4,4949.0,60.25,30.0006,0.8412,11.4358,7.0424,0.8036,95.5802,23226.0,20.2094,156.0,70.0,86.0,40.6379,9875.0,3.433,48.0,34.0,14.0,170.75,47.8169,0.9384,17.4805,12.9107,0.66,86.1781,23.702,189.0,47.0,34.4365,5.4376,48.0,26.0,81.009,23.9108,189.0,47.0,31.0271,2.5598,38.0,26.0,0.36
449,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1619.9,4949.3,70.5,36.1021,0.6797,13.5201,8.2186,0.8259,74.0807,21113.0,23.4402,214.0,50.0,164.0,35.407,10091.0,1.7631,40.0,32.0,8.0,203.0,54.1173,0.871,19.5795,13.899,0.7283,66.3948,24.5231,222.0,41.0,33.1513,2.3432,40.0,28.0,62.2462,24.1108,222.0,41.0,31.9337,1.5962,37.0,28.0,0.3486
450,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1626.2,5170.4,78.5,42.0009,0.5592,17.89,6.4811,0.9427,77.019,24338.0,16.3233,163.0,57.0,106.0,47.7848,15100.0,2.4322,53.0,42.0,11.0,198.75,56.1036,0.7935,21.754,11.5,0.848,70.4669,15.47,163.0,47.0,43.8826,4.0359,53.0,35.0,66.1979,13.2616,115.0,47.0,41.3402,2.5797,48.0,35.0,0.396
451,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1641.1,5171.7,20.25,18.4085,0.7509,7.725,3.6292,0.8622,62.3765,5302.0,3.0975,76.0,56.0,20.0,48.0941,4088.0,2.1526,53.0,44.0,9.0,76.25,32.0282,0.9341,11.6142,8.7959,0.6233,58.5728,4.0499,76.0,51.0,46.1845,2.6534,53.0,39.0,57.1295,3.3811,69.0,51.0,45.4598,2.4619,53.0,39.0,0.2604
452,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1634.7,5183.2,94.0,37.6385,0.8338,12.9149,10.4747,0.5194,87.1326,32849.0,34.6565,212.0,54.0,158.0,48.9682,18461.0,2.6934,58.0,43.0,15.0,194.25,51.4971,0.9205,17.2681,14.613,0.499,75.3918,29.2479,212.0,40.0,45.5096,4.4276,58.0,33.0,64.4356,16.9056,152.0,40.0,42.2822,3.0892,51.0,33.0,0.4796
453,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1622.0,5191.2,85.0,42.9217,0.5798,15.2229,7.6302,0.861,60.7262,21072.0,6.136,93.0,51.0,42.0,44.3545,15391.0,1.5351,50.0,40.0,10.0,215.5,57.2746,0.8255,20.6596,13.8907,0.6968,59.5748,7.6732,112.0,47.0,42.5374,2.3232,50.0,36.0,58.7898,8.4812,112.0,47.0,41.2986,1.92,48.0,36.0,0.402
454,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1609.5,5208.3,81.5,36.7245,0.7594,12.2313,9.6185,0.6331,70.0699,23053.0,7.2266,92.0,54.0,38.0,43.614,14349.0,1.5519,48.0,39.0,9.0,209.5,53.2876,0.9271,18.3038,15.5205,0.4886,66.4553,14.0512,138.0,48.0,41.6436,2.2527,48.0,34.0,64.1235,16.6586,138.0,48.0,40.3725,1.6353,45.0,34.0,0.3919
455,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1626.9,5212.5,37.0,25.2834,0.7273,8.9422,6.3166,0.7842,54.4713,8552.0,2.322,63.0,49.0,14.0,46.0191,7225.0,2.4402,52.0,40.0,12.0,139.75,43.7786,0.9163,14.8164,12.4108,0.5699,54.2826,8.512,89.0,44.0,41.898,3.4379,52.0,35.0,54.209,9.935,89.0,44.0,40.2886,2.21,45.0,35.0,0.2739
456,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1721.0,5228.3,110.5,40.8342,0.8328,15.1025,11.3104,0.6278,48.1843,21442.0,3.5237,61.0,42.0,19.0,56.0899,24960.0,8.1501,76.0,41.0,35.0,240.0,57.3073,0.9183,21.0963,15.4147,0.6672,51.1362,7.7214,105.0,41.0,46.894,10.6828,76.0,31.0,53.677,9.2936,105.0,41.0,38.9787,4.4366,53.0,31.0,0.464
457,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1626.3,5234.0,67.75,34.5606,0.7128,13.0055,7.7582,0.8011,86.5147,23532.0,37.0956,198.0,52.0,146.0,42.2022,11479.0,2.4629,50.0,38.0,12.0,175.0,50.0193,0.879,18.6853,12.728,0.7449,84.706,46.0959,255.0,47.0,38.1335,4.0173,50.0,30.0,83.5671,50.9626,255.0,47.0,35.5718,2.3419,42.0,30.0,0.3891
458,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1709.0,5234.7,34.5,23.0953,0.8128,8.7862,5.5874,0.7851,89.7394,12743.0,30.4488,193.0,55.0,138.0,46.4225,6592.0,3.3965,55.0,39.0,16.0,105.75,37.8128,0.9294,13.4477,10.8401,0.5058,69.237,25.6782,193.0,42.0,41.0735,4.9339,55.0,31.0,58.8393,14.2818,129.0,42.0,38.3607,2.9926,46.0,31.0,0.3288
459,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1617.4,5242.5,40.5,26.5557,0.7217,9.683,6.064,0.8057,90.097,14866.0,35.9939,229.0,56.0,173.0,40.3212,6653.0,2.127,47.0,36.0,11.0,127.25,41.7358,0.918,14.9424,11.5,0.5793,77.047,28.3191,229.0,43.0,35.9726,3.8607,47.0,28.0,70.8237,21.1983,142.0,43.0,33.8988,2.5546,40.0,28.0,0.3244
460,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1718.4,5241.0,24.0,19.3851,0.8026,7.3453,4.7276,0.7772,106.3235,10845.0,24.2839,161.0,69.0,92.0,40.598,4141.0,1.2289,44.0,38.0,6.0,86.75,34.7003,0.9053,12.4192,9.6015,0.613,78.8052,23.438,161.0,51.0,37.894,2.5915,44.0,31.0,67.4413,9.5579,104.0,51.0,36.7773,2.144,41.0,31.0,0.2822
461,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1641.0,5243.9,28.0,21.9174,0.7325,8.8732,4.7375,0.8248,78.0796,8823.0,29.4643,165.0,47.0,118.0,38.9469,4401.0,1.5632,42.0,36.0,6.0,110.25,39.4086,0.8921,14.6115,9.4109,0.78,71.1833,32.2006,181.0,42.0,36.7851,1.9087,42.0,32.0,68.8146,32.7969,181.0,42.0,36.0426,1.3786,39.0,32.0,0.2536
462,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1699.4,5244.9,65.5,34.2851,0.7002,11.7379,8.0747,0.7402,50.9698,13507.0,3.5139,85.0,44.0,41.0,41.6189,11029.0,1.737,46.0,37.0,9.0,163.25,48.6161,0.868,17.1776,11.6114,0.761,52.9096,12.4728,107.0,41.0,38.8913,2.9021,46.0,31.0,54.2345,15.7904,107.0,41.0,37.0284,1.8861,44.0,31.0,0.4055
463,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1651.2,5243.9,31.25,21.8278,0.8242,8.372,5.2962,0.7613,65.5,8384.0,14.5894,116.0,47.0,69.0,47.4062,6068.0,4.1192,56.0,40.0,16.0,114.0,39.8582,0.9017,14.7583,10.6968,0.6664,61.8362,21.8466,163.0,43.0,39.8886,5.5101,56.0,32.0,60.4151,23.9489,163.0,43.0,36.9727,2.2602,43.0,32.0,0.2757
464,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1575.2,5248.4,121.25,46.3058,0.7106,15.4379,11.8818,0.5098,66.8167,32807.0,24.6551,142.0,43.0,99.0,41.6212,20436.0,2.6028,56.0,36.0,20.0,277.5,62.6258,0.8891,21.0692,17.6436,0.4803,69.7243,25.2704,156.0,42.0,38.8252,3.3873,56.0,31.0,72.0307,25.5332,156.0,42.0,36.6074,2.02,42.0,31.0,0.4402
465,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1709.7,5246.5,36.25,24.5787,0.7541,8.8945,5.8361,0.7561,88.8882,13511.0,32.6106,183.0,51.0,132.0,41.6776,6335.0,1.6859,45.0,37.0,8.0,97.0,37.5466,0.8647,12.9969,11.0,0.447,81.4362,37.2555,201.0,45.0,39.9184,2.1079,45.0,34.0,76.7167,39.2573,201.0,45.0,38.8042,1.5029,43.0,34.0,0.3756
466,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1767.1,5250.9,28.0,23.635,0.6299,9.7476,4.2365,0.9199,95.265,11146.0,27.5228,158.0,58.0,100.0,44.4188,5197.0,1.3015,47.0,41.0,6.0,105.0,40.3079,0.8121,15.8077,9.3681,0.8263,86.9054,21.7538,158.0,58.0,43.1182,2.1175,52.0,38.0,83.7092,18.155,144.0,58.0,42.6209,2.1593,52.0,38.0,0.2679
467,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1751.5,5254.9,120.25,55.1499,0.4968,21.6299,9.127,0.9338,61.8272,30048.0,8.9188,104.0,53.0,51.0,45.3786,22054.0,1.774,53.0,41.0,12.0,284.75,68.6845,0.7585,26.1584,15.1693,0.8345,62.4072,14.5025,190.0,47.0,42.7706,2.9984,53.0,34.0,62.8369,17.5227,190.0,47.0,40.8384,2.1319,47.0,34.0,0.4266
468,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1545.2,5257.9,87.25,42.2379,0.6146,13.9776,9.6769,0.7809,69.983,24774.0,22.6554,126.0,48.0,78.0,45.1412,15980.0,3.3658,52.0,37.0,15.0,234.5,58.6345,0.8571,19.9575,15.7797,0.6219,68.8113,28.1938,230.0,41.0,38.9136,6.3599,52.0,27.0,68.101,31.0714,230.0,41.0,35.1387,4.5084,51.0,27.0,0.3743
469,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1577.9,5267.4,45.5,32.7096,0.5344,12.1735,6.8184,0.8377,75.8132,13798.0,22.8156,161.0,42.0,119.0,37.4341,6813.0,3.2405,46.0,30.0,16.0,161.5,49.1025,0.8417,18.1512,12.5455,0.7359,68.2988,23.6081,161.0,38.0,32.5805,3.8686,46.0,26.0,65.3513,23.2814,146.0,38.0,30.6767,1.9627,37.0,26.0,0.2814
470,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1677.2,5268.4,12.0,12.5949,0.9506,4.4301,3.5777,0.5031,136.1923,7082.0,21.9652,169.0,88.0,81.0,48.5962,2527.0,6.3778,61.0,39.0,22.0,72.75,30.3335,0.9936,10.0727,9.0,0.3573,99.8048,32.0592,169.0,52.0,39.8664,5.109,61.0,33.0,91.9208,28.2483,167.0,52.0,37.975,1.7112,43.0,33.0,0.1629
471,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1528.5,5273.8,39.25,24.2304,0.8401,8.569,6.048,0.7279,61.189,10035.0,13.5337,112.0,47.0,65.0,33.7073,5528.0,1.6127,38.0,31.0,7.0,134.0,42.059,0.9519,14.5299,11.8076,0.5608,55.0333,17.4962,120.0,35.0,30.2407,2.7636,38.0,25.0,52.3484,18.3461,120.0,35.0,28.7287,1.5164,35.0,25.0,0.3017
472,JKAH29.1f_MPOA_1_Scan1.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1604.6,5283.1,41.5,23.8407,0.9175,8.0965,6.796,0.4696,71.3491,12058.0,9.2035,90.0,47.0,43.0,43.2426,7308.0,3.6912,51.0,36.0,15.0,134.5,41.6779,0.973,13.9504,12.5,0.3787,58.8463,12.7297,96.0,38.0,36.3889,5.508,51.0,27.0,53.1509,9.6786,96.0,38.0,33.2668,2.6038,41.0,27.0,0.3088
