,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
4090,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2055.6,4726.7,48.0,25.9102,0.8985,8.8479,7.3772,0.5459,86.9133,17035.0,15.2237,115.0,61.0,54.0,55.1786,10815.0,13.0507,82.0,33.0,49.0,142.25,42.965,0.9684,14.6743,12.9669,0.3461,76.0123,18.618,119.0,51.0,33.9002,17.8754,82.0,14.0,70.3147,17.6811,119.0,51.0,22.7787,6.0728,40.0,14.0,0.3425
4091,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2074.8,4727.0,41.5,28.0566,0.6625,11.0539,5.5067,0.8548,103.6886,17316.0,8.6065,133.0,89.0,44.0,28.3234,4730.0,5.1229,42.0,18.0,24.0,113.0,40.5896,0.8619,14.9349,10.0549,0.7196,101.2626,14.2543,133.0,76.0,21.1225,7.0706,42.0,12.0,99.8655,16.5134,133.0,76.0,16.9759,4.0732,31.0,12.0,0.3701
4092,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2228.0,4729.0,63.75,34.2311,0.6837,13.354,6.3403,0.8993,92.0573,24119.0,13.6441,126.0,66.0,60.0,18.1298,4750.0,1.347,22.0,15.0,7.0,188.25,51.3077,0.8986,19.504,12.288,0.7751,77.83,16.2001,126.0,48.0,15.83,2.2622,22.0,11.0,70.2383,11.7316,116.0,48.0,14.6029,1.5969,20.0,11.0,0.3492
4093,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2091.3,4733.5,52.0,26.9683,0.8985,8.8444,7.9983,0.2987,93.7302,20152.0,8.5747,117.0,76.0,41.0,30.2419,6502.0,4.9082,40.0,22.0,18.0,140.25,44.0129,0.9098,15.0291,11.8912,0.5847,84.0922,12.2038,137.0,56.0,22.9592,6.8796,40.0,13.0,78.1547,10.1483,137.0,56.0,18.4728,2.9668,26.0,13.0,0.3738
4094,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2182.3,4733.9,73.25,34.553,0.771,12.0181,8.161,0.7632,105.8742,31127.0,28.0592,182.0,67.0,115.0,24.7823,7286.0,5.267,40.0,17.0,23.0,195.75,51.5117,0.927,17.9583,13.5,0.6096,87.802,25.4055,182.0,54.0,19.4943,5.4942,40.0,12.0,76.9366,15.7006,137.0,54.0,16.3149,2.1773,25.0,12.0,0.3756
4095,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2081.9,4735.0,28.25,21.0775,0.7991,7.562,5.4782,0.7072,81.0598,9484.0,11.0049,117.0,65.0,52.0,26.2308,3069.0,3.0693,32.0,20.0,12.0,82.5,35.3046,0.8318,13.4525,8.4956,0.7984,74.9486,10.6595,117.0,57.0,21.3686,4.7313,32.0,12.0,71.6075,8.8517,108.0,57.0,18.7103,3.0765,29.0,12.0,0.3405
4096,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2104.7,4735.2,59.0,30.055,0.8208,10.5088,7.1768,0.764,75.376,18241.0,11.7217,153.0,63.0,90.0,18.8223,4555.0,1.649,26.0,16.0,10.0,161.25,47.0165,0.9167,16.316,12.2834,0.6159,78.3364,17.8324,182.0,53.0,16.8272,2.1898,26.0,12.0,80.101,20.4423,182.0,53.0,15.6379,1.4988,20.0,12.0,0.3709
4097,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1910.4,4736.3,59.75,35.5349,0.5946,14.5787,6.7151,0.9135,92.0488,22644.0,18.8341,148.0,64.0,84.0,40.5406,9973.0,9.7107,61.0,22.0,39.0,187.5,53.9536,0.8094,20.3489,12.8981,0.8158,78.7251,21.5626,179.0,53.0,26.826,11.687,61.0,14.0,72.2604,19.7751,179.0,53.0,20.1716,4.6387,37.0,14.0,0.3238
4098,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2014.9,4735.2,62.75,30.4017,0.8532,11.0924,7.897,0.6931,100.7821,25901.0,24.9944,195.0,64.0,131.0,29.4047,7557.0,3.7112,39.0,21.0,18.0,160.5,46.0312,0.9519,16.1755,13.6707,0.4882,87.5232,23.4354,195.0,54.0,21.8963,7.0313,39.0,12.0,78.7635,17.5341,130.0,54.0,16.9357,3.3296,26.0,12.0,0.3945
4099,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2070.8,4735.8,33.25,21.9441,0.8677,7.6054,5.9673,0.6571,92.9925,12461.0,12.7453,120.0,70.0,50.0,20.8433,2793.0,2.217,25.0,16.0,9.0,96.5,36.1014,0.9304,12.851,10.1218,0.6175,80.9383,15.7433,120.0,53.0,17.3496,3.5255,25.0,12.0,74.6039,13.2895,118.0,53.0,15.5137,2.567,24.0,12.0,0.3376
4100,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2140.6,4745.7,196.75,69.8239,0.5071,21.1429,17.2673,0.5381,96.5299,75969.0,20.2838,194.0,67.0,127.0,16.8539,13264.0,1.2347,20.0,13.0,7.0,410.5,82.1959,0.7635,26.576,22.5387,0.4925,87.7194,20.5937,194.0,52.0,15.451,1.8343,20.0,11.0,79.6192,17.2944,163.0,52.0,14.1612,1.2583,19.0,11.0,0.4794
4101,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2057.8,4737.6,36.25,25.436,0.7041,10.0559,5.3517,0.8335,94.6443,14102.0,11.843,120.0,67.0,53.0,18.1342,2702.0,1.1488,20.0,15.0,5.0,131.5,43.8597,0.859,15.6432,10.8217,0.7366,90.7883,18.883,139.0,54.0,16.5255,1.8738,21.0,12.0,89.2763,20.8289,139.0,54.0,15.8947,1.7204,21.0,12.0,0.2712
4102,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1982.1,4739.5,23.75,21.6195,0.6385,8.6394,4.7646,0.7811,76.4105,7259.0,3.2272,84.0,68.0,16.0,19.6737,1869.0,1.8476,26.0,17.0,9.0,101.0,37.2565,0.9144,13.2208,10.5,0.6027,71.7195,6.5256,87.0,58.0,18.7293,2.9498,28.0,14.0,70.3048,6.6094,87.0,58.0,18.4444,3.1561,28.0,14.0,0.2316
4103,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2192.3,4748.1,116.75,40.941,0.8753,14.2721,10.7632,0.6399,67.4979,31859.0,5.2605,81.0,55.0,26.0,46.1483,21782.0,10.4986,69.0,26.0,43.0,257.5,58.4719,0.9464,20.3023,16.2908,0.5344,69.0087,9.6149,125.0,52.0,33.4408,14.1038,69.0,12.0,70.2867,11.9922,125.0,52.0,22.6918,4.6572,36.0,12.0,0.454
4104,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2017.5,4748.8,85.5,34.9986,0.8772,11.5179,10.2717,0.3415,78.3075,27251.0,9.7289,103.0,60.0,43.0,34.6753,12067.0,5.6549,49.0,24.0,25.0,201.5,52.3779,0.923,17.3669,15.109,0.436,74.1082,10.3713,104.0,54.0,26.6716,8.2783,49.0,15.0,70.9035,9.6885,104.0,54.0,20.5636,3.1893,30.0,15.0,0.4301
4105,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2120.4,4748.4,55.5,29.0558,0.8261,10.9733,6.7329,0.7806,100.837,22890.0,13.5684,146.0,70.0,76.0,22.163,5031.0,2.377,27.0,17.0,10.0,166.0,46.5616,0.9622,16.7943,12.6754,0.6524,89.7801,18.786,160.0,52.0,17.0889,4.1448,27.0,11.0,84.0366,18.561,160.0,52.0,14.4531,1.6812,19.0,11.0,0.3379
4106,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1973.1,4747.3,38.25,23.6487,0.8595,8.0253,6.1797,0.6336,95.4387,14793.0,24.2926,185.0,67.0,118.0,23.7355,3679.0,2.0642,29.0,19.0,10.0,120.25,39.9594,0.9464,13.6574,11.6276,0.5356,83.4792,23.6407,185.0,55.0,19.1271,3.8259,29.0,12.0,77.7754,21.0878,146.0,55.0,16.9292,2.1469,22.0,12.0,0.3119
4107,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2223.9,4750.7,66.5,32.3677,0.7976,11.3608,7.9945,0.6926,76.0184,20601.0,6.3651,101.0,60.0,41.0,19.6679,5330.0,2.4069,26.0,15.0,11.0,183.75,49.5378,0.9409,17.0602,13.6265,0.5474,74.7636,14.6579,173.0,50.0,16.3139,3.1804,26.0,11.0,74.0323,17.7569,173.0,50.0,14.3591,1.5007,19.0,11.0,0.363
4108,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2158.8,4750.7,59.75,33.1042,0.6851,10.6494,9.0796,0.6252,101.7407,24723.0,28.1051,196.0,63.0,133.0,23.5144,5714.0,3.082,32.0,17.0,15.0,169.5,49.1381,0.8822,16.4929,14.5,0.468,85.1971,28.0736,196.0,51.0,17.9397,4.8644,32.0,11.0,75.9977,23.486,170.0,51.0,14.8398,2.1507,21.0,11.0,0.3539
4109,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1986.4,4751.6,78.25,33.237,0.8901,12.0148,9.0,0.5785,106.6899,33714.0,18.7013,176.0,70.0,106.0,47.1171,14889.0,10.2985,75.0,30.0,45.0,180.5,49.4844,0.9263,17.2277,14.0,0.5144,90.7752,21.7016,176.0,56.0,33.6469,14.2683,75.0,14.0,78.4792,14.764,138.0,56.0,23.2396,5.5019,40.0,14.0,0.4299
4110,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2173.7,4753.6,58.5,30.0837,0.8123,11.5554,6.6097,0.828,81.6167,19588.0,16.1795,141.0,62.0,79.0,18.7333,4496.0,1.7464,24.0,16.0,8.0,170.25,47.7266,0.9392,17.3228,12.6191,0.699,67.978,14.7918,141.0,48.0,15.5865,2.834,24.0,11.0,60.5724,6.3088,80.0,48.0,13.8778,1.5601,19.0,11.0,0.3516
4111,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1963.0,4752.2,30.0,20.8588,0.8665,7.8448,5.5727,0.6415,116.4098,14202.0,10.1727,141.0,94.0,47.0,25.8033,3148.0,2.4851,30.0,21.0,9.0,91.0,35.8578,0.8894,13.2006,9.6638,0.6243,99.0027,21.0283,142.0,60.0,20.2486,4.5674,30.0,14.0,90.2992,19.608,142.0,60.0,17.4713,2.2414,26.0,14.0,0.3258
4112,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2083.2,4755.6,72.0,34.8502,0.745,11.943,8.8302,0.6558,89.5292,26053.0,20.5521,165.0,57.0,108.0,19.8007,5762.0,2.098,26.0,14.0,12.0,164.25,49.0577,0.8576,16.9298,13.9967,0.5752,82.302,21.2324,165.0,53.0,17.4871,2.7661,26.0,13.0,76.587,20.0085,125.0,53.0,15.6576,1.6248,21.0,13.0,0.4356
4113,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2004.2,4756.7,49.75,27.8641,0.8052,10.3752,6.5714,0.7588,92.1359,18980.0,10.1693,135.0,78.0,57.0,36.9369,7609.0,5.2999,45.0,24.0,21.0,145.0,43.5509,0.9607,15.3657,12.3903,0.5568,84.2062,14.628,135.0,57.0,25.39,9.5563,45.0,13.0,79.8617,14.8836,122.0,57.0,19.0638,3.5727,31.0,13.0,0.3505
4114,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1921.5,4757.8,44.25,26.0029,0.8224,9.2056,6.7661,0.5714,78.8588,13958.0,19.0742,135.0,59.0,76.0,19.9831,3537.0,1.4321,23.0,17.0,6.0,144.25,43.6691,0.9506,14.8962,12.4922,0.4108,79.372,24.9685,142.0,54.0,18.3702,2.0029,24.0,13.0,79.5985,27.1853,142.0,54.0,17.6584,1.796,24.0,13.0,0.3051
4115,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1967.7,4757.8,19.0,18.3097,0.7122,6.4897,4.3149,0.7819,105.8781,8682.0,14.7543,160.0,91.0,69.0,22.0122,1805.0,1.6887,26.0,18.0,8.0,53.5,29.7377,0.7602,11.6872,6.651,0.8354,108.1055,16.7754,166.0,79.0,19.3991,2.741,26.0,14.0,109.4485,17.8017,166.0,79.0,17.8235,1.9279,23.0,14.0,0.3548
4116,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2072.5,4761.0,48.25,26.5907,0.8575,9.916,6.6475,0.7538,99.066,19516.0,15.1675,152.0,73.0,79.0,20.9746,4132.0,1.9337,30.0,17.0,13.0,118.75,41.0003,0.8877,14.0087,11.841,0.4395,87.1426,20.8695,152.0,55.0,18.1426,2.9019,30.0,13.0,78.7536,20.2593,137.0,55.0,16.15,1.4464,21.0,13.0,0.4117
4117,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2111.6,4762.7,75.25,36.4918,0.7101,13.4071,8.0748,0.8316,69.6895,21325.0,7.1093,88.0,56.0,32.0,17.6144,5390.0,1.4101,21.0,13.0,8.0,204.75,54.1268,0.8782,19.4604,13.7144,0.7209,65.7679,8.6453,95.0,50.0,15.7011,1.9959,21.0,11.0,63.4468,8.6412,95.0,50.0,14.5687,1.3095,19.0,11.0,0.3748
4118,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1994.2,4761.3,20.75,20.1455,0.6425,7.6173,4.2801,0.8669,80.7674,6946.0,6.3832,96.0,69.0,27.0,19.7209,1696.0,1.2429,23.0,18.0,5.0,87.75,35.1665,0.8917,12.7865,9.7291,0.6295,83.1271,9.2573,109.0,68.0,18.7034,2.278,24.0,13.0,83.8843,9.8975,109.0,68.0,18.3769,2.4349,24.0,13.0,0.2295
4119,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2090.0,4765.7,29.5,23.5996,0.6656,8.6562,5.1295,0.7702,139.5328,17023.0,21.3596,185.0,102.0,83.0,18.8361,2298.0,1.7074,24.0,16.0,8.0,104.5,38.9617,0.8651,13.1203,11.2274,0.2979,113.8626,29.8392,185.0,61.0,16.5332,2.1637,24.0,12.0,103.4233,26.2837,169.0,61.0,15.5967,1.539,20.0,12.0,0.2868
4120,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1967.1,4763.8,13.5,14.4071,0.8173,5.6914,3.377,0.7864,89.2679,4999.0,7.2023,112.0,79.0,33.0,21.7143,1216.0,3.2176,30.0,16.0,14.0,53.5,29.5465,0.7701,11.0955,6.2739,0.8396,85.6435,12.4981,130.0,61.0,18.6389,3.4761,31.0,14.0,84.375,13.6758,130.0,61.0,17.5625,2.8741,31.0,14.0,0.2435
4121,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2025.0,4770.6,72.0,31.7933,0.8951,10.9682,8.7282,0.5775,73.4252,21587.0,10.5468,115.0,57.0,58.0,22.8129,6707.0,2.9003,32.0,18.0,14.0,189.0,49.5247,0.9683,16.9678,14.5,0.4408,80.5799,20.9648,174.0,55.0,18.7754,3.8897,32.0,12.0,85.1231,24.4011,174.0,55.0,16.2117,1.5689,20.0,12.0,0.381
4122,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2073.1,4773.3,66.0,32.907,0.7659,11.9147,8.0955,0.7227,80.537,21745.0,8.8547,111.0,58.0,53.0,17.463,4715.0,1.0615,21.0,15.0,6.0,165.5,46.5965,0.9579,15.5492,13.8969,0.3728,77.9335,16.949,135.0,52.0,15.8716,1.7525,21.0,12.0,76.1403,20.5862,135.0,52.0,14.7755,1.2098,18.0,12.0,0.4067
4123,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1961.8,4771.4,59.0,29.9089,0.8288,10.4263,7.3308,0.694,100.7842,24289.0,17.2739,159.0,62.0,97.0,27.751,6688.0,3.6189,36.0,21.0,15.0,158.5,46.4384,0.9236,15.8071,12.8689,0.5788,95.459,19.4142,159.0,59.0,21.6893,5.6212,36.0,12.0,92.1934,19.9455,159.0,59.0,17.972,2.5618,25.0,12.0,0.3763
4124,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2274.3,4773.7,65.5,31.4774,0.8307,10.4332,9.3399,0.4378,88.5843,23652.0,12.8328,147.0,66.0,81.0,32.9251,8791.0,6.4664,49.0,21.0,28.0,160.75,47.2643,0.9043,15.4724,13.62,0.3965,86.087,15.8307,147.0,60.0,25.2019,8.1062,49.0,14.0,84.3183,17.4501,133.0,60.0,19.7321,3.2305,31.0,14.0,0.4162
4125,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2106.2,4774.9,80.25,34.0406,0.8703,11.8879,9.5434,0.5727,72.858,23606.0,7.1493,97.0,58.0,39.0,25.7377,8339.0,3.5439,33.0,20.0,13.0,198.5,51.2341,0.9503,17.8085,14.9796,0.4951,69.5207,12.1447,134.0,53.0,20.2873,5.2475,33.0,13.0,67.2347,14.1732,134.0,53.0,16.5539,1.8668,22.0,13.0,0.4056
4126,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2192.9,4773.9,71.5,38.0686,0.62,14.254,8.0751,0.861,94.0101,27827.0,11.9236,149.0,76.0,73.0,18.7736,5557.0,2.0167,23.0,15.0,8.0,202.5,55.0365,0.8401,20.1558,13.5,0.7759,90.8855,17.8519,178.0,57.0,16.2931,2.4631,23.0,12.0,89.093,20.2877,178.0,57.0,14.8702,1.288,18.0,12.0,0.359
4127,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2241.7,4774.2,52.75,27.5996,0.8702,10.7625,6.3316,0.8173,81.5047,17279.0,21.0374,178.0,60.0,118.0,23.8679,5060.0,2.7967,30.0,18.0,12.0,156.25,45.3854,0.9532,16.7533,12.1574,0.6751,71.4944,19.5875,178.0,49.0,17.328,5.1964,30.0,11.0,66.3559,16.6254,139.0,49.0,13.9709,1.8938,21.0,11.0,0.3334
4128,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1974.1,4777.7,50.75,26.9461,0.8783,8.8845,7.7382,0.4403,91.3495,18818.0,8.7577,105.0,67.0,38.0,21.733,4477.0,1.7451,26.0,18.0,8.0,148.5,44.503,0.9422,14.9817,12.9913,0.3699,83.7832,11.799,105.0,57.0,18.5983,2.7855,26.0,13.0,79.7764,11.2302,98.0,57.0,16.9383,1.5133,20.0,13.0,0.3459
4129,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2059.4,4779.2,77.0,36.3883,0.7308,14.3412,7.9202,0.8219,80.4841,25272.0,12.9206,143.0,63.0,80.0,20.7038,6501.0,2.3452,32.0,16.0,16.0,208.5,54.2054,0.8917,20.2018,13.9646,0.7165,77.512,16.2187,143.0,53.0,17.3804,3.3271,32.0,12.0,75.7241,17.685,140.0,53.0,15.3812,1.9431,24.0,12.0,0.3746
4130,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2012.3,4782.5,123.5,48.1092,0.6705,18.5298,9.7687,0.8678,96.8703,48532.0,16.0985,178.0,64.0,114.0,24.1956,12122.0,3.5634,32.0,17.0,15.0,285.75,65.0116,0.8496,24.387,15.5622,0.7818,84.9241,18.4363,178.0,56.0,20.3836,4.3832,32.0,13.0,75.6594,14.3595,163.0,56.0,17.4272,2.0619,23.0,13.0,0.4342
4131,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2263.7,4781.7,41.25,25.2721,0.8116,8.43,6.976,0.579,107.6959,18416.0,18.4024,166.0,74.0,92.0,19.4795,3331.0,1.7501,25.0,16.0,9.0,118.0,40.7519,0.8929,13.8531,11.3944,0.5182,90.6814,19.1222,166.0,64.0,16.7025,2.8975,25.0,11.0,81.0792,11.2093,113.0,64.0,15.1353,2.1434,21.0,11.0,0.3601
4132,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2280.6,4783.1,31.0,21.6205,0.8334,7.4865,5.7061,0.479,93.8047,12007.0,6.0106,113.0,80.0,33.0,22.2109,2843.0,2.1431,28.0,18.0,10.0,83.0,35.3974,0.8324,11.9018,9.4749,0.4339,85.3761,12.1012,127.0,59.0,19.394,3.432,28.0,13.0,80.1643,11.9883,127.0,59.0,17.6522,2.8786,25.0,13.0,0.371
4133,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1998.0,4785.4,69.0,31.3028,0.8849,11.1346,8.0608,0.6617,92.2599,25556.0,16.1494,153.0,66.0,87.0,36.8375,10204.0,6.9896,52.0,23.0,29.0,179.75,48.8257,0.9475,16.8193,13.8548,0.5389,83.9361,20.3752,189.0,53.0,24.8736,10.7734,52.0,13.0,78.7314,21.0214,189.0,53.0,17.3928,3.5364,30.0,13.0,0.3788
4134,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2197.6,4785.5,59.5,29.1755,0.8784,10.2748,7.8826,0.6351,94.4286,23135.0,16.7129,145.0,62.0,83.0,26.3673,6460.0,3.8341,35.0,19.0,16.0,166.0,46.6351,0.9592,15.8906,13.0,0.5447,79.3303,17.9931,145.0,52.0,20.0694,5.6165,35.0,12.0,70.4809,11.7513,123.0,52.0,16.378,2.1246,22.0,12.0,0.3592
4135,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2157.5,4787.3,67.25,34.6765,0.7028,12.3592,9.1798,0.6616,90.3321,24751.0,23.3391,143.0,60.0,83.0,21.0036,5755.0,2.6856,28.0,16.0,12.0,172.5,48.4499,0.9234,18.1015,12.8718,0.6937,82.9249,22.9563,164.0,51.0,17.0766,3.8998,28.0,11.0,78.0694,21.3768,164.0,51.0,14.5024,1.9245,21.0,11.0,0.3916
4136,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2178.4,4788.7,67.0,31.8416,0.8304,10.4499,8.99,0.5146,96.1861,26355.0,28.3245,175.0,62.0,113.0,18.6606,5113.0,2.153,24.0,15.0,9.0,186.75,49.9152,0.9419,16.2668,15.085,0.34,86.6809,27.3513,175.0,52.0,15.6064,2.893,24.0,11.0,81.2322,25.239,173.0,52.0,13.8556,1.4472,21.0,11.0,0.3624
4137,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2272.7,4789.1,59.25,30.5149,0.7996,11.3513,7.5887,0.7734,110.1369,26543.0,19.0191,178.0,79.0,99.0,23.2988,5615.0,2.2606,29.0,18.0,11.0,131.75,43.4457,0.8771,16.0762,11.5494,0.6172,97.0245,23.4867,190.0,61.0,19.1132,4.5191,29.0,10.0,86.09,21.1643,190.0,61.0,15.6228,2.5234,24.0,10.0,0.4394
4138,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2116.9,4791.6,80.25,40.9465,0.6015,13.9561,8.7723,0.756,107.5015,34938.0,26.852,227.0,73.0,154.0,19.7292,6412.0,1.9021,28.0,15.0,13.0,225.25,58.0303,0.8406,19.689,14.6273,0.628,91.7151,24.5802,227.0,56.0,16.7073,2.8563,28.0,11.0,82.8232,17.8799,162.0,56.0,15.0052,1.6346,19.0,11.0,0.3589
4139,JKAH30.1d_MPOA_1_Scan8.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,2253.6,4791.6,51.0,26.9313,0.8836,9.9841,6.8256,0.7445,84.5894,17510.0,11.7944,125.0,62.0,63.0,18.7005,3871.0,2.3785,25.0,15.0,10.0,152.75,44.8321,0.955,15.8164,12.6593,0.5864,76.4174,15.6729,126.0,51.0,15.1277,3.091,25.0,11.0,72.2302,15.7743,126.0,51.0,13.297,1.2859,17.0,11.0,0.3298
