,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
435,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1919.2,4818.2,112.5,47.0034,0.6399,18.6808,7.8938,0.9131,198.7456,89833.0,42.857,255.0,112.0,143.0,36.4734,16486.0,5.8474,51.0,25.0,26.0,264.75,62.9727,0.839,24.1222,13.566,0.8383,171.9689,47.0212,255.0,104.0,29.8792,7.5369,51.0,16.0,152.0625,39.5208,251.0,104.0,24.977,4.1531,37.0,16.0,0.4253
436,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2024.9,4817.6,47.0,26.282,0.8551,9.6508,6.4987,0.7386,191.2304,36525.0,36.0472,255.0,131.0,124.0,25.3508,4842.0,2.6532,32.0,20.0,12.0,143.75,43.627,0.9491,15.5691,12.0208,0.631,171.5165,44.8877,255.0,105.0,20.8128,3.9082,32.0,15.0,161.7617,45.6623,255.0,105.0,18.5674,2.0263,24.0,15.0,0.3302
437,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2171.5,4821.6,50.25,31.25,0.6466,12.6038,5.7657,0.9153,145.3415,29795.0,30.2162,249.0,107.0,142.0,30.5024,6253.0,3.7425,38.0,22.0,16.0,163.0,48.8977,0.8567,18.4172,11.3083,0.8082,120.284,28.0065,249.0,85.0,22.8702,5.9187,38.0,15.0,108.8689,17.6179,183.0,85.0,19.3933,2.4392,28.0,15.0,0.3116
438,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2339.2,4821.1,56.75,28.9118,0.8532,10.9207,7.055,0.7881,169.8044,39055.0,36.1131,251.0,105.0,146.0,58.3348,13417.0,14.1331,89.0,33.0,56.0,166.0,46.824,0.9514,16.7543,13.0443,0.6332,154.2349,46.6461,255.0,91.0,37.2831,18.1531,89.0,17.0,145.9839,49.446,255.0,91.0,26.1267,6.2278,48.0,17.0,0.3406
439,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1945.9,4819.5,24.75,22.8136,0.5976,9.0396,3.8451,0.9111,144.0196,14690.0,18.4058,174.0,108.0,66.0,28.6373,2921.0,2.0382,33.0,24.0,9.0,79.5,36.1289,0.7654,14.5455,7.1035,0.8753,141.7994,24.0926,190.0,93.0,25.966,3.3379,33.0,19.0,140.7793,26.2718,190.0,93.0,24.7387,3.0949,33.0,19.0,0.3112
440,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1934.0,4821.7,29.0,27.4173,0.4848,11.2427,3.8862,0.9486,129.322,15260.0,16.5864,161.0,104.0,57.0,30.5254,3602.0,2.2254,35.0,26.0,9.0,84.0,38.8733,0.6985,15.0262,7.261,0.8857,140.1735,32.5618,254.0,95.0,27.1882,4.1149,36.0,19.0,145.9414,37.2082,254.0,95.0,25.4144,3.7741,36.0,19.0,0.3465
441,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2234.6,4823.1,58.0,30.5913,0.7788,12.2307,6.5,0.847,166.2754,39241.0,28.0089,255.0,118.0,137.0,31.839,7514.0,3.9647,42.0,24.0,18.0,169.5,48.1377,0.9192,17.6565,11.5,0.7525,140.475,28.0755,255.0,90.0,24.5559,6.0618,42.0,16.0,126.7613,15.776,162.0,90.0,20.6847,2.1689,27.0,16.0,0.3432
442,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1944.9,4829.3,78.75,35.0802,0.8042,14.0599,7.7158,0.8298,202.6887,64455.0,29.744,255.0,135.0,120.0,41.0597,13057.0,6.5927,57.0,27.0,30.0,152.0,46.7371,0.8744,17.0307,12.8119,0.657,184.5204,32.4351,255.0,120.0,34.4715,9.4283,57.0,18.0,164.9356,22.229,238.0,120.0,27.3695,6.3735,43.0,18.0,0.5063
443,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2033.0,4828.9,63.25,31.4914,0.8015,11.5859,7.7221,0.7498,158.3976,40233.0,33.8215,255.0,106.0,149.0,21.5591,5476.0,1.9425,27.0,18.0,9.0,176.5,48.4787,0.9437,17.4583,13.0,0.6427,151.3535,37.8611,255.0,93.0,18.2169,3.013,27.0,13.0,147.4298,39.4271,255.0,93.0,16.3553,1.5295,21.0,13.0,0.3533
444,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1934.9,4830.8,24.75,22.2645,0.6274,9.1214,4.6026,0.9099,157.1619,16502.0,18.7407,248.0,139.0,109.0,39.8381,4183.0,4.453,47.0,31.0,16.0,79.75,34.2414,0.8547,13.4011,8.4188,0.7868,163.1594,33.2022,255.0,101.0,34.45,7.224,47.0,18.0,166.0884,38.0306,255.0,101.0,31.8186,6.8522,43.0,18.0,0.3173
445,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1960.4,4831.5,78.0,38.2818,0.6688,14.9061,7.3157,0.8965,156.7975,50332.0,17.5529,188.0,114.0,74.0,26.2336,8421.0,1.7726,31.0,21.0,10.0,209.25,54.6057,0.8819,20.7469,13.0672,0.7825,138.1432,24.7601,188.0,94.0,23.2208,2.9666,31.0,16.0,126.5609,21.2717,182.0,94.0,21.3501,1.7815,27.0,16.0,0.3832
446,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2141.9,4830.5,71.5,32.3845,0.8567,10.6728,8.9831,0.4481,152.453,43754.0,24.2567,231.0,109.0,122.0,35.2404,10114.0,5.2338,46.0,24.0,22.0,173.25,48.6489,0.9199,16.227,13.4666,0.5283,147.7666,37.2822,255.0,89.0,27.4251,7.8749,46.0,15.0,144.4619,43.9496,255.0,89.0,21.914,3.596,32.0,15.0,0.4072
447,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2346.1,4836.1,104.0,41.8359,0.7467,16.4259,8.9172,0.8382,115.8673,48896.0,7.5674,130.0,96.0,34.0,24.1872,10207.0,1.7762,29.0,20.0,9.0,245.5,58.6775,0.896,21.9768,14.0,0.759,110.2351,11.8121,142.0,85.0,21.8683,2.5037,29.0,17.0,106.0283,12.6377,142.0,85.0,20.1363,1.2551,24.0,17.0,0.422
448,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1968.5,4843.6,54.25,29.599,0.7781,10.0675,7.8448,0.6285,219.8682,48371.0,30.6747,255.0,157.0,98.0,30.1727,6638.0,2.8247,37.0,24.0,13.0,139.25,46.8712,0.7965,16.2572,12.3333,0.6723,201.1586,40.4182,255.0,112.0,25.1301,5.283,37.0,14.0,189.088,41.3762,255.0,112.0,21.8768,3.7096,33.0,14.0,0.3863
449,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2006.2,4845.5,59.0,29.6715,0.8421,10.9724,6.8896,0.7639,162.1933,38602.0,38.0617,255.0,99.0,156.0,39.5252,9407.0,6.7472,56.0,27.0,29.0,163.75,46.755,0.9413,16.5149,12.0,0.6527,135.2912,38.3871,255.0,83.0,28.2683,9.9877,56.0,14.0,119.9737,29.0343,255.0,83.0,21.8589,4.1606,33.0,14.0,0.358
450,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2323.3,4844.1,65.5,30.3938,0.891,11.052,7.8824,0.6872,144.0602,38320.0,14.5188,176.0,104.0,72.0,60.5639,16110.0,13.547,91.0,36.0,55.0,161.25,47.3137,0.9052,17.0405,12.8495,0.675,132.9401,17.6412,176.0,90.0,41.384,18.8223,91.0,17.0,125.2571,15.378,152.0,90.0,28.1325,6.4928,46.0,17.0,0.4076
451,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1959.3,4844.0,20.75,19.2009,0.7073,7.7521,4.372,0.7927,156.1573,13898.0,43.6882,255.0,108.0,147.0,33.8876,3016.0,3.5594,40.0,26.0,14.0,74.75,32.6927,0.8789,11.4629,9.1935,0.6004,139.5233,34.4403,255.0,97.0,29.88,5.8337,40.0,19.0,132.5071,26.8754,255.0,97.0,28.1896,5.7852,40.0,19.0,0.2756
452,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2374.9,4849.1,94.5,36.7529,0.8791,12.8805,10.5,0.4527,129.9103,49236.0,26.3274,204.0,90.0,114.0,237.971,90191.0,31.2807,255.0,129.0,126.0,213.25,53.9267,0.9215,18.7686,15.5,0.5119,116.7708,28.1765,204.0,81.0,140.1848,93.0331,255.0,23.0,106.3088,25.0671,183.0,81.0,62.3256,32.8331,155.0,23.0,0.442
453,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2262.3,4851.4,76.75,37.4386,0.6881,12.9642,8.3196,0.7711,129.6763,40459.0,29.5945,255.0,103.0,152.0,21.8173,6807.0,1.4923,26.0,18.0,8.0,209.75,53.9336,0.9061,18.7794,14.2784,0.6578,123.6244,21.2315,255.0,96.0,20.0794,2.0258,26.0,15.0,120.0752,12.9822,150.0,96.0,19.0602,1.5478,24.0,15.0,0.3656
454,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2312.3,4848.9,20.25,17.0226,0.8782,6.2138,4.6481,0.6576,167.7586,14595.0,33.3954,252.0,111.0,141.0,23.1954,2018.0,1.6624,26.0,20.0,6.0,88.75,34.1863,0.9543,11.5391,10.0,0.409,129.3659,33.0361,252.0,90.0,20.9916,2.7404,28.0,15.0,117.0406,21.4568,169.0,90.0,20.2841,2.6423,28.0,15.0,0.2347
455,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2342.5,4854.4,96.25,36.2353,0.9212,12.0539,10.7785,0.435,164.7674,63765.0,45.6866,255.0,105.0,150.0,26.0155,10068.0,1.8852,31.0,22.0,9.0,223.5,53.6512,0.9757,17.7548,16.0,0.3156,145.8804,47.7669,255.0,89.0,23.0838,3.0128,31.0,18.0,131.4921,44.2093,255.0,89.0,20.8504,1.3194,24.0,18.0,0.4313
456,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2028.0,4854.2,42.75,25.3423,0.8365,9.1135,6.4812,0.745,146.9157,26151.0,23.2245,198.0,107.0,91.0,22.2528,3961.0,1.348,25.0,19.0,6.0,120.25,41.2213,0.8893,14.9428,10.8096,0.6575,119.2928,26.6463,198.0,83.0,19.8186,2.4646,25.0,15.0,103.2769,10.4811,137.0,83.0,18.4072,1.7639,23.0,15.0,0.361
457,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2320.9,4856.1,42.25,25.8871,0.7923,9.782,6.7082,0.7411,238.3392,40756.0,26.3144,255.0,157.0,98.0,49.8304,8521.0,7.88,66.0,33.0,33.0,127.5,41.7638,0.9186,14.8512,11.9428,0.5702,203.3938,50.6887,255.0,105.0,31.8694,14.3798,66.0,14.0,185.9211,50.9314,255.0,105.0,22.8889,6.0709,45.0,14.0,0.329
458,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2014.8,4857.1,67.75,31.9273,0.8352,10.8419,8.3735,0.5991,115.8519,31280.0,7.3919,132.0,99.0,33.0,22.7148,6133.0,1.3345,26.0,19.0,7.0,170.75,47.9612,0.9328,16.1303,13.8617,0.4148,116.0658,23.9893,254.0,93.0,21.0541,1.9871,26.0,16.0,116.2053,30.2667,254.0,93.0,19.971,1.5464,24.0,16.0,0.399
459,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2085.5,4856.2,14.5,14.3237,0.8881,5.2033,3.7593,0.5987,124.4444,7840.0,16.3892,175.0,98.0,77.0,24.6825,1555.0,4.8687,37.0,18.0,19.0,82.25,32.5858,0.9734,10.919,9.5,0.4614,122.8176,31.9382,218.0,89.0,18.386,3.8643,37.0,13.0,122.4323,34.6255,218.0,89.0,16.8947,1.1311,20.0,13.0,0.1812
460,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1997.5,4859.2,93.75,36.2803,0.895,13.0606,8.9869,0.7368,123.0933,46160.0,24.8585,220.0,91.0,129.0,116.3493,43631.0,33.5323,194.0,55.0,139.0,220.0,53.8873,0.952,18.745,14.6959,0.6166,115.5659,26.4141,220.0,83.0,70.6477,46.4972,194.0,17.0,109.9762,26.1689,211.0,83.0,36.7109,15.1056,83.0,17.0,0.4186
461,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2113.8,4863.7,100.25,44.1832,0.6453,17.7562,8.3233,0.8969,114.404,45876.0,14.102,143.0,86.0,57.0,18.6359,7473.0,1.6499,23.0,15.0,8.0,254.5,61.0688,0.8576,23.578,14.1855,0.8071,106.2689,18.0855,169.0,79.0,16.8449,1.9527,23.0,13.0,100.9903,18.4343,169.0,79.0,15.6828,1.0435,18.0,13.0,0.3917
462,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2378.1,4861.7,31.75,22.1492,0.8133,8.0413,5.3726,0.7684,208.2632,27699.0,29.1846,255.0,156.0,99.0,55.0,7315.0,13.2104,81.0,29.0,52.0,112.25,39.1909,0.9184,13.7385,10.5,0.6036,179.612,39.5983,255.0,108.0,37.1818,16.7135,81.0,18.0,167.6289,37.1857,255.0,108.0,29.7296,11.617,70.0,18.0,0.2872
463,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2030.3,4864.7,45.25,26.8178,0.7906,9.5747,6.3278,0.7036,122.5385,22302.0,10.5315,154.0,105.0,49.0,22.6374,4120.0,1.3667,27.0,19.0,8.0,106.75,40.4441,0.8201,14.2714,9.8995,0.7251,121.5256,21.3757,223.0,89.0,20.9674,2.2343,27.0,16.0,120.7823,26.6648,223.0,89.0,19.7419,1.9336,25.0,16.0,0.422
464,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2148.6,4869.0,76.25,35.2815,0.7698,13.7455,8.1824,0.8336,189.0129,58405.0,39.0587,255.0,121.0,134.0,31.7929,9824.0,4.6364,42.0,22.0,20.0,194.25,52.2379,0.8945,19.5753,13.0736,0.7469,159.9318,45.8158,255.0,88.0,24.3475,7.0475,42.0,15.0,140.7308,39.4053,251.0,88.0,19.4316,2.7309,28.0,15.0,0.3963
465,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2353.6,4869.0,75.75,31.8739,0.937,10.5249,9.5482,0.3649,167.3627,51213.0,37.5447,255.0,106.0,149.0,39.1438,11978.0,5.595,52.0,28.0,24.0,186.5,48.7365,0.9867,16.0633,14.9384,0.308,150.0791,43.2912,255.0,89.0,29.1676,9.4481,52.0,17.0,138.0591,42.9896,221.0,89.0,22.2295,3.4818,33.0,17.0,0.4075
466,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2138.6,4867.3,14.5,14.374,0.8819,5.2901,3.7238,0.6811,151.129,9370.0,5.1645,163.0,139.0,24.0,21.0,1302.0,1.4932,25.0,18.0,7.0,71.5,30.9641,0.9371,10.9474,7.9458,0.6775,150.3993,10.6429,192.0,133.0,19.2743,1.534,25.0,16.0,150.1991,11.7076,192.0,133.0,18.8009,1.1624,22.0,16.0,0.202
467,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2022.0,4871.4,94.25,40.0681,0.7377,14.1598,9.879,0.7087,190.4805,73335.0,33.489,255.0,122.0,133.0,25.7922,9930.0,2.7402,35.0,21.0,14.0,207.0,54.6321,0.8715,19.8257,13.7539,0.7049,179.9058,40.7987,255.0,98.0,22.5773,3.7786,35.0,16.0,170.7156,44.2493,255.0,98.0,19.7833,1.8343,26.0,16.0,0.4615
468,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2230.8,4871.1,57.75,30.9991,0.7552,12.1482,6.7488,0.8294,155.4076,36987.0,30.2182,255.0,122.0,133.0,33.9076,8070.0,3.8637,42.0,24.0,18.0,145.25,46.6354,0.8393,18.0941,9.9501,0.8345,133.813,27.1947,255.0,106.0,26.8062,7.0038,42.0,17.0,118.9159,8.7698,147.0,106.0,21.9072,3.7077,37.0,17.0,0.402
469,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2240.8,4871.8,68.0,31.9745,0.8358,11.6048,7.7462,0.7446,144.4893,40457.0,14.4577,229.0,121.0,108.0,34.1214,9554.0,3.8854,41.0,25.0,16.0,158.25,48.0506,0.8613,17.2977,11.0389,0.7786,161.2575,31.9123,255.0,120.0,27.7928,6.5518,41.0,18.0,174.409,35.5102,255.0,120.0,22.8291,2.9407,36.0,18.0,0.4415
470,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2311.8,4875.5,154.25,50.7071,0.7539,18.6233,11.3201,0.7815,134.0305,83501.0,22.098,217.0,90.0,127.0,24.3387,15163.0,1.7392,28.0,20.0,8.0,315.5,66.4904,0.8968,24.6173,17.132,0.7063,131.4786,30.945,255.0,82.0,22.2358,2.6718,28.0,16.0,128.9984,37.4521,255.0,82.0,20.1919,1.6305,25.0,16.0,0.4884
471,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2366.1,4875.8,93.0,40.3185,0.7189,14.9674,9.6317,0.7666,188.3602,70070.0,36.1204,255.0,129.0,126.0,25.1801,9367.0,2.4123,31.0,20.0,11.0,225.75,56.7709,0.8802,20.9813,15.142,0.699,176.0585,40.2099,255.0,100.0,22.5265,2.9787,31.0,18.0,167.4888,40.7178,255.0,100.0,20.6779,1.636,26.0,18.0,0.41
472,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2329.5,4882.6,168.0,55.5219,0.6848,19.6386,13.6899,0.7024,167.7084,113874.0,36.3396,255.0,95.0,160.0,27.4536,18641.0,2.8112,34.0,21.0,13.0,342.25,70.1046,0.8751,25.4954,18.0703,0.6639,143.9336,39.8518,255.0,88.0,24.4015,3.8332,34.0,17.0,120.5716,27.3973,226.0,88.0,21.4023,1.7922,26.0,17.0,0.4946
473,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2287.4,4881.6,123.75,43.4063,0.8254,14.2523,12.1612,0.4064,154.392,77196.0,13.8842,195.0,132.0,63.0,24.096,12048.0,1.523,28.0,20.0,8.0,272.75,60.2668,0.9437,20.024,17.9054,0.3633,154.5457,24.7283,253.0,110.0,21.8739,2.4447,28.0,16.0,154.6751,31.0617,253.0,110.0,20.0034,1.1816,23.0,16.0,0.4551
474,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2029.5,4883.7,12.75,17.2095,0.541,6.8215,3.1688,0.931,202.9661,11975.0,40.936,254.0,120.0,134.0,22.1695,1308.0,1.3538,26.0,19.0,7.0,90.5,35.2507,0.9152,13.1218,9.02,0.7325,175.3939,50.7062,255.0,93.0,20.292,3.7715,31.0,14.0,170.0428,50.7369,255.0,93.0,19.9276,3.9778,31.0,14.0,0.1455
475,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2249.0,4885.4,56.25,29.647,0.8042,10.1595,7.7716,0.5824,202.5507,45979.0,41.2468,255.0,134.0,121.0,23.7181,5384.0,1.2083,27.0,21.0,6.0,145.0,43.6402,0.9568,14.7405,12.5,0.5053,159.8508,44.1834,255.0,103.0,21.7993,1.9245,27.0,17.0,132.6236,14.4257,205.0,103.0,20.5758,1.1345,24.0,17.0,0.383
476,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2205.2,4889.7,140.25,46.9186,0.8006,15.8119,12.5704,0.5947,147.539,83212.0,24.8456,202.0,100.0,102.0,27.0975,15283.0,2.3479,33.0,22.0,11.0,288.0,63.6196,0.8942,21.8747,18.4948,0.463,147.2304,28.8554,227.0,95.0,24.3461,3.3673,33.0,18.0,146.9334,32.2662,227.0,95.0,21.698,1.6254,26.0,18.0,0.4903
477,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2129.3,4889.8,52.75,30.2944,0.7223,10.6066,7.0012,0.7641,200.0636,44014.0,34.4261,255.0,123.0,132.0,20.8591,4589.0,1.3149,25.0,18.0,7.0,156.75,46.6739,0.9042,16.7349,12.2383,0.6608,173.399,45.122,255.0,84.0,19.2385,1.9197,25.0,13.0,159.0562,43.6815,255.0,84.0,18.3667,1.6019,23.0,13.0,0.3411
478,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2189.4,4891.2,52.0,30.916,0.6837,11.7566,6.8402,0.8644,174.528,37349.0,50.0983,255.0,108.0,147.0,28.0841,6010.0,4.7066,47.0,22.0,25.0,143.25,45.9304,0.8533,16.0617,12.0,0.7154,157.0139,54.4942,255.0,94.0,23.684,4.7808,47.0,16.0,146.6602,54.404,255.0,94.0,21.0829,2.2524,27.0,16.0,0.3678
479,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2242.0,4894.1,39.75,24.8719,0.8075,9.2569,6.7666,0.5902,158.7563,25401.0,27.9104,247.0,124.0,123.0,24.1437,3863.0,1.5372,28.0,21.0,7.0,119.75,41.6158,0.8689,14.8345,11.4223,0.6368,154.2583,24.4086,247.0,103.0,21.8667,2.0826,28.0,18.0,152.0094,22.1609,195.0,103.0,20.7281,1.1974,23.0,18.0,0.3323
480,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2140.5,4894.5,51.75,31.1017,0.6723,12.5012,5.4253,0.9226,224.5905,47164.0,25.9673,255.0,146.0,109.0,38.4476,8074.0,5.9245,51.0,26.0,25.0,156.25,47.6894,0.8634,18.2316,11.2483,0.8005,191.2252,42.6204,255.0,101.0,27.1038,9.2184,51.0,15.0,174.3822,39.3498,255.0,101.0,21.3774,3.5096,33.0,15.0,0.3283
481,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2278.9,4899.1,39.5,26.1824,0.7241,9.8933,6.4581,0.7272,229.3813,36701.0,28.2778,255.0,155.0,100.0,24.4562,3913.0,1.6401,28.0,20.0,8.0,129.5,44.1624,0.8344,15.5948,11.9556,0.6752,205.0229,38.8149,255.0,124.0,21.9579,2.56,28.0,17.0,194.2865,37.9927,255.0,124.0,20.8567,2.0723,28.0,17.0,0.2987
482,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2187.5,4901.7,57.5,28.9401,0.8627,10.2339,7.0768,0.7067,146.3304,33656.0,38.5833,255.0,107.0,148.0,29.5478,6796.0,3.0246,37.0,23.0,14.0,135.0,43.7842,0.8849,14.9731,11.8642,0.5672,138.0941,38.5321,255.0,90.0,25.059,4.7066,37.0,17.0,132.0224,37.409,247.0,90.0,21.75,2.4314,27.0,17.0,0.4241
483,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2296.1,4907.4,72.25,34.8789,0.7463,12.6752,9.0033,0.7721,195.7911,57171.0,35.4529,255.0,128.0,127.0,24.9486,7285.0,1.3801,29.0,21.0,8.0,179.75,49.8883,0.9076,18.2737,12.6162,0.7306,194.0821,44.7856,255.0,114.0,22.6815,2.3815,29.0,17.0,192.9133,50.1859,255.0,114.0,21.1311,1.525,25.0,17.0,0.4067
484,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2114.7,4909.1,101.25,41.5963,0.7354,15.1038,10.2303,0.6744,167.1936,68215.0,46.9059,255.0,105.0,150.0,23.0245,9394.0,2.4584,29.0,17.0,12.0,234.5,56.6419,0.9185,20.2073,15.7532,0.5867,137.7345,42.0772,255.0,87.0,20.3881,3.3907,29.0,13.0,115.0566,16.0832,209.0,87.0,18.3585,2.4953,27.0,13.0,0.4339
485,JKAX7.3c_MPOA_0_Scan5.qptiff - resolution #1_Region 5.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2197.8,4905.7,42.5,26.0442,0.7874,9.7608,6.491,0.7237,178.2659,30840.0,35.6964,255.0,128.0,127.0,28.2486,4887.0,2.2955,34.0,24.0,10.0,120.0,42.041,0.8532,15.7165,10.7905,0.6773,153.2252,33.6647,255.0,105.0,23.2521,4.4557,34.0,15.0,139.2958,22.676,193.0,105.0,20.4727,2.5154,27.0,15.0,0.3506
