,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
18192,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,975.85,4508.4,113.75,45.1185,0.7022,16.0663,11.4182,0.5997,31.6558,14625.0,11.3474,89.0,21.0,68.0,24.4286,11286.0,4.7773,36.0,15.0,21.0,266.0,61.8642,0.8734,21.8788,16.9743,0.6085,32.0487,12.1922,89.0,20.0,18.6139,6.1983,36.0,10.0,32.3488,12.801,89.0,20.0,14.1736,2.1854,20.0,10.0,0.432
18193,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1291.0,4508.5,86.0,39.6061,0.6889,13.8924,10.1754,0.5759,40.6897,14160.0,14.9605,120.0,26.0,94.0,15.8592,5519.0,3.2909,25.0,10.0,15.0,226.25,56.775,0.882,19.3985,15.8739,0.5239,37.66,13.2594,120.0,19.0,12.3951,3.5707,25.0,8.0,35.7706,11.7008,107.0,19.0,10.2348,1.3401,15.0,8.0,0.3836
18194,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1403.7,4507.8,19.25,16.3513,0.9048,6.1774,4.0403,0.7583,27.1375,2171.0,3.0346,34.0,22.0,12.0,16.5125,1321.0,2.3866,21.0,12.0,9.0,92.5,34.856,0.9567,12.3907,9.9859,0.5612,21.9756,3.4154,34.0,17.0,12.2087,2.6585,21.0,9.0,20.5467,1.7115,26.0,17.0,11.0173,0.9482,14.0,9.0,0.2068
18195,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1232.0,4515.4,42.25,25.0745,0.8444,9.2164,6.5084,0.6984,67.7283,11717.0,37.5966,235.0,32.0,203.0,20.9249,3620.0,3.8125,33.0,13.0,20.0,140.0,42.8364,0.9588,15.0076,12.2565,0.5396,42.6922,28.0616,235.0,19.0,14.3648,5.1207,33.0,8.0,31.5578,10.4012,82.0,19.0,11.4473,1.9359,18.0,8.0,0.3035
18196,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1250.4,4519.2,67.75,38.9792,0.5603,15.6057,7.3174,0.8905,49.7445,13630.0,13.1553,100.0,30.0,70.0,15.2299,4173.0,2.9368,27.0,11.0,16.0,183.5,53.2896,0.812,20.2553,12.4933,0.7699,39.4649,13.7251,122.0,19.0,12.6635,3.1064,27.0,8.0,33.4206,9.9447,122.0,19.0,11.1545,2.0272,25.0,8.0,0.3702
18197,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,912.58,4518.3,26.0,21.8012,0.6874,8.3935,4.6091,0.8811,28.5888,3059.0,2.4951,34.0,23.0,11.0,22.8598,2446.0,15.7189,79.0,11.0,68.0,112.75,39.781,0.8953,14.5369,10.2957,0.6953,31.7247,8.3609,72.0,21.0,13.6278,9.2276,79.0,9.0,32.6916,9.254,72.0,21.0,10.781,1.1396,18.0,9.0,0.2334
18198,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,821.26,4520.7,38.75,23.9769,0.847,8.9405,5.8181,0.7483,71.0692,11300.0,24.3092,165.0,35.0,130.0,43.2327,6874.0,9.943,63.0,24.0,39.0,131.75,41.5894,0.9572,14.6753,11.5479,0.5837,49.8113,26.6833,165.0,18.0,22.9472,14.8477,63.0,8.0,40.7008,22.0952,148.0,18.0,14.2534,4.5113,30.0,8.0,0.2967
18199,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1402.2,4527.0,70.0,31.098,0.9096,10.1442,9.1506,0.2162,41.788,11826.0,16.945,91.0,21.0,70.0,20.4276,5781.0,3.8229,30.0,14.0,16.0,185.0,49.0599,0.9659,16.1114,14.9315,0.2099,33.6272,18.2781,114.0,17.0,14.7066,5.2971,30.0,7.0,28.6065,17.2436,114.0,17.0,11.187,1.9458,17.0,7.0,0.3801
18200,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,957.8,4527.0,33.5,24.6303,0.6939,9.0278,5.499,0.8141,34.8261,4806.0,12.4032,86.0,22.0,64.0,14.6159,2017.0,2.1591,22.0,11.0,11.0,110.5,39.9272,0.871,14.5566,10.9504,0.6542,28.352,9.1098,86.0,19.0,11.7242,2.5383,22.0,8.0,25.4513,4.9355,52.0,19.0,10.4286,1.3475,17.0,8.0,0.2984
18201,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1169.5,4528.5,51.75,28.2145,0.8169,10.7604,6.2897,0.824,75.3286,16045.0,33.4745,206.0,34.0,172.0,45.2911,9647.0,10.9742,74.0,23.0,51.0,157.25,45.9828,0.9346,16.8174,12.0372,0.6785,45.7524,29.6862,206.0,19.0,24.7886,16.5182,74.0,9.0,30.7886,9.7221,73.0,19.0,14.4157,5.4222,36.0,9.0,0.3346
18202,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1241.5,4532.5,78.75,39.6104,0.6307,14.9096,7.8836,0.8867,53.7969,17215.0,22.857,171.0,26.0,145.0,21.2313,6794.0,3.4391,34.0,14.0,20.0,194.25,54.0418,0.8358,19.256,13.8328,0.7184,41.7018,21.2958,185.0,20.0,16.6324,5.0407,34.0,7.0,33.2511,15.2439,185.0,20.0,13.4192,3.1287,24.0,7.0,0.408
18203,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,950.18,4533.3,47.0,25.4958,0.9086,8.7175,7.2832,0.5502,52.8316,10038.0,9.9943,83.0,34.0,49.0,16.2842,3094.0,1.7254,21.0,13.0,8.0,123.25,41.9557,0.8799,14.5272,11.1398,0.6568,43.1694,18.2059,145.0,19.0,12.7177,3.2363,21.0,7.0,37.1699,19.5389,145.0,19.0,10.5033,1.5198,17.0,7.0,0.3766
18204,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,806.35,4536.2,89.5,39.5117,0.7204,15.386,7.9551,0.8767,45.8889,16520.0,22.2386,125.0,22.0,103.0,21.1389,7610.0,4.0967,33.0,13.0,20.0,225.0,56.0809,0.899,21.2619,13.9106,0.7529,38.2816,19.993,125.0,19.0,16.1386,5.1248,33.0,9.0,33.2288,16.5361,116.0,19.0,12.8173,2.2169,20.0,9.0,0.3984
18205,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1356.5,4538.1,60.0,30.8778,0.7908,12.1521,6.9594,0.8315,42.5685,10259.0,8.6084,61.0,28.0,33.0,26.3112,6341.0,6.0138,38.0,15.0,23.0,172.0,48.6153,0.9145,17.7147,12.0,0.7389,30.9361,10.4065,61.0,17.0,16.5951,8.3409,38.0,7.0,24.6786,3.8337,39.0,17.0,11.3683,3.0632,22.0,7.0,0.3481
18206,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,905.74,4538.9,16.0,15.7808,0.8074,6.0629,3.6457,0.8049,30.4058,2098.0,3.6028,43.0,25.0,18.0,21.4638,1481.0,7.2326,39.0,12.0,27.0,87.5,34.0063,0.9508,11.9248,9.0,0.6422,33.86,15.9334,127.0,19.0,12.9486,5.4492,39.0,8.0,34.7082,17.5961,127.0,19.0,10.8577,1.4322,16.0,8.0,0.1876
18207,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1313.8,4542.4,41.0,24.399,0.8655,9.3706,5.8138,0.8035,61.8485,10205.0,21.3246,133.0,32.0,101.0,17.8182,2940.0,2.8355,24.0,13.0,11.0,133.0,42.0442,0.9455,15.1292,11.5494,0.6568,40.2402,20.6824,133.0,17.0,12.1583,4.3158,24.0,7.0,30.6559,10.827,74.0,17.0,9.6478,1.6702,15.0,7.0,0.301
18208,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1207.1,4546.4,66.75,33.045,0.7682,12.7009,7.8262,0.7966,46.8918,12567.0,15.5132,112.0,26.0,86.0,16.2276,4349.0,2.4564,23.0,10.0,13.0,185.75,50.4215,0.9181,18.3538,13.5,0.695,33.6242,14.1441,112.0,19.0,12.643,3.3164,23.0,7.0,26.1698,4.786,45.0,19.0,10.6289,1.5833,15.0,7.0,0.3595
18209,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1240.2,4545.8,69.5,31.6586,0.8714,11.4838,8.4906,0.6559,30.6237,8789.0,4.2842,41.0,21.0,20.0,25.23,7241.0,4.6118,35.0,16.0,19.0,184.5,49.6852,0.9392,16.8787,13.5,0.5692,27.7351,6.0668,57.0,18.0,18.2919,6.7086,35.0,8.0,25.9051,6.3174,57.0,18.0,13.8962,3.193,22.0,8.0,0.3875
18210,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,922.19,4548.3,29.0,24.6673,0.5989,10.4511,4.3259,0.9094,83.2521,9907.0,16.186,118.0,40.0,78.0,16.042,1909.0,3.1038,23.0,11.0,12.0,125.75,42.9236,0.8577,16.3321,10.4015,0.7898,54.1667,23.2571,118.0,23.0,12.1905,2.7629,23.0,8.0,45.1766,16.8765,107.0,23.0,11.0,1.0104,14.0,8.0,0.2311
18211,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,842.82,4549.0,43.25,25.9041,0.8099,9.9376,6.3379,0.7916,65.6944,11825.0,23.7511,150.0,35.0,115.0,24.1722,4351.0,4.8507,36.0,15.0,21.0,146.25,44.6154,0.9233,15.8985,12.4118,0.6108,45.3675,20.2692,150.0,21.0,16.4735,6.1223,36.0,9.0,36.3333,8.8337,77.0,21.0,13.0519,2.3693,20.0,9.0,0.3023
18212,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,982.75,4552.2,72.75,38.5485,0.6152,13.6086,9.4031,0.6542,68.0836,20357.0,29.2325,195.0,25.0,170.0,17.2876,5169.0,2.1278,26.0,12.0,14.0,208.75,54.8689,0.8713,19.3734,15.2587,0.6085,53.39,31.9978,202.0,20.0,13.6746,3.3462,26.0,8.0,45.2086,30.5353,202.0,20.0,11.6629,1.8946,21.0,8.0,0.3569
18213,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,911.36,4554.6,49.25,27.9608,0.7916,10.9479,6.4634,0.8375,45.0249,9050.0,16.5697,93.0,27.0,66.0,36.3433,7305.0,9.5424,56.0,19.0,37.0,154.25,45.9054,0.9198,16.7962,12.141,0.7084,39.6452,20.216,138.0,20.0,21.85,11.8718,56.0,10.0,37.0644,21.2896,138.0,20.0,14.8974,3.9599,31.0,10.0,0.3235
18214,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1421.7,4558.7,85.75,40.8337,0.6463,14.7223,9.7151,0.7783,33.7035,11594.0,5.0812,47.0,22.0,25.0,14.3517,4937.0,2.1614,20.0,10.0,10.0,226.5,56.6362,0.8873,20.5236,15.5771,0.6591,28.9845,5.8707,47.0,18.0,12.0177,2.5115,20.0,8.0,26.0857,4.2083,38.0,18.0,10.5839,1.3823,15.0,8.0,0.3766
18215,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1339.3,4557.1,62.25,28.9893,0.9308,9.9206,8.3988,0.4577,41.9841,10538.0,5.5878,54.0,29.0,25.0,13.6892,3436.0,1.5566,18.0,10.0,8.0,169.5,47.0711,0.9613,15.5035,13.5,0.3801,32.9707,8.6125,54.0,18.0,11.0176,2.4193,18.0,6.0,27.7216,4.9275,41.0,18.0,9.4617,1.1259,12.0,6.0,0.3673
18216,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1033.7,4559.7,49.25,26.7232,0.8666,9.8589,6.6007,0.7423,37.6716,7685.0,4.4061,47.0,27.0,20.0,29.8725,6094.0,5.9632,42.0,18.0,24.0,152.0,44.9776,0.9442,15.8488,12.1836,0.6171,30.0295,6.5885,47.0,19.0,19.6754,8.376,42.0,9.0,26.1897,3.3681,37.0,19.0,14.5517,2.9965,23.0,9.0,0.3256
18217,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1260.0,4559.0,45.75,25.4081,0.8905,8.7276,7.1064,0.5589,46.0628,8798.0,10.9331,71.0,23.0,48.0,14.178,2708.0,1.3764,17.0,11.0,6.0,146.75,43.8511,0.959,14.8124,13.0,0.4432,32.7075,11.8346,71.0,18.0,11.4235,2.2726,17.0,7.0,26.2821,4.7791,43.0,18.0,10.0982,1.1516,13.0,7.0,0.3174
18218,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1097.1,4565.6,117.75,42.2465,0.8291,14.6292,10.9421,0.6706,24.9579,11855.0,1.9385,29.0,20.0,9.0,12.5516,5962.0,1.3943,16.0,10.0,6.0,265.75,59.9234,0.93,20.6985,16.0,0.6132,23.3694,2.7275,29.0,18.0,10.9765,1.7948,16.0,8.0,22.0883,2.5956,29.0,18.0,9.7063,0.7977,12.0,8.0,0.4474
18219,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,879.78,4568.6,33.0,24.7204,0.6786,9.9069,4.1246,0.9237,80.3676,10930.0,24.3149,172.0,37.0,135.0,15.5956,2121.0,1.8634,20.0,12.0,8.0,117.0,42.7613,0.8041,16.0211,9.4505,0.8291,45.9058,27.2882,172.0,20.0,11.9786,2.7106,20.0,8.0,31.7462,10.9146,82.0,20.0,10.4924,1.1609,14.0,8.0,0.2862
18220,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,862.59,4569.0,44.75,24.931,0.9047,8.6359,6.6715,0.6308,93.3027,17261.0,38.1038,211.0,40.0,171.0,78.9892,14613.0,23.0163,127.0,40.0,87.0,140.0,42.7196,0.964,14.4359,12.3299,0.4468,55.3552,36.7301,211.0,19.0,37.7869,32.6737,127.0,8.0,36.7831,15.8124,107.0,19.0,17.6217,9.5984,54.0,8.0,0.3227
18221,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,889.25,4567.8,28.25,21.3425,0.7794,8.364,4.4052,0.8543,64.1111,7501.0,20.1279,120.0,34.0,86.0,15.0342,1759.0,1.7217,20.0,12.0,8.0,85.5,36.3467,0.8133,13.6686,9.2394,0.7602,43.5219,20.9955,120.0,20.0,12.4548,2.4382,20.0,8.0,32.8628,11.252,72.0,20.0,11.1195,1.5023,16.0,8.0,0.337
18222,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1283.9,4574.0,101.25,45.787,0.6069,14.6487,10.7021,0.7547,35.3243,14377.0,17.0462,121.0,18.0,103.0,11.3022,4600.0,1.1722,15.0,9.0,6.0,261.0,61.0496,0.88,20.4867,16.6654,0.596,36.8353,23.4469,161.0,17.0,10.1897,1.3932,15.0,7.0,37.8006,26.7148,161.0,17.0,9.4788,1.0039,13.0,7.0,0.3888
18223,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1339.8,4578.3,92.0,38.8666,0.7653,13.3547,9.5559,0.7202,39.3713,14528.0,8.9804,59.0,23.0,36.0,12.1816,4495.0,1.4073,16.0,9.0,7.0,223.5,55.2993,0.9184,19.0909,15.2558,0.5794,30.663,9.7151,59.0,18.0,10.3471,1.9204,16.0,7.0,24.6,3.7936,35.0,18.0,9.0698,0.949,12.0,7.0,0.4093
18224,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1424.5,4576.2,32.25,22.2513,0.8185,7.9582,5.4529,0.7529,76.4403,10243.0,11.0382,97.0,45.0,52.0,20.806,2788.0,5.5393,36.0,13.0,23.0,118.0,39.9287,0.9301,13.7272,10.5,0.6166,60.9979,17.3619,97.0,21.0,13.7221,5.5699,36.0,7.0,54.9296,15.5454,81.0,21.0,10.9384,1.9233,18.0,7.0,0.2782
18225,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,890.95,4578.9,88.75,36.5269,0.8359,11.8186,10.6441,0.4198,46.1955,16538.0,20.4046,149.0,27.0,122.0,23.6006,8449.0,5.7628,48.0,16.0,32.0,202.25,52.0541,0.938,17.4279,15.1605,0.457,46.3456,29.6938,155.0,19.0,17.0836,7.1471,48.0,9.0,46.4637,35.3494,155.0,19.0,11.956,2.3255,20.0,9.0,0.4394
18226,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,978.48,4581.3,141.25,61.0569,0.4761,26.2592,9.4922,0.9486,38.6298,22019.0,9.8663,74.0,19.0,55.0,13.9947,7977.0,1.8278,19.0,10.0,9.0,337.5,77.1212,0.7131,31.9651,14.9226,0.9046,31.5048,11.9675,110.0,18.0,12.0325,2.2279,19.0,7.0,26.3312,10.6297,110.0,18.0,10.6076,1.1468,14.0,7.0,0.4168
18227,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1071.9,4582.3,74.5,36.469,0.7039,13.8684,7.8543,0.8228,42.5336,12675.0,8.7051,72.0,25.0,47.0,13.3826,3988.0,1.3613,17.0,10.0,7.0,195.25,53.0217,0.8728,19.6324,13.0,0.6762,39.2959,13.115,87.0,18.0,11.574,1.8882,17.0,8.0,37.3107,14.8625,87.0,18.0,10.465,1.1744,13.0,8.0,0.3776
18228,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1086.6,4583.6,59.0,28.1732,0.9341,9.7407,7.8472,0.5439,46.9916,11184.0,13.6527,103.0,29.0,74.0,13.563,3228.0,1.499,18.0,11.0,7.0,154.75,45.1029,0.9559,15.7194,12.5,0.5155,35.8548,14.4119,103.0,18.0,10.9468,2.3769,18.0,8.0,28.9162,9.7855,65.0,18.0,9.3168,0.9174,12.0,8.0,0.3763
18229,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1174.6,4597.7,72.75,33.6412,0.8078,12.0029,8.6251,0.6668,30.8261,9217.0,4.0768,38.0,21.0,17.0,32.0201,9574.0,8.1775,48.0,17.0,31.0,195.75,51.0086,0.9454,17.6726,14.3165,0.5533,27.263,4.4385,41.0,19.0,20.493,10.7297,48.0,8.0,25.0799,3.0092,41.0,19.0,13.4303,3.6504,26.0,8.0,0.3775
18230,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1269.1,4596.6,57.0,28.2326,0.8986,9.7044,8.1718,0.5131,44.8565,10317.0,9.9576,68.0,27.0,41.0,30.9087,7109.0,7.8304,49.0,18.0,31.0,160.25,45.7001,0.9642,15.555,13.5,0.41,31.0094,12.5189,68.0,16.0,18.3479,10.9041,49.0,7.0,23.2603,4.6368,42.0,16.0,11.3187,3.649,24.0,7.0,0.3523
18231,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1151.7,4597.3,58.75,28.7828,0.8912,10.399,7.5701,0.6538,37.211,8819.0,5.7936,52.0,26.0,26.0,17.0802,4048.0,2.5656,23.0,12.0,11.0,153.0,45.8437,0.9148,16.1966,12.4997,0.6166,30.239,7.6641,52.0,19.0,13.1431,3.6836,23.0,8.0,25.8677,4.9937,49.0,19.0,10.6746,1.4576,15.0,8.0,0.3852
18232,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,797.65,4600.3,81.0,35.8759,0.7908,11.6572,10.5005,0.4911,27.617,9086.0,6.1361,56.0,22.0,34.0,14.5836,4798.0,1.6711,19.0,12.0,7.0,211.75,53.588,0.9266,17.869,15.9875,0.4128,29.7009,15.0836,176.0,18.0,12.2754,2.3212,19.0,8.0,31.0271,18.5502,176.0,18.0,10.8066,1.2205,16.0,8.0,0.3881
18233,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1241.4,4600.5,80.0,39.5915,0.6414,15.4213,8.0958,0.8477,31.7393,10347.0,4.0976,42.0,23.0,19.0,15.2699,4978.0,2.6685,24.0,10.0,14.0,217.5,55.8689,0.8756,21.249,13.5008,0.7849,29.0472,5.7858,43.0,18.0,11.9471,3.1901,24.0,7.0,27.4309,6.047,43.0,18.0,9.9521,1.1832,13.0,7.0,0.3757
18234,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,961.04,4604.8,103.0,43.6776,0.6785,16.4959,9.7706,0.8389,48.1976,20002.0,22.26,154.0,23.0,131.0,13.5205,5611.0,1.907,21.0,10.0,11.0,253.0,60.3756,0.8722,22.2841,15.5564,0.7445,37.7988,19.1229,154.0,19.0,11.4921,2.2059,21.0,8.0,30.5943,12.2223,123.0,19.0,10.0868,0.9445,13.0,8.0,0.4103
18235,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,813.47,4607.8,62.5,29.8737,0.8801,9.7827,8.81,0.3501,25.7326,6639.0,2.0599,30.0,22.0,8.0,24.2326,6252.0,4.3424,34.0,17.0,17.0,173.75,47.7246,0.9586,15.7708,14.0,0.2949,23.4899,2.6021,30.0,17.0,17.2299,6.2416,34.0,9.0,22.1689,1.8854,29.0,17.0,13.105,2.2052,20.0,9.0,0.3679
18236,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1155.7,4608.0,35.0,24.5399,0.7304,9.1604,6.0583,0.7291,64.3356,9586.0,22.1102,145.0,41.0,104.0,13.1141,1954.0,1.1061,16.0,10.0,6.0,118.75,41.0216,0.8868,14.6752,10.9388,0.6415,45.595,20.2009,145.0,20.0,11.1858,1.719,16.0,8.0,37.1333,11.9207,95.0,20.0,10.3152,1.1395,14.0,8.0,0.3028
18237,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1078.4,4616.3,144.0,53.7852,0.6255,18.373,13.6963,0.5688,27.7478,16066.0,9.6335,68.0,20.0,48.0,13.9136,8056.0,1.4189,17.0,10.0,7.0,321.25,69.11,0.8452,24.21,19.5,0.4805,31.6387,14.2643,78.0,19.0,12.0676,2.1033,17.0,8.0,34.8206,16.4832,78.0,19.0,10.5579,1.1522,16.0,8.0,0.4489
18238,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1287.3,4615.5,69.25,33.1031,0.7941,12.4404,8.013,0.7508,39.3085,11085.0,5.8114,52.0,27.0,25.0,19.883,5607.0,3.2941,27.0,14.0,13.0,168.25,48.0597,0.9154,17.3329,13.5,0.5053,33.7021,7.6598,52.0,20.0,15.1873,4.7454,27.0,8.0,29.7096,6.1738,48.0,20.0,11.8434,1.9811,17.0,8.0,0.4119
18239,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1180.6,4621.0,195.75,54.8669,0.8171,18.1562,14.9412,0.5939,26.2532,20740.0,6.91,65.0,18.0,47.0,15.6582,12370.0,1.6938,21.0,12.0,9.0,377.25,71.1151,0.9374,23.8948,20.5,0.506,27.3199,11.0581,70.0,8.0,13.2291,3.0207,21.0,3.0,28.4903,14.1993,70.0,8.0,10.5639,1.5507,15.0,3.0,0.5227
18240,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1297.5,4618.7,26.25,19.8341,0.8385,6.5293,5.668,0.3145,26.6667,2880.0,1.4533,31.0,23.0,8.0,13.3889,1446.0,0.9256,15.0,12.0,3.0,67.75,32.9427,0.7845,12.1177,7.2926,0.8308,25.4161,2.1145,33.0,20.0,12.3321,1.3865,15.0,9.0,24.6024,2.0828,33.0,20.0,11.6446,1.191,15.0,9.0,0.3798
18241,JKAH28.1g_MPOA_2_Scan1.qptiff - resolution #1_Region 4.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1345.1,4620.5,35.75,22.537,0.8845,8.3117,6.0838,0.6521,64.8562,9469.0,25.5656,154.0,37.0,117.0,16.5137,2411.0,1.7936,20.0,12.0,8.0,104.0,37.4085,0.9339,12.4644,10.8881,0.3553,41.7184,23.4364,154.0,18.0,12.6372,3.3364,20.0,7.0,29.3443,7.3908,57.0,18.0,10.5641,1.7354,16.0,7.0,0.3403
