,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
16474,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1827.0,5595.7,65.25,33.3502,0.7372,12.1165,7.55,0.7597,98.1364,25908.0,12.2888,123.0,75.0,48.0,34.1515,9016.0,3.71,43.0,28.0,15.0,183.25,50.2448,0.9122,17.9357,13.1179,0.6251,87.8633,13.3233,128.0,63.0,29.4046,4.4099,43.0,22.0,82.1537,10.0568,128.0,63.0,26.7663,1.7653,32.0,22.0,0.356
16475,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1720.9,5595.0,39.5,23.4147,0.9054,8.0459,6.3693,0.5521,132.8519,21522.0,33.1775,254.0,88.0,166.0,28.7284,4654.0,1.9305,35.0,25.0,10.0,130.75,41.0514,0.975,13.7843,12.0,0.436,100.5486,29.7637,254.0,65.0,24.459,3.3265,35.0,18.0,86.1322,10.834,118.0,65.0,22.5537,1.6008,29.0,18.0,0.2975
16476,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1990.9,5597.5,41.5,25.2146,0.8203,9.4723,5.71,0.7903,108.8529,18505.0,11.2227,130.0,82.0,48.0,33.5824,5709.0,1.9328,38.0,30.0,8.0,138.5,43.156,0.9345,15.2789,11.0,0.649,98.7086,20.1454,197.0,62.0,29.6655,3.1175,38.0,23.0,94.2409,21.5476,197.0,62.0,27.9404,1.6162,32.0,23.0,0.2967
16477,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2076.2,5602.7,189.75,52.0207,0.8811,16.9882,15.0311,0.3689,103.7055,79231.0,20.115,192.0,74.0,118.0,231.7107,177027.0,32.2553,255.0,134.0,121.0,363.5,69.1434,0.9555,22.8796,20.9642,0.3,99.738,20.062,192.0,61.0,168.055,74.2112,255.0,41.0,95.3449,19.077,168.0,61.0,97.5725,31.5247,171.0,41.0,0.5254
16478,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1609.0,5603.2,107.0,40.6662,0.8131,14.0304,10.7333,0.6361,118.1663,51166.0,26.0414,252.0,78.0,174.0,40.3695,17480.0,4.6901,50.0,30.0,20.0,248.25,57.7867,0.9342,19.5319,16.5918,0.5203,115.7397,43.3523,255.0,64.0,33.5879,7.1114,50.0,22.0,113.8701,52.9128,255.0,64.0,28.363,3.134,36.0,22.0,0.4371
16479,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1530.6,5599.2,35.25,24.1538,0.7593,9.4838,4.8457,0.8827,221.5347,31901.0,31.393,255.0,141.0,114.0,28.9792,4173.0,2.7212,36.0,24.0,12.0,119.75,40.5288,0.9161,14.7585,10.4389,0.6931,155.7937,66.3887,255.0,68.0,23.9229,3.9501,36.0,18.0,127.619,56.81,254.0,68.0,21.756,1.8576,27.0,18.0,0.2938
16480,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1632.4,5602.8,74.0,36.9947,0.6795,14.6163,7.8199,0.8587,194.1934,59229.0,40.7956,255.0,101.0,154.0,29.3246,8944.0,2.1405,35.0,23.0,12.0,207.0,54.8344,0.8651,20.5001,13.753,0.7581,155.3333,47.7438,255.0,67.0,25.9034,3.218,35.0,19.0,132.6711,35.2874,228.0,67.0,23.9082,1.7062,29.0,19.0,0.3655
16481,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1551.7,5605.7,65.75,35.494,0.6558,14.0517,8.0892,0.8269,199.4552,53454.0,49.4612,255.0,90.0,165.0,29.0485,7785.0,2.9858,35.0,23.0,12.0,187.0,52.1306,0.8647,19.8295,13.2397,0.7509,138.6096,58.6164,255.0,68.0,24.758,3.9368,35.0,18.0,104.6375,27.6898,223.0,68.0,22.3625,1.7749,27.0,18.0,0.3575
16482,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2030.3,5607.3,60.5,28.8512,0.9133,10.3709,7.9412,0.6747,91.9796,22535.0,15.668,155.0,68.0,87.0,48.2531,11822.0,6.0707,65.0,37.0,28.0,166.25,46.6685,0.9592,16.1011,13.6803,0.5371,77.6267,15.4339,155.0,57.0,37.4633,9.3815,65.0,25.0,69.2938,6.7129,89.0,57.0,31.1991,3.2843,41.0,25.0,0.3658
16483,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1516.4,5606.4,9.25,12.9478,0.6934,5.5494,2.1063,0.9181,252.35,10094.0,6.8782,255.0,222.0,33.0,35.625,1425.0,3.0016,43.0,30.0,13.0,62.5,30.3125,0.8548,11.533,6.828,0.8187,225.4882,39.3913,255.0,109.0,33.0709,7.9814,51.0,21.0,220.4673,40.9093,255.0,109.0,32.5935,8.5183,51.0,21.0,0.1315
16484,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1524.4,5607.6,29.75,19.8497,0.9488,6.6926,5.8033,0.3551,254.6721,31070.0,1.2821,255.0,245.0,10.0,34.6393,4226.0,3.4089,42.0,28.0,14.0,88.0,35.0599,0.8996,11.8541,10.2756,0.2651,220.7627,48.4611,255.0,93.0,27.7627,5.7488,42.0,19.0,202.931,51.588,255.0,93.0,24.1466,2.5115,30.0,19.0,0.3317
16485,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1747.0,5609.4,43.0,24.6686,0.888,8.2233,6.7678,0.5536,110.7076,18931.0,12.3201,143.0,92.0,51.0,33.0702,5655.0,2.8025,41.0,27.0,14.0,125.25,41.3114,0.9222,14.0104,11.2094,0.5882,97.0554,14.7534,143.0,72.0,28.7901,4.2594,41.0,21.0,90.0659,10.3556,139.0,72.0,26.5988,3.0374,34.0,21.0,0.3382
16486,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1920.0,5612.6,132.25,44.2978,0.8469,15.5283,12.1129,0.5823,90.7448,48367.0,17.5434,184.0,71.0,113.0,41.8068,22283.0,4.6858,58.0,34.0,24.0,275.5,60.1245,0.9577,20.1608,17.9343,0.3999,90.2928,24.1292,210.0,61.0,36.4343,6.4367,58.0,24.0,89.8702,28.9737,210.0,61.0,31.4105,2.7188,39.0,24.0,0.484
16487,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1736.4,5611.5,58.0,29.9499,0.8125,11.6249,7.0874,0.8018,136.0975,32119.0,33.5302,252.0,83.0,169.0,51.0466,12047.0,9.1963,73.0,35.0,38.0,155.0,46.5832,0.8976,17.3858,11.6276,0.7357,104.7588,34.1096,252.0,62.0,37.1077,12.9474,73.0,21.0,85.5984,14.843,138.0,62.0,28.5855,5.1823,45.0,21.0,0.3725
16488,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1598.5,5615.4,40.25,24.0474,0.8747,8.8827,6.0884,0.7162,213.311,34983.0,47.2897,255.0,117.0,138.0,41.6524,6831.0,6.2294,55.0,31.0,24.0,134.25,41.9301,0.9596,14.5122,11.5,0.5941,178.3532,65.2183,255.0,75.0,31.0502,8.3273,55.0,20.0,163.0241,66.1316,255.0,75.0,26.4011,3.4322,36.0,20.0,0.297
16489,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1933.8,5616.9,35.0,23.0141,0.8304,8.3685,6.0275,0.6952,145.1973,21344.0,27.7939,242.0,101.0,141.0,34.1429,5019.0,1.609,38.0,30.0,8.0,117.5,40.6134,0.8952,14.3165,10.7624,0.6656,130.4271,38.419,242.0,80.0,30.6173,3.1414,38.0,23.0,123.7669,40.6624,238.0,80.0,29.0276,2.2386,37.0,23.0,0.3102
16490,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1545.1,5619.5,131.25,48.6582,0.6966,16.2379,12.2561,0.5311,167.8598,88630.0,52.4361,255.0,81.0,174.0,25.928,13690.0,1.7079,30.0,19.0,11.0,288.75,64.5333,0.8713,21.5954,17.4891,0.5034,137.8828,51.5769,255.0,74.0,23.8342,2.4888,30.0,18.0,112.5176,34.3922,242.0,74.0,22.0625,1.4548,27.0,18.0,0.458
16491,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1702.4,5617.4,48.0,30.2555,0.6589,10.2496,7.4019,0.6714,159.8351,31008.0,55.3842,255.0,91.0,164.0,26.5309,5147.0,1.2639,30.0,23.0,7.0,148.75,46.1864,0.8763,16.028,13.3322,0.3693,149.8497,52.1032,255.0,78.0,25.0351,1.7504,30.0,20.0,145.0667,49.8213,255.0,78.0,24.3185,1.4775,29.0,20.0,0.3261
16492,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2245.1,5619.1,57.75,28.5837,0.8882,9.6976,7.8554,0.5774,93.2876,21736.0,19.017,177.0,74.0,103.0,41.9099,9765.0,4.8321,58.0,34.0,24.0,161.0,45.9874,0.9567,15.5081,13.0,0.4408,80.9071,16.0438,177.0,61.0,34.8173,6.3625,58.0,25.0,73.9225,7.9838,97.0,61.0,30.816,2.3934,38.0,25.0,0.3606
16493,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1883.7,5620.3,48.0,27.1374,0.8191,9.7155,6.4668,0.7524,121.835,24367.0,12.4674,146.0,95.0,51.0,33.12,6624.0,2.3693,38.0,29.0,9.0,148.0,44.105,0.9561,15.6427,12.1928,0.6194,105.182,17.338,146.0,72.0,28.6895,3.7399,38.0,22.0,96.8346,12.835,131.0,72.0,26.4687,1.844,31.0,22.0,0.3277
16494,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1987.8,5622.7,66.25,31.3739,0.8458,11.4217,7.7694,0.7309,87.1597,22923.0,6.1007,103.0,74.0,29.0,57.4411,15107.0,8.0178,73.0,42.0,31.0,178.5,48.6359,0.9483,17.2066,13.621,0.5841,83.1739,10.5118,139.0,66.0,44.3857,11.6895,73.0,28.0,80.8444,11.7796,139.0,66.0,36.7556,4.5811,49.0,28.0,0.3673
16495,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2003.9,5621.6,46.75,26.2561,0.8522,9.3007,7.0711,0.6988,127.567,24748.0,19.1105,168.0,87.0,81.0,38.6753,7503.0,2.6414,45.0,34.0,11.0,148.5,43.9951,0.9641,15.1135,13.1159,0.5026,111.1173,28.6326,177.0,67.0,33.1273,4.5103,45.0,24.0,103.1985,29.0978,177.0,67.0,30.4566,2.1922,36.0,24.0,0.3237
16496,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1860.9,5621.6,21.5,19.9828,0.6766,8.3028,3.4672,0.9121,117.2553,11022.0,8.8171,143.0,86.0,57.0,31.1489,2928.0,2.378,36.0,27.0,9.0,107.5,38.1972,0.9259,14.2674,9.1924,0.7568,93.0046,18.612,143.0,59.0,25.6435,3.7802,36.0,20.0,86.2604,14.5575,143.0,59.0,24.1124,2.4311,35.0,20.0,0.2121
16497,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1898.2,5622.3,54.5,28.9138,0.8192,9.2836,8.1521,0.512,83.1727,18298.0,5.6968,98.0,71.0,27.0,36.4818,8026.0,2.2196,43.0,32.0,11.0,142.25,43.6182,0.9396,14.6093,12.244,0.5147,83.3713,8.7575,105.0,64.0,33.3835,3.8786,43.0,25.0,83.4957,10.2251,105.0,64.0,31.4416,3.4061,42.0,25.0,0.3854
16498,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2040.0,5623.9,32.75,22.9215,0.7833,8.2112,5.628,0.7159,93.9854,12876.0,8.0932,114.0,78.0,36.0,36.781,5039.0,2.3817,43.0,33.0,10.0,99.0,36.7122,0.923,13.2177,9.7772,0.6672,86.068,13.1275,118.0,59.0,32.6247,3.7896,43.0,25.0,81.8962,13.359,118.0,59.0,30.4346,2.242,37.0,25.0,0.3463
16499,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2092.3,5627.5,74.75,32.9301,0.8662,11.4487,8.7072,0.6459,87.6721,26740.0,6.6052,101.0,70.0,31.0,42.8131,13058.0,3.9969,57.0,36.0,21.0,195.75,50.7545,0.9549,17.4465,14.6118,0.5351,84.1737,11.0834,117.0,62.0,37.0562,5.5123,57.0,28.0,81.9414,12.6793,117.0,62.0,33.3828,2.2182,39.0,28.0,0.3841
16500,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1738.1,5629.8,153.25,60.278,0.53,17.8404,13.1357,0.5314,74.3138,45703.0,6.0309,111.0,63.0,48.0,28.3707,17448.0,1.5824,33.0,25.0,8.0,343.5,68.8488,0.9106,23.3389,19.0,0.5596,74.5354,15.0783,200.0,59.0,26.4267,2.3177,33.0,20.0,74.7156,19.5678,200.0,59.0,24.8452,1.4589,30.0,20.0,0.4442
16501,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1908.8,5628.7,73.5,31.9004,0.9076,11.0047,8.8642,0.5753,96.3946,28340.0,13.0607,123.0,72.0,51.0,53.1497,15626.0,7.4237,69.0,40.0,29.0,172.75,48.1732,0.9354,16.2394,14.0263,0.4805,90.4273,18.3065,183.0,59.0,42.0878,11.2739,69.0,23.0,86.0524,20.2765,183.0,59.0,33.9776,4.9267,46.0,23.0,0.422
16502,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1705.6,5628.2,33.25,20.982,0.9491,6.9318,6.3062,0.2882,134.5714,18840.0,17.2569,176.0,101.0,75.0,29.9071,4187.0,1.7949,34.0,26.0,8.0,108.25,37.6837,0.9579,12.8562,10.2513,0.589,109.712,29.0827,176.0,60.0,25.8618,3.2287,34.0,20.0,97.8742,25.9377,162.0,60.0,23.9354,1.5276,28.0,20.0,0.3038
16503,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2130.7,5631.9,91.75,42.1277,0.6497,15.742,8.6291,0.8519,112.4462,41830.0,24.3923,156.0,71.0,85.0,32.8844,12233.0,1.1839,36.0,30.0,6.0,240.5,59.0614,0.8664,21.7189,14.3489,0.7459,99.7214,21.403,156.0,70.0,31.4522,1.6985,36.0,27.0,91.6983,14.3489,137.0,70.0,30.5492,1.3082,35.0,27.0,0.3865
16504,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1675.3,5629.3,42.5,25.2944,0.8347,9.2789,6.4738,0.6998,99.7514,17656.0,11.1246,142.0,80.0,62.0,26.9718,4774.0,1.4319,31.0,24.0,7.0,140.0,42.987,0.9521,14.9263,12.0,0.5892,86.594,16.3047,142.0,62.0,24.3227,2.152,31.0,20.0,80.5762,14.6843,123.0,62.0,23.1111,1.0631,26.0,20.0,0.3094
16505,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2036.2,5633.9,74.75,36.3029,0.7128,12.7212,8.1961,0.7489,127.6242,39053.0,15.7601,188.0,94.0,94.0,36.1503,11062.0,1.7283,41.0,32.0,9.0,187.75,52.8811,0.8437,18.6122,12.5804,0.7351,116.4158,18.7688,188.0,77.0,33.4118,2.8263,41.0,28.0,108.6561,16.6552,157.0,77.0,31.5158,1.6305,38.0,28.0,0.4038
16506,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1888.6,5631.5,44.25,25.8161,0.8343,9.1505,6.6098,0.6962,91.8077,16709.0,16.2246,146.0,67.0,79.0,45.1483,8217.0,6.0964,60.0,35.0,25.0,133.5,41.984,0.9518,14.5267,11.7665,0.5441,76.1059,17.1321,146.0,52.0,33.9033,9.5285,60.0,21.0,68.0787,10.8974,92.0,52.0,28.1545,4.5187,40.0,21.0,0.3327
16507,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1937.8,5634.4,59.0,32.0707,0.7209,11.854,7.7924,0.7061,134.8517,31825.0,31.1866,234.0,74.0,160.0,33.8136,7980.0,2.0481,39.0,30.0,9.0,174.0,49.8544,0.8797,17.819,13.4491,0.6154,113.062,31.0576,234.0,66.0,30.6715,3.084,39.0,22.0,101.8341,24.311,161.0,66.0,29.0524,2.1307,33.0,22.0,0.3446
16508,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2077.3,5635.0,83.25,33.2306,0.9474,11.008,9.6958,0.4322,119.3423,40099.0,18.1629,199.0,98.0,101.0,56.3571,18936.0,9.4621,91.0,42.0,49.0,199.5,50.4618,0.9845,16.723,15.0,0.3634,108.8636,18.5562,199.0,74.0,43.5895,12.7724,91.0,29.0,101.2592,14.7561,148.0,74.0,34.324,3.5024,48.0,29.0,0.4184
16509,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1628.8,5635.5,38.5,25.2536,0.7586,9.6823,5.2552,0.8372,161.8089,25404.0,32.8179,217.0,94.0,123.0,26.5096,4162.0,1.3757,31.0,22.0,9.0,118.25,40.4755,0.907,14.9582,10.5547,0.6754,147.2327,43.0709,240.0,68.0,24.9371,1.881,31.0,20.0,140.0813,45.6678,240.0,68.0,24.1656,1.5937,29.0,20.0,0.3301
16510,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1529.8,5637.6,75.0,32.6749,0.8828,12.1827,7.9185,0.769,130.6192,39447.0,22.7596,191.0,85.0,106.0,29.6821,8964.0,2.5812,35.0,23.0,12.0,194.25,50.9415,0.9406,18.1577,13.8353,0.6375,104.706,26.3926,191.0,69.0,25.3055,4.0741,35.0,18.0,88.2998,10.7326,139.0,69.0,22.5346,1.7518,27.0,18.0,0.3895
16511,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1596.3,5636.6,50.75,28.6913,0.7747,11.2893,5.8721,0.8577,135.8107,27977.0,29.6086,207.0,81.0,126.0,36.6311,7546.0,4.9633,47.0,28.0,19.0,157.0,46.287,0.9209,17.2676,11.7839,0.7152,102.4437,30.8497,207.0,67.0,28.4485,6.6562,47.0,20.0,86.2706,13.6789,148.0,67.0,24.4824,2.3713,32.0,20.0,0.3244
16512,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1642.3,5637.5,70.0,33.9517,0.7631,12.9428,6.9357,0.8653,133.8198,37871.0,33.2665,215.0,80.0,135.0,31.6608,8960.0,2.4534,40.0,26.0,14.0,184.25,50.3394,0.9137,18.0302,12.6784,0.7139,115.6301,36.9522,215.0,60.0,26.9743,4.2657,40.0,20.0,104.3165,34.5646,204.0,60.0,24.0593,1.8956,31.0,20.0,0.3787
16513,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1853.7,5637.1,61.0,30.238,0.8384,11.1807,7.218,0.7465,89.116,22279.0,10.4127,114.0,70.0,44.0,29.98,7495.0,2.284,35.0,25.0,10.0,172.25,47.9469,0.9416,17.1191,12.5,0.6205,77.8768,13.3679,114.0,55.0,26.6362,3.0982,35.0,21.0,71.4909,10.3034,98.0,55.0,24.7364,1.4566,28.0,21.0,0.3548
16514,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1991.4,5643.1,106.0,48.5088,0.5661,18.8751,9.2683,0.8412,131.3765,55835.0,22.7002,232.0,83.0,149.0,55.0635,23402.0,8.6299,75.0,36.0,39.0,238.0,63.5491,0.7406,25.1724,13.1642,0.8618,120.8395,29.7544,252.0,70.0,46.0399,10.8466,75.0,30.0,112.358,31.9859,252.0,70.0,38.7765,5.8384,67.0,30.0,0.4388
16515,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2204.6,5641.4,62.5,29.6597,0.8928,10.2771,8.3711,0.5648,92.5118,23498.0,11.3101,124.0,72.0,52.0,45.2598,11496.0,4.973,55.0,37.0,18.0,170.75,47.3821,0.9557,15.9712,14.0,0.4202,83.5278,12.837,124.0,58.0,37.8684,6.7033,55.0,28.0,78.2209,10.5309,117.0,58.0,33.5023,2.3452,40.0,28.0,0.3683
16516,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1953.9,5642.0,50.0,27.9218,0.8059,10.8497,7.219,0.7536,107.3235,21894.0,21.3406,193.0,78.0,115.0,71.4951,14585.0,14.636,106.0,44.0,62.0,151.5,45.3535,0.9256,16.5882,12.9437,0.6281,92.1492,19.953,193.0,63.0,46.8754,20.1743,106.0,25.0,84.5246,14.0045,130.0,63.0,34.5049,6.7768,56.0,25.0,0.3326
16517,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1787.8,5641.6,33.75,21.6901,0.9015,7.4689,6.2213,0.369,108.9712,15147.0,18.5859,157.0,78.0,79.0,28.3957,3947.0,1.649,33.0,26.0,7.0,122.0,39.6935,0.973,13.203,12.0,0.3765,83.3122,20.5903,157.0,56.0,24.8122,2.7233,33.0,19.0,73.151,9.5455,100.0,56.0,23.3932,1.4733,27.0,19.0,0.2731
16518,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1975.5,5644.9,187.75,61.3996,0.6258,21.0953,13.989,0.6936,119.4887,90214.0,37.5051,255.0,70.0,185.0,66.4728,50187.0,10.781,99.0,40.0,59.0,352.0,71.9005,0.8556,25.8334,19.4456,0.6681,112.5131,31.47,255.0,65.0,55.3584,15.105,99.0,29.0,104.4602,19.7487,174.0,65.0,42.5275,7.0742,69.0,29.0,0.5369
16519,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2048.5,5647.7,76.75,34.2335,0.823,12.2941,8.4423,0.7462,103.1586,31876.0,26.6488,190.0,70.0,120.0,36.2654,11206.0,2.2144,42.0,32.0,10.0,196.25,51.8534,0.9172,18.2404,13.5,0.6382,95.4186,27.7516,211.0,62.0,32.7913,3.3728,42.0,26.0,90.4046,27.3223,211.0,62.0,30.5409,1.6363,34.0,26.0,0.3899
16520,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1616.1,5646.5,42.0,25.0399,0.8418,9.2459,6.1221,0.7388,135.5202,23445.0,16.4287,200.0,105.0,95.0,43.526,7530.0,6.5517,57.0,32.0,25.0,136.75,42.7005,0.9425,15.304,12.0208,0.5873,119.9964,27.6917,200.0,66.0,31.8452,9.2094,57.0,20.0,112.8537,28.8871,195.0,66.0,26.4707,3.5137,39.0,20.0,0.3105
16521,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1629.6,5648.9,87.5,37.1005,0.7988,13.1759,9.5433,0.6248,108.3465,38463.0,28.3651,179.0,69.0,110.0,34.1775,12133.0,3.5708,43.0,27.0,16.0,196.0,53.8513,0.8493,18.3339,14.604,0.5119,101.0752,32.5842,245.0,62.0,29.7083,5.0402,43.0,20.0,95.0721,34.5908,245.0,62.0,26.0186,2.3936,33.0,20.0,0.4488
16522,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,2249.2,5650.5,81.0,34.805,0.8403,12.1399,9.1194,0.5783,108.145,35796.0,25.9653,214.0,70.0,144.0,68.6344,22718.0,12.9501,93.0,46.0,47.0,206.5,52.2478,0.9506,17.8789,14.8313,0.5023,94.1628,24.4115,214.0,63.0,53.4596,16.7595,93.0,30.0,84.8695,18.1219,180.0,63.0,43.3735,10.0646,80.0,30.0,0.3974
16523,JKAX7.3b_MPOA_2_Scan2.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Medial preoptic area,Polygon,1883.3,5655.1,56.0,34.9654,0.5756,13.177,6.3202,0.9093,138.4675,31986.0,37.9331,255.0,89.0,166.0,29.1775,6740.0,2.3477,36.0,25.0,11.0,169.0,50.5242,0.832,18.9991,11.5,0.8117,116.5767,34.7919,255.0,65.0,26.2124,2.7941,36.0,21.0,105.264,26.8126,181.0,65.0,24.6801,1.4496,30.0,21.0,0.3346
