,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
18267,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1700.6,4274.9,47.25,26.4121,0.8511,8.8389,7.6903,0.4472,68.2718,13313.0,32.3088,197.0,36.0,161.0,21.8718,4265.0,2.8355,28.0,16.0,12.0,112.75,39.5542,0.9056,13.933,10.5903,0.6824,48.7269,28.2426,197.0,19.0,17.1652,4.8779,28.0,9.0,34.0116,10.4638,60.0,19.0,13.6216,2.5265,20.0,9.0,0.424
18268,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1433.6,4275.5,55.75,31.5537,0.7036,10.7729,7.8,0.679,92.7686,21244.0,36.7048,208.0,25.0,183.0,19.8865,4554.0,3.4086,27.0,12.0,15.0,159.75,46.8965,0.9128,16.4883,12.7565,0.6288,62.1009,35.7607,208.0,16.0,14.2795,5.0515,27.0,6.0,45.1783,20.9033,98.0,16.0,11.1855,2.4996,20.0,6.0,0.3498
18269,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1372.7,4277.1,58.5,34.5014,0.6176,12.0696,8.371,0.7503,60.2773,14346.0,32.78,177.0,24.0,153.0,14.542,3461.0,1.8362,19.0,10.0,9.0,178.5,52.13,0.8254,18.0718,14.1422,0.6371,42.7782,24.2338,177.0,19.0,12.1953,2.3815,19.0,7.0,34.0835,10.8948,71.0,19.0,11.0292,1.6489,15.0,7.0,0.33
18270,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1403.8,4277.5,57.5,29.6587,0.8214,10.2519,7.5269,0.71,64.4249,15011.0,20.8344,141.0,34.0,107.0,15.97,3721.0,1.4692,20.0,13.0,7.0,138.0,43.6168,0.9115,15.9595,11.4326,0.7038,46.0289,21.8318,141.0,19.0,13.1917,2.811,20.0,8.0,32.6344,9.0506,59.0,19.0,11.1687,1.5363,15.0,8.0,0.4207
18271,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1690.6,4278.0,51.25,32.6068,0.6057,11.5523,7.2414,0.8087,28.4667,5978.0,6.8812,49.0,20.0,29.0,16.4143,3447.0,1.7265,19.0,12.0,7.0,132.25,45.4284,0.8053,16.7142,11.5872,0.7447,27.9604,7.697,49.0,18.0,14.0245,2.7452,19.0,9.0,27.6281,8.1819,48.0,18.0,12.4563,2.0779,19.0,9.0,0.3849
18272,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1584.8,4278.7,66.75,32.5273,0.7928,10.9219,9.0621,0.567,74.6827,20239.0,32.3435,223.0,40.0,183.0,18.5277,5021.0,1.4802,23.0,16.0,7.0,184.0,49.2192,0.9545,16.6792,14.8493,0.3791,56.8748,25.1055,223.0,26.0,15.7197,2.6376,23.0,9.0,46.4741,9.754,77.0,26.0,14.0797,1.5623,19.0,9.0,0.3636
18273,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1710.2,4279.3,37.25,22.6775,0.9102,7.6449,6.5185,0.4836,76.0584,11713.0,25.6488,177.0,44.0,133.0,20.9026,3219.0,3.1411,30.0,15.0,15.0,116.75,39.5424,0.9383,13.232,11.4759,0.4041,48.8587,27.1056,177.0,18.0,14.8779,4.8986,30.0,8.0,35.476,15.163,117.0,18.0,11.9137,2.0667,18.0,8.0,0.3236
18274,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1901.5,4279.8,42.25,25.104,0.8425,8.8358,6.2576,0.7292,60.7069,10563.0,13.6898,84.0,30.0,54.0,19.7701,3440.0,3.7944,29.0,14.0,15.0,141.25,43.0875,0.9561,14.9621,12.234,0.5739,48.0879,16.3164,84.0,21.0,13.7434,4.7698,29.0,8.0,42.5291,14.1494,68.0,21.0,11.0886,1.8358,17.0,8.0,0.3031
18275,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1536.7,4278.3,26.25,20.117,0.8151,7.305,5.4366,0.6297,38.5636,4242.0,6.6201,62.0,30.0,32.0,14.6636,1613.0,1.0775,17.0,13.0,4.0,87.75,34.9389,0.9033,12.1549,9.886,0.5204,49.0314,24.5763,165.0,27.0,13.34,1.6949,18.0,9.0,53.8292,28.0794,165.0,27.0,12.7333,1.5777,18.0,9.0,0.2962
18276,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,2005.4,4283.9,68.25,33.4127,0.7682,12.2446,8.1989,0.7188,44.4321,12441.0,9.3882,119.0,28.0,91.0,19.0857,5344.0,3.6973,28.0,12.0,16.0,186.5,50.342,0.9248,18.0575,13.6616,0.6587,49.2527,34.5259,224.0,19.0,14.3142,4.5782,28.0,7.0,52.1368,42.7999,224.0,19.0,11.4594,1.8821,17.0,7.0,0.3733
18277,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1388.4,4282.3,35.0,23.8866,0.7708,8.5837,6.2028,0.7755,59.4476,8501.0,13.5442,109.0,35.0,74.0,17.0769,2442.0,2.4468,21.0,13.0,8.0,114.75,39.9735,0.9024,14.2744,10.806,0.618,57.0173,28.4704,192.0,21.0,13.4264,3.3556,21.0,8.0,55.9279,33.0045,192.0,21.0,11.79,2.2297,20.0,8.0,0.2983
18278,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1424.6,4286.8,97.75,44.0477,0.6331,16.5636,8.6197,0.8516,86.8405,34302.0,36.5348,241.0,49.0,192.0,15.7165,6208.0,1.6997,23.0,12.0,11.0,194.5,58.2747,0.7197,22.4058,12.5495,0.8807,70.8159,31.6455,241.0,31.0,14.0691,2.5008,23.0,7.0,54.4599,11.5231,107.0,31.0,12.3876,2.0231,18.0,7.0,0.4961
18279,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1412.7,4288.9,144.25,50.5596,0.7091,16.8474,12.419,0.6833,50.6684,29337.0,18.5433,138.0,20.0,118.0,15.5285,8991.0,1.5884,21.0,11.0,10.0,263.75,63.3796,0.8251,22.0466,16.034,0.6319,41.611,18.5809,138.0,17.0,13.7647,2.5951,21.0,8.0,30.5705,11.1945,96.0,17.0,11.6147,1.8581,17.0,8.0,0.5482
18280,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1753.6,4281.6,11.25,13.3901,0.7885,5.2077,3.162,0.7866,41.898,2053.0,17.8574,97.0,23.0,74.0,18.1429,889.0,3.1623,29.0,13.0,16.0,55.75,27.4592,0.9291,9.5052,7.4408,0.6358,42.8044,29.678,134.0,19.0,13.5778,3.9033,29.0,8.0,43.0568,32.2435,134.0,19.0,12.3068,3.0495,21.0,8.0,0.1963
18281,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1544.9,4284.0,9.5,11.7611,0.8631,4.4937,3.0,0.684,53.5476,2249.0,11.6874,72.0,35.0,37.0,14.9524,628.0,0.9866,17.0,13.0,4.0,44.5,24.9097,0.9012,9.3373,6.0,0.7289,50.3736,16.0436,77.0,25.0,13.5275,1.8736,17.0,9.0,49.4214,17.0564,77.0,25.0,13.1,1.8672,17.0,9.0,0.2039
18282,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1760.0,4288.6,108.0,45.7912,0.6472,16.7486,9.532,0.8615,55.5184,24095.0,28.7553,220.0,27.0,193.0,26.394,11455.0,6.1767,42.0,15.0,27.0,242.25,63.2083,0.7619,22.7893,15.0054,0.7888,43.8686,24.7834,220.0,21.0,20.1694,7.3599,42.0,9.0,34.5056,15.7296,145.0,21.0,15.1667,3.2959,27.0,9.0,0.4436
18283,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1451.4,4291.0,131.0,57.2438,0.5024,17.1749,12.3011,0.7327,51.895,27193.0,24.0435,160.0,26.0,134.0,14.0611,7368.0,1.5923,19.0,11.0,8.0,305.25,71.0378,0.7601,22.7244,17.5,0.6243,43.4492,20.3699,160.0,19.0,12.1115,2.2922,19.0,7.0,37.0905,14.0882,120.0,19.0,10.6437,1.5114,15.0,7.0,0.4245
18284,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1538.1,4286.7,30.5,22.57,0.7524,8.3901,5.6416,0.6799,33.5736,4331.0,4.7889,49.0,26.0,23.0,16.155,2084.0,1.6977,24.0,13.0,11.0,62.25,33.2737,0.7066,12.3221,8.4689,0.7563,36.0905,8.3998,97.0,26.0,15.6811,2.2078,24.0,10.0,38.688,10.3389,97.0,27.0,15.192,2.5485,24.0,10.0,0.5021
18285,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1680.2,4291.6,158.25,54.8439,0.6611,19.5803,11.8272,0.7837,58.2984,37311.0,36.5925,251.0,24.0,227.0,17.4797,11187.0,2.594,25.0,12.0,13.0,343.25,70.5428,0.8668,25.4189,17.8137,0.7047,53.4942,33.4831,251.0,23.0,14.8721,3.1792,25.0,9.0,49.3166,29.9272,192.0,23.0,12.6046,1.4103,17.0,9.0,0.4651
18286,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1394.6,4289.9,50.5,28.8694,0.7614,11.3563,5.7472,0.8771,56.5833,11543.0,13.9021,116.0,36.0,80.0,34.4608,7030.0,8.6533,52.0,17.0,35.0,133.0,44.1311,0.8582,16.6926,10.3902,0.7996,43.4037,15.9145,116.0,18.0,21.2542,12.2065,52.0,7.0,35.281,10.8347,67.0,18.0,13.1148,4.5579,28.0,7.0,0.3784
18287,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1435.9,4288.0,49.5,27.1873,0.8416,9.9006,6.9686,0.6683,33.5222,6805.0,4.0655,43.0,25.0,18.0,22.4631,4560.0,4.0311,31.0,14.0,17.0,135.25,42.8481,0.9257,15.0675,12.3315,0.5236,31.7348,7.3059,72.0,19.0,16.7311,5.4211,31.0,8.0,30.6676,8.5109,72.0,19.0,13.3088,2.4256,20.0,8.0,0.3736
18288,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1598.9,4292.7,101.0,48.6828,0.5355,14.742,12.0016,0.7477,65.4261,26563.0,19.7302,149.0,39.0,110.0,27.165,11029.0,3.9721,39.0,19.0,20.0,253.0,61.8654,0.8307,20.0783,17.6259,0.5165,52.6492,18.4857,149.0,24.0,21.0733,6.0962,39.0,10.0,44.0464,11.2278,134.0,24.0,16.9718,3.1201,25.0,10.0,0.3998
18289,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1926.4,4291.4,42.75,24.9829,0.8607,9.0915,5.9797,0.7136,64.5872,11109.0,13.5335,87.0,33.0,54.0,12.6512,2176.0,1.1873,16.0,10.0,6.0,108.0,39.494,0.8701,14.7646,8.9269,0.7941,49.6598,16.8198,87.0,22.0,11.0023,1.7234,16.0,8.0,39.8973,10.3508,74.0,22.0,9.924,1.0235,14.0,8.0,0.3887
18290,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1871.6,4294.2,134.25,47.0057,0.7635,16.3821,11.8638,0.6412,50.2766,26898.0,16.2637,128.0,25.0,103.0,15.4729,8278.0,2.0174,21.0,12.0,9.0,290.5,63.3795,0.9088,22.0598,17.7518,0.5621,45.9278,19.3988,149.0,22.0,13.2322,2.6424,21.0,8.0,42.2229,21.0297,149.0,22.0,11.3232,1.2408,14.0,8.0,0.4614
18291,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1615.5,4291.4,57.0,29.4004,0.8287,11.0173,7.3322,0.715,59.3621,13772.0,30.5454,201.0,40.0,161.0,46.0474,10683.0,10.0665,73.0,27.0,46.0,151.25,45.3865,0.9227,15.5318,12.0,0.5767,50.1372,29.2874,201.0,21.0,28.1851,16.1221,73.0,8.0,44.3995,26.9673,152.0,21.0,17.0751,6.029,37.0,8.0,0.38
18292,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1464.9,4291.6,33.75,22.5731,0.8323,8.1215,5.3521,0.7756,89.4857,12528.0,25.1572,156.0,50.0,106.0,17.5929,2463.0,2.2438,26.0,13.0,13.0,111.25,38.5477,0.9408,13.4579,10.6444,0.5363,59.9236,31.4723,166.0,21.0,12.7663,3.7235,26.0,8.0,46.3541,23.8763,166.0,21.0,10.5508,1.5147,15.0,8.0,0.3078
18293,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1916.4,4293.4,66.25,33.0903,0.7603,11.5297,8.5243,0.6685,51.7815,13981.0,11.6606,78.0,31.0,47.0,13.4852,3641.0,1.0691,16.0,11.0,5.0,148.0,46.7916,0.8494,16.3161,12.7304,0.4321,42.3266,12.7936,78.0,21.0,12.037,1.7476,16.0,7.0,34.4475,7.0895,73.0,21.0,10.8302,1.2007,14.0,7.0,0.4492
18294,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1533.9,4292.8,23.75,18.4596,0.8759,6.4035,5.1093,0.4025,82.8942,8621.0,26.7596,164.0,46.0,118.0,15.7115,1634.0,1.4526,19.0,12.0,7.0,80.0,32.8559,0.9313,11.6294,8.677,0.6272,63.1308,23.1478,164.0,29.0,13.595,2.5046,19.0,9.0,53.659,13.1967,133.0,29.0,12.5806,2.2575,18.0,9.0,0.3029
18295,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1545.3,4296.0,69.75,32.6741,0.821,12.2239,7.6472,0.816,43.8495,12234.0,4.0259,52.0,31.0,21.0,29.3513,8189.0,4.7837,40.0,19.0,21.0,172.5,48.9119,0.9061,18.4142,12.1782,0.7565,38.658,8.3429,82.0,21.0,20.9928,8.0309,40.0,8.0,35.1594,8.674,82.0,21.0,15.3599,3.6959,27.0,8.0,0.4012
18296,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1634.9,4294.7,97.75,40.3949,0.7528,16.2929,8.8376,0.8348,54.7716,21580.0,25.1278,201.0,34.0,167.0,23.4188,9227.0,4.3463,39.0,15.0,24.0,239.0,58.202,0.8866,21.6081,14.4417,0.7616,51.9374,20.893,201.0,24.0,17.4676,6.0129,39.0,8.0,49.9574,17.0793,113.0,24.0,13.3103,2.4843,20.0,8.0,0.4133
18297,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1839.2,4295.4,80.5,33.2609,0.9144,11.4237,9.4062,0.6028,54.4636,17973.0,17.555,117.0,30.0,87.0,24.5515,8102.0,5.4258,39.0,16.0,23.0,200.5,51.0281,0.9676,17.2555,15.085,0.4616,44.7512,22.6072,160.0,18.0,17.1032,7.4573,39.0,7.0,37.9895,23.2739,160.0,18.0,11.9177,2.878,22.0,7.0,0.4053
18298,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1855.1,4296.4,59.25,28.2218,0.9348,9.6841,7.5425,0.6271,54.75,13140.0,18.8457,133.0,33.0,100.0,21.1417,5074.0,4.3146,32.0,14.0,18.0,160.5,45.4842,0.9749,15.6157,13.4351,0.4834,41.9099,16.3631,133.0,20.0,14.7764,5.848,32.0,7.0,34.2822,7.7504,65.0,20.0,10.995,2.2499,17.0,7.0,0.3706
18299,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,2011.7,4296.4,43.25,25.1727,0.8577,9.1944,6.0,0.7424,83.3785,14758.0,30.089,223.0,47.0,176.0,19.8079,3506.0,3.0315,27.0,15.0,12.0,135.75,42.6256,0.9389,14.8959,11.0,0.6378,65.3633,25.4058,223.0,24.0,15.8862,4.8117,27.0,8.0,56.6984,17.0517,143.0,24.0,14.0,4.3505,26.0,8.0,0.3146
18300,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1582.9,4296.6,52.5,29.2649,0.7703,10.256,7.0264,0.6874,30.5164,6500.0,5.7606,50.0,25.0,25.0,17.3944,3705.0,1.2455,21.0,15.0,6.0,157.0,45.8935,0.9367,15.9401,12.6537,0.6003,37.6609,17.4386,160.0,25.0,15.8574,1.9677,21.0,11.0,41.3014,20.0801,160.0,25.0,15.0742,1.7997,19.0,11.0,0.3391
18301,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1486.4,4300.5,34.75,22.0578,0.8975,7.4859,6.2828,0.5165,56.2587,8045.0,8.8403,76.0,37.0,39.0,26.2517,3754.0,4.5401,36.0,18.0,18.0,123.75,40.1941,0.9626,13.4394,11.5,0.4703,45.6794,18.001,121.0,22.0,16.9093,6.8909,36.0,7.0,41.3938,18.9806,121.0,22.0,13.1246,2.939,21.0,7.0,0.2831
18302,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1402.5,4302.7,110.5,55.6902,0.4477,21.0848,10.3366,0.8799,70.8145,31300.0,28.4483,253.0,34.0,219.0,19.6561,8688.0,4.3596,32.0,12.0,20.0,282.75,70.9496,0.7059,26.6547,15.8631,0.8268,58.6799,31.064,253.0,22.0,14.7843,5.08,32.0,6.0,50.8955,30.1807,249.0,22.0,11.6589,2.2744,17.0,6.0,0.3908
18303,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1817.2,4301.2,36.0,23.6114,0.8115,8.8662,5.6935,0.7692,60.457,9129.0,15.2969,95.0,29.0,66.0,31.2848,4724.0,7.263,47.0,18.0,29.0,129.75,41.8072,0.9329,14.7763,11.5823,0.5986,38.7462,17.4304,95.0,17.0,18.6212,9.457,47.0,8.0,29.8618,7.7813,67.0,17.0,13.439,3.4495,23.0,8.0,0.2879
18304,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1613.3,4307.5,223.75,57.8868,0.8391,19.1386,16.6021,0.4524,37.1559,33366.0,11.7281,77.0,18.0,59.0,24.6292,22117.0,3.5243,36.0,17.0,19.0,403.5,73.8396,0.93,24.7818,21.7816,0.4559,34.3451,11.8407,79.0,16.0,20.943,5.3769,36.0,9.0,30.8198,11.0164,79.0,16.0,16.3198,3.342,25.0,9.0,0.5547
18305,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1466.1,4305.5,58.25,29.4601,0.8434,10.6841,6.7321,0.7982,45.0766,10593.0,13.2927,84.0,28.0,56.0,23.2894,5473.0,4.1799,32.0,16.0,16.0,165.5,47.0379,0.94,16.4275,12.4832,0.6417,38.3904,11.7497,84.0,18.0,16.5526,5.927,32.0,7.0,34.7448,8.9216,73.0,18.0,12.8794,2.548,21.0,7.0,0.347
18306,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1916.8,4305.2,37.5,23.6114,0.8453,7.9226,6.6912,0.3554,46.4777,7297.0,9.5572,66.0,29.0,37.0,13.1656,2067.0,1.0792,16.0,11.0,5.0,117.25,40.3589,0.9046,13.4267,11.7328,0.456,40.4149,11.4745,92.0,19.0,11.2298,1.8729,16.0,7.0,37.3738,11.1567,92.0,19.0,10.2588,1.3635,13.0,7.0,0.3287
18307,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1585.0,4309.0,53.75,27.5599,0.8893,9.4762,7.4384,0.6308,81.5982,17870.0,36.8829,202.0,45.0,157.0,40.2922,8824.0,9.078,70.0,25.0,45.0,153.75,44.8274,0.9615,15.331,12.7502,0.5019,56.2139,30.3632,202.0,22.0,23.7682,14.0091,70.0,8.0,42.2462,11.509,99.0,22.0,14.6759,5.076,33.0,8.0,0.349
18308,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1697.5,4311.4,136.5,49.5185,0.6995,17.0312,11.4065,0.7036,32.2518,17803.0,6.4069,54.0,24.0,30.0,15.2627,8425.0,1.2056,18.0,13.0,5.0,302.5,64.8812,0.903,22.6837,17.1973,0.6465,31.9777,6.7815,54.0,22.0,13.7027,1.8342,18.0,8.0,31.7481,7.0767,53.0,22.0,12.3961,1.1038,15.0,8.0,0.4516
18309,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1380.3,4311.1,46.5,26.8578,0.8101,10.5525,6.1782,0.8109,55.4479,10646.0,13.5391,86.0,31.0,55.0,28.099,5395.0,5.9099,41.0,16.0,25.0,147.75,44.4195,0.941,16.1261,11.5,0.6739,43.7374,17.9806,133.0,19.0,17.1633,8.7135,41.0,7.0,38.1443,17.1396,133.0,19.0,11.9403,3.3217,24.0,7.0,0.3186
18310,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1678.4,4310.2,31.0,21.1076,0.8744,7.1242,6.0697,0.4334,48.5846,6316.0,11.2372,79.0,34.0,45.0,16.0769,2090.0,1.6826,20.0,13.0,7.0,117.25,39.1827,0.9597,12.9032,11.5,0.2525,43.6808,12.7753,82.0,25.0,12.6786,2.4852,20.0,8.0,41.8222,12.8457,82.0,25.0,11.3907,1.1843,14.0,8.0,0.2694
18311,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1660.6,4316.9,232.5,66.9925,0.651,22.1279,16.7024,0.606,51.8203,48452.0,24.0765,184.0,28.0,156.0,16.1241,15076.0,1.8223,24.0,11.0,13.0,446.5,82.2562,0.8293,27.8811,22.7771,0.5238,43.8773,19.9527,184.0,21.0,14.0499,2.6686,24.0,9.0,35.14,7.2747,68.0,21.0,11.7682,1.1665,17.0,9.0,0.5232
18312,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1746.1,4314.3,73.25,36.1442,0.7046,13.4987,8.5437,0.7357,79.398,23740.0,28.4503,190.0,36.0,154.0,16.7258,5001.0,2.2551,23.0,12.0,11.0,206.25,54.2445,0.8808,19.4457,14.8882,0.6523,54.6348,28.7964,190.0,23.0,13.4825,3.0005,23.0,8.0,40.6117,17.2359,151.0,23.0,11.6458,1.3739,16.0,8.0,0.3562
18313,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1908.3,4313.0,60.75,29.6238,0.8699,11.0303,7.7387,0.7215,57.1281,13825.0,22.0318,159.0,34.0,125.0,19.9545,4829.0,3.3013,30.0,14.0,16.0,163.75,46.6859,0.9441,16.8623,12.4923,0.6476,39.2599,20.1299,159.0,17.0,13.789,5.3834,30.0,7.0,28.7646,7.7955,64.0,17.0,10.1675,2.0311,17.0,7.0,0.369
18314,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1448.7,4314.1,82.5,35.6532,0.8156,12.0463,9.619,0.5388,53.2424,17570.0,22.4975,148.0,29.0,119.0,17.2848,5704.0,2.679,27.0,13.0,14.0,204.5,51.8082,0.9574,17.7333,15.0,0.4452,42.9768,19.2535,148.0,20.0,13.4725,3.8755,27.0,7.0,36.0491,12.6804,86.0,20.0,10.8998,1.9691,17.0,7.0,0.4011
18315,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1531.5,4312.7,45.0,25.0811,0.8989,9.5389,6.5182,0.7304,65.0219,11899.0,20.5381,136.0,41.0,95.0,28.9235,5293.0,6.6104,46.0,18.0,28.0,140.0,43.1644,0.9442,15.5486,12.3618,0.5965,42.0943,20.9173,136.0,19.0,17.726,9.0792,46.0,8.0,31.0237,8.2997,61.0,19.0,12.3193,3.3596,22.0,8.0,0.3169
18316,JKAH28.1f_MPOA_2_Scan1.qptiff - resolution #1_Region 2.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1771.7,4313.8,99.0,37.9806,0.8624,13.1058,10.0665,0.5585,42.0905,16752.0,6.3881,60.0,29.0,31.0,23.1382,9209.0,2.6469,30.0,17.0,13.0,183.25,50.8346,0.8911,16.8243,15.2724,0.1957,37.996,7.5333,60.0,23.0,19.7179,4.5432,30.0,10.0,33.2449,5.7683,59.0,23.0,15.7493,2.668,24.0,10.0,0.537
