,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
13229,JKAH27.2e_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Parastrial nucleus,Polygon,1403.1,5459.6,43.75,29.6402,0.6258,12.7861,4.591,0.9296,65.1111,11720.0,16.1297,96.0,27.0,69.0,17.5222,3154.0,2.518,23.0,13.0,10.0,139.0,46.3515,0.813,18.0628,9.9474,0.8219,52.6004,18.9115,96.0,17.0,14.724,3.8759,23.0,8.0,46.6429,17.1627,88.0,17.0,13.3915,3.6967,23.0,8.0,0.3092
13230,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1267.0,4819.2,12.25,14.0779,0.7767,5.4817,3.2143,0.7702,67.9811,3603.0,5.063,78.0,57.0,21.0,28.9434,1534.0,2.4684,34.0,24.0,10.0,50.0,27.6601,0.8212,10.1185,7.5,0.5175,56.0347,13.2981,78.0,28.0,24.4554,5.329,34.0,13.0,51.7852,12.7229,77.0,28.0,22.8591,5.1623,34.0,13.0,0.2448
13231,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1277.0,4822.4,77.5,34.6035,0.8133,11.5211,9.5163,0.4925,65.0254,20483.0,19.3364,159.0,41.0,118.0,33.6476,10599.0,5.2631,44.0,23.0,21.0,170.5,48.3896,0.915,16.7959,13.5,0.5045,57.9515,19.7316,159.0,28.0,26.6167,8.3065,44.0,13.0,51.8634,17.9815,103.0,28.0,20.5656,5.0336,35.0,13.0,0.4615
13232,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1251.9,4830.5,54.0,29.0422,0.8045,9.9124,7.1186,0.6659,54.9772,12040.0,6.5947,69.0,40.0,29.0,19.8584,4349.0,1.6292,25.0,16.0,9.0,163.5,46.7011,0.942,15.6571,13.1471,0.5126,47.9211,9.6492,69.0,28.0,17.3581,2.396,25.0,12.0,44.4091,8.9865,68.0,28.0,16.1136,1.6173,21.0,12.0,0.3356
13233,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1309.0,4829.7,19.25,16.7658,0.8606,5.7083,4.5729,0.4702,51.8659,4253.0,2.7878,62.0,47.0,15.0,18.8049,1542.0,0.838,21.0,17.0,4.0,68.75,30.9902,0.8996,10.5284,8.9261,0.3727,50.2518,5.2944,65.0,37.0,17.5468,1.423,21.0,13.0,49.5765,5.919,65.0,37.0,17.0204,1.2809,21.0,13.0,0.2735
13234,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1317.1,4835.1,49.0,26.6827,0.8649,9.2579,7.168,0.637,60.5743,12236.0,14.8236,94.0,38.0,56.0,26.2277,5298.0,3.235,33.0,20.0,13.0,134.75,43.2032,0.9072,15.3934,11.3086,0.6434,56.6229,18.5303,139.0,29.0,20.3678,5.3968,33.0,11.0,54.2684,20.0753,139.0,29.0,16.8761,2.7493,22.0,11.0,0.3639
13235,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1304.5,4838.3,41.5,25.2937,0.8151,9.0408,6.8177,0.4708,50.6529,8611.0,19.345,134.0,35.0,99.0,18.7706,3191.0,1.1463,23.0,15.0,8.0,109.5,38.3865,0.9338,13.2935,10.6286,0.5783,43.7438,15.6118,134.0,24.0,16.6145,2.3638,23.0,11.0,39.4096,10.6787,122.0,24.0,15.262,1.8762,19.0,11.0,0.3828
13236,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1257.5,4843.1,50.25,28.4806,0.7785,10.9982,6.4585,0.8292,58.2402,11881.0,17.1842,119.0,39.0,80.0,43.2843,8830.0,8.6245,63.0,27.0,36.0,154.5,45.9746,0.9186,16.5846,11.9259,0.7005,44.1532,15.5703,119.0,23.0,26.1903,13.5924,63.0,11.0,37.2452,8.4721,80.0,23.0,17.8077,5.011,38.0,11.0,0.3279
13237,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1233.0,4846.3,51.5,28.9333,0.7731,10.817,7.4658,0.7062,76.4159,16353.0,23.5775,172.0,49.0,123.0,21.1122,4518.0,2.3229,27.0,17.0,10.0,161.75,46.8972,0.9242,16.914,13.0,0.621,59.929,20.6605,172.0,28.0,17.2238,3.3619,27.0,11.0,51.7995,12.7979,92.0,28.0,15.3065,1.7541,20.0,11.0,0.3244
13238,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1302.1,4847.7,33.25,22.2599,0.8433,7.5926,6.1131,0.4419,35.4855,4897.0,1.8173,39.0,30.0,9.0,18.5797,2564.0,1.3225,23.0,16.0,7.0,89.0,35.4764,0.8886,12.2773,9.5592,0.5037,33.0166,3.6765,41.0,25.0,16.9003,2.1359,23.0,12.0,31.4888,3.7076,41.0,25.0,15.861,1.8656,21.0,12.0,0.3686
13239,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1314.5,4848.9,74.0,33.2899,0.8391,11.6361,8.381,0.6458,63.0135,18715.0,8.3504,90.0,44.0,46.0,28.569,8485.0,4.2771,38.0,21.0,17.0,167.75,48.4398,0.8984,16.8342,13.7651,0.533,55.3821,13.3608,98.0,29.0,23.0433,5.9925,38.0,14.0,49.3056,13.4918,98.0,29.0,18.6434,2.4971,25.0,14.0,0.4435
13240,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1247.1,4850.9,15.0,14.1656,0.9394,4.8929,3.9853,0.6513,36.3906,2329.0,7.1528,58.0,27.0,31.0,21.5625,1380.0,3.6942,29.0,16.0,13.0,77.0,31.5408,0.9726,10.4435,9.4852,0.3428,37.0516,13.4529,88.0,23.0,14.3806,4.1847,29.0,10.0,37.2236,14.6614,88.0,23.0,12.5122,1.264,18.0,10.0,0.1886
13241,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1356.7,4858.2,91.75,40.9533,0.6874,14.0334,9.6054,0.73,72.0,26784.0,20.315,169.0,41.0,128.0,20.5511,7645.0,2.574,26.0,15.0,11.0,232.0,56.8272,0.9028,19.6114,15.0,0.5993,57.986,19.9613,169.0,28.0,17.0356,3.6209,26.0,10.0,48.6097,13.0361,86.0,28.0,14.6835,1.9089,20.0,10.0,0.3987
13242,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1224.9,4858.5,57.5,29.2735,0.8432,9.4639,8.0112,0.5669,57.1356,13484.0,12.2429,85.0,35.0,50.0,32.822,7746.0,6.0023,47.0,23.0,24.0,161.0,46.0012,0.9561,15.1798,13.4981,0.3621,45.1096,15.0219,85.0,25.0,23.5849,8.2461,47.0,12.0,38.2209,11.7863,84.0,25.0,18.2937,3.0636,27.0,12.0,0.3617
13243,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1256.3,4860.3,89.5,35.5557,0.8896,12.7797,9.8386,0.595,101.0333,36372.0,22.759,186.0,59.0,127.0,32.3611,11650.0,6.1606,46.0,19.0,27.0,190.5,50.5716,0.936,16.8983,14.5383,0.441,80.7926,27.4861,186.0,35.0,25.1142,8.4782,46.0,11.0,62.6667,16.5179,110.0,35.0,18.6244,3.6143,29.0,11.0,0.4701
13244,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1287.8,4858.8,58.25,31.5479,0.7355,12.9731,5.7138,0.9021,49.7647,11844.0,13.4577,89.0,32.0,57.0,19.3109,4596.0,2.2171,25.0,15.0,10.0,171.5,49.1455,0.8923,18.4601,11.2433,0.7899,36.758,12.9238,89.0,23.0,15.287,3.4052,25.0,10.0,29.9093,4.8693,59.0,23.0,13.1681,1.4446,17.0,10.0,0.3389
13245,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1318.1,4858.4,22.75,19.4315,0.7571,7.0545,4.6947,0.7656,101.8235,10386.0,22.5891,136.0,47.0,89.0,18.8627,1924.0,1.2271,21.0,17.0,4.0,90.0,35.8588,0.8795,12.8337,9.0183,0.7331,79.3705,28.4817,136.0,29.0,16.5153,2.2271,21.0,12.0,70.4591,25.5444,133.0,29.0,15.5837,1.8098,21.0,12.0,0.2746
13246,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1268.4,4860.4,47.0,26.9244,0.8147,9.9926,6.563,0.7634,66.5873,12585.0,19.7654,130.0,41.0,89.0,18.8466,3562.0,1.3849,21.0,15.0,6.0,117.75,41.4472,0.8614,15.4346,10.4474,0.7498,61.6899,19.2025,135.0,32.0,16.9599,2.3787,23.0,13.0,58.4421,18.1374,135.0,32.0,15.7088,2.0528,23.0,13.0,0.3958
13247,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1213.8,4862.8,13.25,13.6455,0.8942,5.1933,3.5454,0.739,47.8214,2678.0,4.407,56.0,38.0,18.0,18.6786,1046.0,0.9928,21.0,17.0,4.0,70.25,30.9247,0.9231,10.7336,8.4043,0.577,44.6784,7.7615,58.0,31.0,17.3993,1.9184,22.0,13.0,43.9031,8.2091,58.0,31.0,17.0837,1.9614,22.0,13.0,0.1817
13248,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1245.5,4865.1,33.0,22.3762,0.8282,8.2914,5.3355,0.7507,61.4963,8425.0,20.3828,99.0,30.0,69.0,16.3869,2245.0,0.987,18.0,14.0,4.0,98.25,37.9151,0.8589,13.9457,8.2457,0.8035,50.5126,20.97,99.0,25.0,15.2247,1.4329,18.0,11.0,44.7027,18.8758,98.0,25.0,14.61,1.2383,18.0,11.0,0.3387
13249,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1303.9,4865.6,54.25,31.7442,0.6765,11.4665,7.1671,0.8115,35.2805,7797.0,3.7517,45.0,29.0,16.0,18.7783,4150.0,1.7401,23.0,15.0,8.0,172.0,48.8028,0.9075,17.6907,12.9614,0.6967,35.5044,11.8376,86.0,24.0,15.7297,2.5023,23.0,12.0,35.6103,14.1387,86.0,24.0,14.2869,1.1437,17.0,12.0,0.3211
13250,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1340.5,4865.6,59.5,29.2992,0.871,10.4737,8.2294,0.6027,65.1042,15625.0,12.7575,89.0,41.0,48.0,19.7833,4748.0,1.9755,24.0,16.0,8.0,156.25,45.8639,0.9334,15.8866,13.0609,0.5396,57.7484,20.6146,162.0,27.0,16.4204,3.1676,24.0,11.0,53.1985,23.1015,162.0,27.0,14.3402,1.5792,19.0,11.0,0.38
13251,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1236.7,4865.9,32.75,21.7653,0.8687,7.8043,5.9287,0.6388,71.9318,9495.0,14.8078,110.0,49.0,61.0,18.0379,2381.0,2.8133,29.0,15.0,14.0,98.75,36.9468,0.9091,12.8082,10.0,0.4733,50.2519,19.3135,110.0,25.0,14.9673,2.9278,29.0,11.0,39.4528,9.9319,74.0,25.0,13.4377,1.3668,18.0,11.0,0.3317
13252,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1374.8,4867.0,25.0,19.2748,0.8456,7.0162,4.7676,0.7375,45.381,4765.0,5.6302,54.0,32.0,22.0,21.1143,2217.0,5.0313,35.0,15.0,20.0,94.0,36.4063,0.8912,12.8085,8.7557,0.7199,42.2527,10.3996,65.0,23.0,15.4734,4.6233,35.0,10.0,41.0406,11.5204,65.0,23.0,13.2878,1.6639,19.0,10.0,0.269
13253,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1382.9,4865.6,12.75,14.7743,0.734,5.9375,2.9724,0.8875,64.5,3483.0,28.4636,139.0,41.0,98.0,18.2407,985.0,1.6129,23.0,15.0,8.0,66.0,30.3489,0.9005,11.4058,8.2016,0.6999,55.1311,19.8239,139.0,28.0,15.9401,3.0306,23.0,10.0,52.7559,16.2023,123.0,28.0,15.3568,3.0304,23.0,10.0,0.1958
13254,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1275.2,4867.5,27.5,19.8421,0.8777,6.9996,5.1302,0.6939,40.547,4744.0,19.1984,98.0,26.0,72.0,17.2821,2022.0,1.4194,22.0,15.0,7.0,91.25,35.1453,0.9283,12.6319,9.8995,0.6023,35.0813,16.3532,114.0,22.0,14.29,2.4417,22.0,10.0,32.5437,14.19,114.0,22.0,12.9008,1.3036,17.0,10.0,0.3037
13255,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1201.7,4871.1,38.5,27.3146,0.6485,12.1497,4.4347,0.9262,64.0764,10060.0,14.2674,115.0,47.0,68.0,65.949,10354.0,13.8058,89.0,35.0,54.0,136.0,45.0442,0.8423,18.3169,9.8995,0.8389,53.707,14.746,121.0,28.0,36.1502,22.2228,89.0,12.0,49.5219,12.7483,121.0,28.0,24.1234,10.6173,65.0,12.0,0.2807
13256,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1261.8,4872.4,40.0,23.9545,0.876,8.3321,6.1432,0.6978,62.9759,10454.0,19.3563,141.0,40.0,101.0,22.0964,3668.0,2.3721,28.0,17.0,11.0,120.25,40.3145,0.9298,14.2999,11.0792,0.5985,49.0932,18.2348,141.0,27.0,17.1139,4.3956,28.0,11.0,41.8233,12.5413,98.0,27.0,14.5047,2.5811,22.0,11.0,0.3374
13257,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1348.7,4872.9,42.5,26.8818,0.7391,10.9675,5.6287,0.8895,52.9138,9207.0,6.7206,75.0,42.0,33.0,16.6782,2902.0,1.2676,20.0,14.0,6.0,132.0,43.8439,0.8629,16.9858,9.8504,0.8199,50.8488,13.3093,107.0,31.0,14.5161,1.9695,20.0,10.0,49.8366,15.4599,107.0,31.0,13.4563,1.2556,18.0,10.0,0.3218
13258,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1213.7,4876.5,111.25,54.6315,0.4684,16.8405,13.6376,0.4624,69.1267,31107.0,18.6978,159.0,44.0,115.0,30.3644,13664.0,4.0587,39.0,20.0,19.0,260.75,63.8661,0.8033,20.4983,18.0823,0.4089,59.5389,19.9196,159.0,29.0,25.4284,6.3898,42.0,13.0,52.2386,17.6031,144.0,29.0,21.6701,5.1675,42.0,13.0,0.4302
13259,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1242.0,4881.8,20.25,17.7392,0.8087,6.6612,3.8478,0.8149,63.7126,5543.0,23.6648,118.0,34.0,84.0,19.8621,1728.0,3.3417,26.0,15.0,11.0,98.25,36.223,0.941,12.5984,9.8498,0.6291,50.3308,23.5237,118.0,23.0,15.369,3.3417,26.0,11.0,46.5261,22.0839,110.0,23.0,14.0915,1.9514,19.0,11.0,0.2106
13260,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1391.6,4885.8,185.75,50.1577,0.9278,17.0049,14.9279,0.4102,46.6541,34664.0,6.7672,66.0,34.0,32.0,26.6581,19807.0,3.1977,37.0,20.0,17.0,340.75,67.1245,0.9503,22.8763,19.5974,0.4417,50.856,9.7268,89.0,34.0,21.9693,5.9081,37.0,12.0,55.8512,10.3341,89.0,38.0,16.3952,2.648,24.0,12.0,0.5443
13261,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1226.1,4886.0,62.5,30.0397,0.8704,10.6607,7.9609,0.6484,55.685,14144.0,15.1989,131.0,34.0,97.0,60.3504,15329.0,12.6018,83.0,34.0,49.0,140.5,43.5727,0.9299,14.9576,12.0577,0.5808,48.5009,17.6903,131.0,22.0,40.8389,21.0677,83.0,11.0,42.6334,17.4356,125.0,22.0,24.9035,10.5465,53.0,11.0,0.4433
13262,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1218.1,4892.9,44.0,33.2048,0.5015,12.1365,6.1021,0.902,53.7288,9510.0,8.1356,66.0,34.0,32.0,29.0395,5140.0,3.3901,38.0,22.0,16.0,131.25,47.7544,0.7232,18.0025,10.2151,0.8407,50.2614,9.5014,67.0,30.0,23.9962,6.4916,40.0,14.0,48.5128,9.6696,67.0,30.0,21.453,6.1905,40.0,14.0,0.3291
13263,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1310.3,4892.0,86.75,39.2993,0.7058,14.5242,8.5597,0.8135,48.0684,16872.0,5.8491,59.0,37.0,22.0,18.6439,6544.0,1.3422,22.0,16.0,6.0,214.0,55.8605,0.8618,20.3225,14.3072,0.7433,44.4002,7.113,67.0,29.0,16.9137,1.8341,22.0,13.0,41.8557,6.7979,67.0,29.0,15.7134,0.9642,18.0,13.0,0.4061
13264,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1340.6,4891.4,62.25,29.2391,0.915,10.171,7.8154,0.6026,58.7381,14802.0,13.757,97.0,36.0,61.0,21.6468,5455.0,2.8408,29.0,17.0,12.0,169.0,46.7423,0.972,16.0692,13.6386,0.452,44.3885,14.7737,97.0,24.0,17.0916,4.1185,29.0,11.0,35.88,6.4033,55.0,24.0,14.3906,1.6188,19.0,11.0,0.3665
13265,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1378.6,4889.4,15.0,15.5993,0.7746,6.223,3.0736,0.8551,81.8548,5075.0,9.5417,96.0,54.0,42.0,18.4516,1144.0,1.169,21.0,15.0,6.0,60.5,31.3536,0.7734,12.0594,7.0596,0.8111,67.4016,20.426,100.0,33.0,16.8525,1.9167,21.0,13.0,62.478,20.8212,100.0,33.0,16.3077,1.8158,21.0,13.0,0.2506
13266,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1277.4,4897.0,105.25,40.7631,0.796,13.2161,11.1572,0.5021,35.5319,15030.0,5.4498,66.0,29.0,37.0,21.5768,9127.0,2.5902,28.0,17.0,11.0,236.5,57.72,0.892,19.1557,16.1754,0.5186,39.6266,13.7454,99.0,26.0,18.5042,3.8708,28.0,11.0,42.9257,17.12,99.0,26.0,16.0286,2.8131,27.0,11.0,0.4489
13267,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1289.9,4895.5,49.0,25.8739,0.9198,8.8128,7.0305,0.6266,71.1162,14081.0,25.1598,166.0,34.0,132.0,46.7828,9263.0,9.1684,66.0,28.0,38.0,130.75,41.8354,0.9388,14.3902,11.3332,0.5884,56.0552,24.5442,166.0,23.0,28.6133,15.8549,66.0,11.0,46.9358,19.0942,100.0,23.0,17.6116,5.5984,35.0,11.0,0.3665
13268,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1377.6,4897.8,43.5,24.5869,0.9043,8.6738,6.8362,0.5373,63.9663,11386.0,8.8706,80.0,42.0,38.0,23.2809,4144.0,2.6318,29.0,18.0,11.0,118.25,39.8931,0.9337,13.509,11.2398,0.5339,56.2248,14.0821,82.0,26.0,18.4265,4.3867,29.0,11.0,51.6007,14.5907,82.0,26.0,15.5268,2.022,21.0,11.0,0.3681
13269,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1301.2,4900.6,41.25,27.4634,0.6873,9.0136,6.9324,0.6622,61.6627,10421.0,19.5725,138.0,41.0,97.0,18.0473,3050.0,1.2287,21.0,15.0,6.0,127.5,41.3248,0.9382,14.3799,11.295,0.5563,54.5146,23.1883,167.0,24.0,15.4214,2.3271,21.0,10.0,51.0231,24.0269,167.0,24.0,14.1387,1.5183,18.0,10.0,0.3234
13270,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1360.5,4900.7,63.75,32.0275,0.781,11.6287,6.8151,0.8215,70.3359,18428.0,16.8978,136.0,47.0,89.0,23.8931,6260.0,4.3112,35.0,16.0,19.0,160.0,47.0019,0.9101,16.2358,12.7279,0.5071,64.4099,26.9433,156.0,31.0,19.8556,4.9711,35.0,12.0,60.3456,31.4457,156.0,31.0,17.0864,3.1739,33.0,12.0,0.3989
13271,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1405.5,4905.4,113.0,44.6882,0.7111,17.1741,9.5131,0.864,48.6013,22308.0,24.4139,157.0,29.0,128.0,24.3856,11193.0,2.88,31.0,18.0,13.0,264.25,61.3082,0.8835,23.011,15.4179,0.7678,44.9185,21.3609,157.0,25.0,19.6749,4.8128,31.0,11.0,42.0822,18.1923,138.0,25.0,16.047,2.0842,22.0,11.0,0.434
13272,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1198.7,4910.0,69.0,37.2957,0.6234,14.6094,6.8266,0.9082,77.9534,21749.0,17.834,120.0,44.0,76.0,22.1792,6188.0,2.8316,29.0,16.0,13.0,191.0,54.023,0.8224,20.2731,12.0,0.8173,67.5425,26.6579,138.0,27.0,18.3895,3.6913,29.0,11.0,61.5658,28.9654,138.0,27.0,16.214,1.9656,21.0,11.0,0.358
13273,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1371.3,4909.3,78.25,34.388,0.8315,12.6729,8.7392,0.7433,60.2069,19206.0,14.5538,129.0,41.0,88.0,31.9781,10201.0,7.2604,48.0,18.0,30.0,175.75,49.2556,0.9103,17.3898,14.2867,0.4634,53.813,15.794,129.0,26.0,24.2677,8.9609,48.0,12.0,48.5426,14.8146,87.0,26.0,17.9121,3.6883,38.0,12.0,0.4463
13274,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1429.2,4915.5,106.75,49.9163,0.5384,18.8284,9.974,0.8826,64.2261,27553.0,17.1987,142.0,34.0,108.0,18.4895,7932.0,1.3699,23.0,14.0,9.0,275.0,66.7213,0.7763,24.4775,16.3259,0.7848,58.0399,15.8642,142.0,30.0,16.6878,2.19,23.0,11.0,54.0966,13.5625,100.0,30.0,15.5394,1.8082,22.0,11.0,0.391
13275,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1335.6,4910.9,47.5,30.2315,0.6531,10.036,7.6517,0.6769,54.9744,10720.0,17.5539,134.0,38.0,96.0,20.6923,4035.0,1.7667,26.0,18.0,8.0,160.25,46.6873,0.9239,16.0616,13.0,0.5061,49.7207,13.1702,134.0,26.0,17.5304,2.9073,26.0,11.0,47.4238,9.8867,84.0,26.0,16.148,2.1212,22.0,11.0,0.3017
13276,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1210.2,4917.2,55.5,30.5397,0.7478,10.7684,6.6657,0.8124,38.0933,8571.0,4.1052,50.0,31.0,19.0,29.9244,6733.0,4.455,40.0,21.0,19.0,138.0,45.0193,0.8556,14.9069,12.6447,0.3688,38.2238,6.7789,61.0,26.0,24.4278,6.5553,40.0,13.0,38.3131,8.1208,61.0,26.0,20.6687,4.8986,40.0,13.0,0.407
13277,JKAH27.2e_MPOA_2_Scan1.qptiff - resolution #1_Region 1.ome.tif,PathCellObject,,Anteroventral preoptic nucleus,Polygon,1303.8,4915.2,16.75,14.8611,0.9531,4.9867,4.3784,0.3807,93.5286,6547.0,7.7436,105.0,75.0,30.0,22.0143,1541.0,1.7733,26.0,19.0,7.0,65.5,29.9315,0.9187,10.3002,7.8236,0.6508,73.697,16.8381,105.0,39.0,17.7841,3.1615,26.0,12.0,66.5412,13.069,98.0,39.0,16.2577,1.9141,22.0,12.0,0.2562
