,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
10976,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1645.1,4577.3,183.75,49.7107,0.9344,17.6155,14.3788,0.519,41.2082,30288.0,25.2561,175.0,24.0,151.0,197.8531,145422.0,46.6208,255.0,89.0,166.0,343.75,66.8977,0.9652,22.9577,19.5,0.4561,35.0565,19.9905,175.0,21.0,126.9471,85.387,255.0,14.0,28.0465,6.0241,82.0,21.0,46.1473,29.2923,136.0,14.0,0.5342
10977,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1599.4,4573.5,21.75,16.9438,0.952,6.1675,4.6587,0.585,87.978,8006.0,23.2331,145.0,45.0,100.0,26.0769,2373.0,1.9507,30.0,22.0,8.0,64.75,30.9769,0.848,11.7683,6.9967,0.7871,77.5323,32.2837,216.0,29.0,19.9772,5.5402,30.0,10.0,72.0058,34.9856,216.0,29.0,16.75,3.8406,26.0,10.0,0.3295
10978,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1908.2,4578.1,174.75,52.0329,0.8111,18.6635,13.0318,0.7163,41.5786,29105.0,21.6308,190.0,23.0,167.0,94.1743,65922.0,28.8471,158.0,41.0,117.0,344.0,68.2504,0.928,24.4493,18.9621,0.626,44.1501,22.9863,190.0,21.0,64.7709,37.2987,158.0,13.0,46.8012,24.034,157.0,21.0,34.458,12.5202,71.0,13.0,0.5086
10979,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1592.0,4575.6,39.0,22.4412,0.9732,7.945,6.2134,0.603,55.0818,8758.0,22.2364,160.0,35.0,125.0,54.4906,8664.0,9.8885,74.0,35.0,39.0,92.5,36.8367,0.8566,13.3601,9.1614,0.7663,42.1398,19.8174,160.0,22.0,34.2688,19.4438,74.0,11.0,32.4789,9.9686,82.0,22.0,19.1737,7.2874,41.0,11.0,0.412
10980,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1506.5,4575.8,17.5,16.0772,0.8508,6.0511,4.0243,0.7299,42.16,3162.0,12.7598,86.0,28.0,58.0,21.88,1641.0,1.9449,27.0,19.0,8.0,52.75,27.7602,0.8602,9.5868,7.1541,0.6641,47.9628,20.6685,115.0,23.0,18.1209,3.5116,27.0,12.0,51.0714,23.3046,115.0,23.0,16.1071,2.2939,23.0,12.0,0.3285
10981,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1722.7,4575.8,31.5,21.675,0.8426,8.4427,4.876,0.7996,79.2,10296.0,24.1733,151.0,33.0,118.0,16.5692,2154.0,1.6469,21.0,14.0,7.0,118.5,39.7883,0.9406,14.1353,10.4944,0.6529,52.2989,28.6888,155.0,20.0,13.6842,2.4626,21.0,10.0,42.1623,23.204,155.0,20.0,12.5971,1.7346,18.0,10.0,0.2692
10982,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1423.8,4578.4,52.5,27.9305,0.8457,10.1773,7.2381,0.7223,53.8169,11463.0,22.5445,148.0,32.0,116.0,61.4695,13093.0,14.427,86.0,34.0,52.0,155.25,45.4358,0.945,16.1417,12.9222,0.5711,41.6097,18.3591,148.0,22.0,35.0742,21.7271,86.0,11.0,35.2211,11.3754,94.0,22.0,21.2604,7.3649,47.0,11.0,0.3346
10983,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1497.3,4579.2,52.25,27.3971,0.8748,9.8504,7.0214,0.7124,49.0337,10199.0,18.6346,124.0,30.0,94.0,24.8462,5168.0,2.8818,34.0,19.0,15.0,123.25,41.8381,0.8848,14.919,10.576,0.6293,38.1449,15.7125,124.0,22.0,20.6056,4.4028,34.0,13.0,30.308,5.3234,47.0,22.0,17.5536,2.2542,23.0,13.0,0.4126
10984,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1525.5,4579.6,41.5,27.0354,0.7135,10.6542,5.3851,0.8724,34.843,5993.0,3.8042,46.0,27.0,19.0,26.3837,4538.0,3.1978,33.0,20.0,13.0,132.25,44.5883,0.8359,16.7374,10.4187,0.8025,32.6798,6.6769,51.0,23.0,20.9868,5.1992,33.0,13.0,31.6435,7.4673,51.0,23.0,18.4011,3.7995,31.0,13.0,0.3208
10985,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1687.7,4579.4,66.75,33.0653,0.7672,12.4971,7.306,0.834,42.5019,11433.0,11.6634,79.0,25.0,54.0,26.8662,7227.0,4.2352,37.0,19.0,18.0,173.25,48.7455,0.9163,17.4168,12.5,0.6444,35.4849,14.136,95.0,20.0,20.1521,6.3872,37.0,9.0,31.0748,13.7776,95.0,20.0,15.9322,2.9985,28.0,9.0,0.3792
10986,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1410.6,4581.4,42.5,25.1439,0.8448,8.555,7.0113,0.5999,39.2686,6872.0,7.5811,54.0,26.0,28.0,25.9086,4534.0,3.4009,35.0,20.0,15.0,138.5,42.6745,0.9557,14.5543,12.9332,0.4302,36.684,20.0107,200.0,23.0,18.9677,5.43,35.0,11.0,35.5,23.5294,200.0,23.0,15.788,2.3409,22.0,11.0,0.3102
10987,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1395.6,4581.3,13.5,13.9007,0.8779,5.0776,3.6495,0.665,54.2459,3309.0,30.8381,124.0,27.0,97.0,22.2787,1359.0,6.6084,41.0,13.0,28.0,51.75,28.881,0.7796,10.7692,6.0558,0.8602,58.1315,35.4863,163.0,23.0,15.6291,5.7206,41.0,9.0,59.6908,37.1694,163.0,23.0,12.9605,1.8872,20.0,9.0,0.2636
10988,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1701.0,4584.3,42.5,25.8479,0.7994,9.5496,5.8926,0.8088,82.1136,14452.0,32.9108,199.0,41.0,158.0,21.4886,3782.0,2.8565,30.0,17.0,13.0,132.0,42.5311,0.917,15.0354,11.7851,0.5457,58.327,32.9518,199.0,22.0,16.656,4.2821,30.0,10.0,46.4674,25.8128,174.0,22.0,14.2465,2.4388,24.0,10.0,0.3287
10989,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1534.9,4587.2,49.0,30.8888,0.6454,12.8114,5.3371,0.9218,56.74,11348.0,18.7094,136.0,32.0,104.0,94.96,18992.0,24.1929,159.0,42.0,117.0,152.0,46.532,0.8822,17.4463,11.1617,0.7621,39.8851,16.962,136.0,21.0,46.5107,38.2711,159.0,10.0,31.643,7.1173,61.0,21.0,22.8191,13.5593,70.0,10.0,0.3241
10990,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1397.7,4589.7,42.25,26.3338,0.7656,10.4045,6.0715,0.8178,74.6343,13061.0,25.6614,166.0,40.0,126.0,18.5886,3253.0,2.1714,25.0,14.0,11.0,129.25,42.8742,0.8836,16.0484,11.5,0.6629,54.1528,23.7833,166.0,23.0,14.4333,3.556,25.0,8.0,43.6725,13.9456,117.0,23.0,12.307,1.8258,17.0,8.0,0.3375
10991,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1505.5,4587.8,51.25,28.7404,0.7797,11.4387,6.1289,0.8537,42.545,8977.0,10.439,78.0,31.0,47.0,28.8199,6081.0,4.0114,39.0,21.0,18.0,130.0,42.6449,0.8983,15.07,11.5,0.571,34.6737,9.9714,78.0,21.0,21.7195,6.8533,39.0,10.0,29.3674,4.8141,54.0,21.0,16.9329,3.2893,25.0,10.0,0.3987
10992,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1657.1,4588.3,29.25,19.9157,0.9267,7.3168,5.2664,0.6974,74.275,8913.0,30.6583,190.0,41.0,149.0,26.85,3222.0,2.7915,32.0,20.0,12.0,108.25,37.4262,0.9711,12.7861,10.9863,0.5119,68.8776,39.0042,192.0,28.0,20.5658,4.8901,32.0,11.0,66.8083,41.6228,192.0,28.0,18.1565,3.0209,26.0,11.0,0.2691
10993,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1463.3,4588.2,19.5,16.0431,0.9521,5.7138,4.5,0.5218,61.1605,4954.0,33.7911,167.0,25.0,142.0,29.679,2404.0,6.2146,43.0,19.0,24.0,88.0,33.7807,0.9691,11.5963,9.5,0.4486,36.3711,26.006,167.0,19.0,16.8272,7.8795,43.0,9.0,28.989,17.4073,154.0,19.0,13.0,2.2745,21.0,9.0,0.2146
10994,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1843.0,4591.1,47.25,29.907,0.6638,12.1487,6.0266,0.8637,37.9581,7250.0,5.7316,49.0,28.0,21.0,17.8377,3407.0,1.3954,21.0,15.0,6.0,147.0,46.2795,0.8625,17.768,11.5,0.766,32.7179,5.7042,49.0,23.0,15.9037,2.425,22.0,11.0,30.2219,3.6212,41.0,23.0,14.9825,2.2643,22.0,11.0,0.3223
10995,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1477.5,4593.3,112.75,44.8255,0.7051,17.5614,9.82,0.8149,69.2074,31697.0,27.5938,172.0,34.0,138.0,28.3974,13006.0,4.276,40.0,19.0,21.0,268.5,61.9296,0.8797,23.3565,15.6849,0.7423,53.0587,24.2408,172.0,22.0,22.2824,6.3498,40.0,12.0,41.0325,10.9467,74.0,22.0,17.7285,2.8501,27.0,12.0,0.4225
10996,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1515.5,4591.6,33.75,23.8389,0.7463,8.6359,5.5,0.7332,37.4672,5133.0,3.1014,44.0,30.0,14.0,19.9197,2729.0,1.4249,24.0,17.0,7.0,102.75,38.8952,0.8535,13.7142,9.5684,0.7591,33.247,7.1417,76.0,22.0,17.3837,2.3942,24.0,12.0,31.1821,7.6378,76.0,22.0,16.1429,1.6894,21.0,12.0,0.3286
10997,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1438.7,4596.3,171.25,49.6064,0.8745,16.8105,14.0498,0.5168,68.3959,46988.0,37.9225,197.0,25.0,172.0,41.5298,28531.0,6.8441,58.0,25.0,33.0,326.5,65.2885,0.9625,22.4153,19.5,0.4736,56.9794,34.0961,197.0,24.0,32.1948,11.6562,58.0,11.0,44.3698,23.5913,155.0,24.0,21.8842,5.6168,37.0,11.0,0.5223
10998,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1611.4,4594.7,32.5,22.2538,0.8247,8.236,5.5883,0.7358,85.1567,11411.0,21.6068,134.0,39.0,95.0,19.7687,2649.0,1.7851,24.0,17.0,7.0,119.5,39.6937,0.9531,14.1098,11.3699,0.5789,53.6411,24.7193,134.0,25.0,16.083,2.8382,24.0,11.0,41.5057,11.6973,84.0,25.0,14.6638,1.6368,18.0,11.0,0.2716
10999,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1783.0,4597.6,75.75,34.6537,0.7927,11.4802,9.7248,0.5234,43.9314,13443.0,20.1658,119.0,22.0,97.0,16.6895,5107.0,2.4018,39.0,13.0,26.0,181.75,50.4596,0.897,17.2863,13.853,0.5905,36.3808,17.4237,119.0,20.0,14.8575,2.4324,39.0,11.0,30.9316,12.6086,115.0,20.0,13.5354,1.3627,19.0,11.0,0.4142
11000,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1552.2,4597.2,59.25,30.0179,0.8263,11.4458,6.8462,0.817,55.4412,13195.0,23.8503,156.0,32.0,124.0,18.2773,4350.0,1.7833,23.0,14.0,9.0,167.25,47.5553,0.9293,17.3104,12.5,0.6951,43.7634,23.2583,156.0,20.0,14.5565,3.216,23.0,9.0,37.3594,20.2699,93.0,20.0,12.5161,1.5825,18.0,9.0,0.3502
11001,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1671.8,4599.6,75.0,33.0479,0.8629,12.1758,7.9063,0.7692,45.0789,13704.0,15.1047,120.0,28.0,92.0,25.5888,7779.0,4.1916,36.0,18.0,18.0,194.0,50.5604,0.9537,18.0712,13.7521,0.636,37.0436,12.4427,120.0,21.0,19.1231,6.1409,36.0,7.0,31.9118,6.376,51.0,21.0,14.9937,2.6065,22.0,7.0,0.3845
11002,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1689.9,4600.8,60.25,31.2323,0.7762,12.1282,7.2244,0.797,56.3862,13871.0,25.4084,169.0,30.0,139.0,20.8171,5121.0,3.1834,30.0,15.0,15.0,175.5,48.7291,0.9288,18.0752,13.1144,0.6879,41.2817,21.3537,169.0,20.0,15.6529,4.4545,30.0,9.0,33.151,12.8755,83.0,20.0,12.8731,1.7236,19.0,9.0,0.3436
11003,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1494.8,4602.6,82.0,41.2879,0.6045,13.8809,9.6948,0.6529,29.988,9956.0,7.3554,56.0,22.0,34.0,17.3554,5762.0,1.5312,21.0,14.0,7.0,223.5,57.7291,0.8427,19.6554,15.8425,0.5765,30.4554,13.5208,127.0,20.0,15.1518,2.3977,21.0,10.0,30.7305,16.0811,127.0,20.0,13.8546,1.7921,19.0,10.0,0.3623
11004,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1825.9,4601.3,75.25,33.5125,0.842,12.4593,8.2564,0.7364,66.1556,19979.0,35.9364,145.0,25.0,120.0,20.7881,6278.0,2.8146,27.0,15.0,12.0,195.25,51.2666,0.9335,17.9468,13.5,0.6385,46.2621,29.7425,145.0,20.0,16.5588,4.0062,27.0,10.0,33.7458,14.9777,103.0,20.0,13.8979,1.6788,19.0,10.0,0.3823
11005,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1766.9,4602.8,119.0,51.6442,0.5607,21.4763,8.1522,0.9417,53.0983,25381.0,21.3608,174.0,30.0,144.0,24.7008,11807.0,3.194,33.0,16.0,17.0,263.0,64.1366,0.8034,25.1388,13.9988,0.8326,42.8021,18.7307,174.0,21.0,19.4063,5.6735,33.0,9.0,34.2129,10.0511,109.0,21.0,14.9895,2.7589,22.0,9.0,0.4541
11006,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1812.5,4602.5,65.5,32.1062,0.7985,11.9988,7.6684,0.7642,49.5019,13217.0,14.6525,96.0,29.0,67.0,23.9963,6407.0,3.4363,32.0,16.0,16.0,167.75,48.4203,0.8991,17.9013,11.7854,0.7369,43.5946,15.8184,101.0,23.0,18.6244,5.2563,32.0,10.0,39.6906,15.3588,101.0,23.0,15.0743,2.5272,23.0,10.0,0.3893
11007,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1939.3,4604.3,102.0,39.6117,0.8169,13.6686,10.4315,0.6244,46.1446,18827.0,17.4088,144.0,25.0,119.0,152.6029,62262.0,41.4445,250.0,72.0,178.0,237.75,56.3178,0.942,19.1129,16.1891,0.5236,42.3099,19.341,144.0,21.0,90.7342,62.7579,250.0,14.0,39.4338,20.215,136.0,21.0,44.3327,24.0273,129.0,14.0,0.4262
11008,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1742.0,4607.5,128.75,49.2187,0.6679,17.854,10.8331,0.853,45.8152,24053.0,18.1615,137.0,25.0,112.0,26.0895,13697.0,5.7811,44.0,17.0,27.0,297.0,65.4801,0.8705,24.1676,16.8643,0.7475,40.3291,18.2576,137.0,21.0,19.8086,7.1147,44.0,10.0,36.0045,17.1495,122.0,21.0,14.8574,2.924,25.0,10.0,0.4383
11009,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1846.3,4603.7,89.25,38.2035,0.7684,12.9535,9.8984,0.6268,38.8607,14223.0,11.6563,81.0,25.0,56.0,33.724,12343.0,5.7039,46.0,21.0,25.0,196.5,52.5551,0.894,18.4195,13.7754,0.672,39.2554,14.7065,91.0,23.0,26.6544,8.2007,46.0,12.0,39.5986,16.9241,91.0,23.0,20.5083,4.0205,30.0,12.0,0.4615
11010,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1861.8,4604.7,62.5,30.7518,0.8305,11.4214,7.4036,0.7866,41.8047,10702.0,14.862,106.0,26.0,80.0,26.5742,6803.0,3.1701,34.0,19.0,15.0,155.0,45.3503,0.9471,15.6299,12.7279,0.5227,34.3826,11.837,106.0,21.0,21.3778,5.5939,34.0,10.0,29.1913,4.291,43.0,21.0,17.7432,3.746,27.0,10.0,0.4044
11011,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1581.5,4604.5,55.75,27.6838,0.9141,9.4583,7.788,0.5698,37.4444,8425.0,6.048,51.0,24.0,27.0,44.2844,9964.0,9.8561,67.0,27.0,40.0,155.75,44.971,0.9678,15.1975,13.0,0.4692,30.941,6.8432,51.0,19.0,28.1978,14.0505,67.0,11.0,27.301,3.9569,38.0,19.0,19.194,5.2396,35.0,11.0,0.3574
11012,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1800.1,4605.4,69.25,31.0946,0.9,10.4307,8.9479,0.419,42.805,12071.0,7.7836,66.0,27.0,39.0,29.9894,8457.0,4.8768,40.0,20.0,20.0,169.75,46.8339,0.9725,15.5336,13.9154,0.4042,38.6082,10.2433,66.0,21.0,22.2062,7.6609,40.0,11.0,35.6272,10.7333,64.0,21.0,16.6776,3.1345,25.0,11.0,0.4163
11013,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1641.0,4605.9,59.25,30.8631,0.7817,11.4674,7.36,0.7947,39.1172,9349.0,11.584,117.0,27.0,90.0,16.9665,4055.0,1.3624,21.0,14.0,7.0,151.25,46.148,0.8925,16.2725,12.5,0.6198,37.4076,15.8314,147.0,21.0,14.9686,2.2834,21.0,9.0,36.2943,17.9968,147.0,21.0,13.6676,1.7629,20.0,9.0,0.3923
11014,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1454.9,4606.6,108.75,42.4004,0.7602,16.9133,9.65,0.8075,44.8005,19757.0,22.9281,175.0,22.0,153.0,53.3469,23526.0,11.4693,84.0,30.0,54.0,244.5,58.9902,0.8829,22.2655,15.0,0.7486,37.4271,17.6842,175.0,21.0,38.0102,16.8549,84.0,11.0,31.4056,7.6586,58.0,21.0,25.4852,7.7151,46.0,11.0,0.4479
11015,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1521.1,4608.7,38.0,25.0417,0.7615,9.0363,6.2702,0.776,64.5195,9936.0,17.7249,106.0,33.0,73.0,17.7013,2726.0,1.7643,24.0,15.0,9.0,132.5,42.4745,0.9229,14.8224,11.5,0.6188,43.6403,19.7921,106.0,22.0,14.081,2.7395,24.0,10.0,35.1114,13.147,94.0,22.0,12.6021,1.3232,16.0,10.0,0.2879
11016,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1887.5,4611.2,57.25,28.2433,0.9019,10.0407,7.6272,0.6421,39.4397,9150.0,8.6543,61.0,27.0,34.0,21.0517,4884.0,2.7011,28.0,16.0,12.0,162.0,46.0288,0.9609,15.8558,13.0,0.5219,31.6277,8.5085,61.0,20.0,16.2538,4.157,28.0,10.0,27.2919,4.2877,44.0,20.0,13.5909,1.714,18.0,10.0,0.3559
11017,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1651.6,4611.5,63.25,30.4212,0.8589,10.4723,8.6775,0.4434,45.1947,11841.0,9.0763,62.0,25.0,37.0,20.3015,5319.0,2.1684,25.0,16.0,9.0,154.25,46.313,0.9037,15.3443,13.0356,0.5298,36.2184,12.1407,75.0,20.0,16.8188,3.5482,25.0,11.0,29.6124,9.6117,75.0,20.0,14.2556,1.6982,19.0,11.0,0.4174
11018,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1386.7,4610.4,36.25,22.5995,0.8919,8.3757,6.2387,0.6597,47.9073,7234.0,8.4918,65.0,30.0,35.0,38.9007,5874.0,7.7147,54.0,25.0,29.0,126.0,40.4682,0.9668,14.4389,11.5,0.5346,36.5613,10.5799,65.0,21.0,24.9763,10.9227,54.0,10.0,31.7352,7.1314,52.0,21.0,19.0535,5.2054,33.0,10.0,0.2941
11019,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1436.3,4613.2,53.25,29.8725,0.7499,11.9829,6.157,0.8819,54.5484,11837.0,22.5954,133.0,31.0,102.0,34.4793,7482.0,6.4751,50.0,22.0,28.0,158.75,47.349,0.8898,18.041,11.9386,0.7526,40.3223,17.7948,133.0,21.0,24.9198,8.6506,50.0,11.0,32.9547,7.5988,57.0,21.0,19.969,4.4728,30.0,11.0,0.3311
11020,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1569.3,4615.3,156.75,53.9876,0.6758,20.6815,11.8724,0.8762,42.5244,27003.0,10.9409,86.0,25.0,61.0,19.9559,12672.0,2.634,29.0,15.0,14.0,336.25,70.5902,0.848,26.2902,17.2318,0.7963,39.7375,12.4205,86.0,20.0,17.2513,3.4029,29.0,10.0,37.2451,13.1231,77.0,20.0,14.8324,1.8264,20.0,10.0,0.4686
11021,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1852.0,4616.3,44.25,30.8426,0.5846,11.7591,6.5494,0.8568,44.5055,8100.0,13.6664,73.0,26.0,47.0,24.8352,4520.0,3.1632,32.0,17.0,15.0,118.5,43.5012,0.7869,15.6954,9.9366,0.7812,39.5359,14.1291,76.0,20.0,19.5949,5.5646,32.0,10.0,36.4384,13.5368,76.0,20.0,16.3288,4.0284,26.0,10.0,0.3829
11022,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1871.6,4616.9,115.75,41.816,0.8319,13.6709,11.3223,0.5568,35.4883,16715.0,10.5665,86.0,23.0,63.0,18.2399,8591.0,1.396,23.0,15.0,8.0,256.75,58.7112,0.936,19.4396,16.3624,0.4715,39.7621,21.2225,182.0,21.0,16.1748,2.3446,23.0,10.0,43.3631,26.6105,182.0,21.0,14.4347,1.3648,18.0,10.0,0.455
11023,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1723.1,4618.3,167.0,59.3207,0.5964,18.7482,14.4598,0.6485,28.8252,19457.0,1.9699,34.0,23.0,11.0,18.003,12152.0,1.9205,23.0,14.0,9.0,359.75,72.5097,0.8598,24.5129,19.9241,0.5595,30.1944,8.792,114.0,21.0,15.8382,2.6565,23.0,10.0,31.4026,11.792,114.0,21.0,13.9281,1.4983,17.0,10.0,0.4661
11024,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1859.1,4614.8,11.25,14.8943,0.6373,6.1623,3.0053,0.8678,33.1538,1724.0,3.2683,40.0,28.0,12.0,23.2885,1211.0,1.9234,28.0,19.0,9.0,42.75,25.168,0.8481,9.794,6.5157,0.6912,28.6047,4.3077,40.0,23.0,18.5407,4.0195,28.0,13.0,26.6333,3.0207,38.0,23.0,16.4833,2.7409,25.0,13.0,0.2861
11025,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 8.ome.tif,PathCellObject,,Medial preoptic nucleus,Polygon,1397.8,4617.6,64.5,31.009,0.8429,10.2164,8.4865,0.4095,29.6996,7811.0,6.5543,68.0,23.0,45.0,19.3346,5085.0,2.0346,25.0,15.0,10.0,166.0,47.7739,0.914,16.048,12.9391,0.5575,31.7087,15.1436,110.0,20.0,16.1351,3.1817,25.0,10.0,33.0199,18.6279,110.0,20.0,14.0471,1.7264,19.0,10.0,0.3877
